version,time,accuracy,precision,recall,fscore
baae05ec2f7721fded91e579b64b55ed170f555e,0.044294,0.794613,0.841574,0.794613,0.797305
4f125c75d99d353c918433757d50a391717eba7d,0.031277,0.794613,0.841574,0.794613,0.797305
3ebd9ee77550077f72e1ea5275c5765266222366,0.061663,0.794613,0.841574,0.794613,0.797305
09b6ce9efda90c458ac32918737d3c2f872f8ab3,0.047294,0.794613,0.841574,0.794613,0.797305
e30103a1295c4db2308c38cbad47a8bc8c782cee,0.018914,0.794613,0.841574,0.794613,0.797305
1d4d66468a42d8360836277c09570ee26c52c78c,0.035900,0.794613,0.841574,0.794613,0.797305
2fbd66cba026bce1f7599f8a1975ec78ff6f7f89,0.082887,0.794613,0.841574,0.794613,0.797305
9c2ec560daf767b9e2e7464bb9158b6029493473,0.077468,0.794613,0.841574,0.794613,0.797305
93deda50be88f99f2718aac1da7d50d140f914ed,0.095631,0.794613,0.841574,0.794613,0.797305
a7dc0fbf68126397e647bc22193f19e6053ab0c8,0.011010,0.794613,0.841574,0.794613,0.797305
7d489f3ef8ade0329a0e1e8a60c8480d3cbf5b4a,0.042733,0.794613,0.841574,0.794613,0.797305
376c57044fd24fa0ca106c81ba065201a8bdfedb,0.060814,0.794613,0.841574,0.794613,0.797305
519058303a323bfd57e5b0788f500937f61ed7f5,0.030754,0.794613,0.841574,0.794613,0.797305
c4906910ad1751aefdf6e11305ebc188aba9e3fc,0.028349,0.794613,0.841574,0.794613,0.797305
0bf39889bddb2a850b983c11d9c0979f0160f6cc,0.030342,0.794613,0.841574,0.794613,0.797305
d1bc252f58fcade6b6797ca2e6c4f5720a0e56fc,0.055531,0.794613,0.841574,0.794613,0.797305
1b9ad774ac8ddfabc6c72d2cf7568c2d30342fbb,0.065895,0.794613,0.841574,0.794613,0.797305
e433d20fef89c0dbab0d7bf8494d803c5607e1e5,0.033245,0.794613,0.841574,0.794613,0.797305
22dbecccff5b856d1db0c97310f542fbc5df4f64,0.010830,0.794613,0.841574,0.794613,0.797305
4938dece214b4088ccdd249a06322e1ef90dd414,0.011237,0.794613,0.841574,0.794613,0.797305
7f0803ce40f25e78c0bfd703c2dd75f14b8a1bac,0.010973,0.794613,0.841574,0.794613,0.797305
4fc42b9aec23627e0ffed95c779cde4f52cf1498,0.021272,0.794613,0.841574,0.794613,0.797305
00af6a26b6d60ef2fb3e90def26e071c325d15f9,0.023054,0.794613,0.841574,0.794613,0.797305
b0d2649202e5a8bb9863c4dd153716cf6c480057,0.009233,0.794613,0.841574,0.794613,0.797305
98151cb4fa59c6235d9be04f5227fb486b590e92,0.068864,0.794613,0.841574,0.794613,0.797305
9bd98c34f43d356735cf99128f5dd4d6288ca34f,0.022110,0.794613,0.841574,0.794613,0.797305
1f8ed89201251023b0889c55e7d98a2de871e7db,0.053436,0.794613,0.841574,0.794613,0.797305
0dc094cd487c73ac003874535e5670e55824d0a8,0.029388,0.794613,0.841574,0.794613,0.797305
9c7f446656febc495bf2a7816b53625920a38c59,0.009305,0.794613,0.841574,0.794613,0.797305
b9673abd54e950164a20d28ede4d1e49777e1e29,0.064556,0.794613,0.841574,0.794613,0.797305
40f4e943703ec6f6348fd46ad406d0c3442c26c7,0.027961,0.794613,0.841574,0.794613,0.797305
cad8629a74ec46081e1bf78751376fd4b3e8d46a,0.067392,0.794613,0.841574,0.794613,0.797305
3001fb6d5d85c57c2aa17936596dcabed3e21302,0.119107,0.794613,0.841574,0.794613,0.797305
ae9f7ef7ca9387ea16a314b956dbb541f0926f0e,0.089958,0.794613,0.841574,0.794613,0.797305
16e971c2a1aad12b78ab9ad00f63b9c591e2bfcc,0.044799,0.794613,0.841574,0.794613,0.797305
7697a6fb313ff8ad3b61953c684b2b36695c26ed,0.065790,0.794613,0.841574,0.794613,0.797305
23a1a56a1e91a1c477ead94dfa6b5e93b0498f8c,0.011056,0.794613,0.841574,0.794613,0.797305
cfe0eae7d203fac240d87007c7cb8f2c3a09926e,0.010943,0.794613,0.841574,0.794613,0.797305
612136799543297ae90a100b70351e333bdde2ed,0.009393,0.794613,0.841574,0.794613,0.797305
3e6121eb5106baded350b11a1ee100e7ef8e464a,0.054520,0.794613,0.841574,0.794613,0.797305
5bff742d012c7ddbbe50dc004c276765c7a7f496,0.053556,0.794613,0.841574,0.794613,0.797305
c3f973950ab6144fd91d63f27f0cbd7714347b6c,0.064246,0.794613,0.841574,0.794613,0.797305
aeeda9fc3a5047dd51c9b61b3633605674ac647a,0.055006,0.794613,0.841574,0.794613,0.797305
91e880f5206655ec5e1295d91e1c5f6cd95e14b0,0.026372,0.794613,0.841574,0.794613,0.797305
814ad9ba14ea1f53da353368d34daf89061cf92e,0.050218,0.794613,0.841574,0.794613,0.797305
db888b3a0e6bde938a3b0ccb0da0c87afafc1d8f,0.084769,0.794613,0.841574,0.794613,0.797305
ff1184554dfb54f04ffe7e6f27462961c28084ef,0.010423,0.794613,0.841574,0.794613,0.797305
958de49fd85616de2e72c2dbc99db6189b385e12,0.010754,0.794613,0.841574,0.794613,0.797305
0a549bf0e3cf3699fe630c47eadef8d95afcf15a,0.010088,0.794613,0.841574,0.794613,0.797305
daa3445d82adaef1d764dad2257dc5112ce34c47,0.010070,0.794613,0.841574,0.794613,0.797305
8b9b4e447b234b30a9105529dbe1935801823d7e,0.034516,0.794613,0.841574,0.794613,0.797305
331c450e19e808340a2fa6a9485380637e8f8f5a,0.028785,0.794613,0.841574,0.794613,0.797305
331c450e19e808340a2fa6a9485380637e8f8f5a,0.025439,0.794613,0.841574,0.794613,0.797305
43c55b5f0d0df3a17396b7fc8d74fc19108e6941,0.036023,0.794613,0.841574,0.794613,0.797305
e53a2d5808082a594f6926d5698780fb9b301768,0.030793,0.794613,0.841574,0.794613,0.797305
3840fecd7a81b60497e3341fd6fe4ac7744b1deb,0.018114,0.794613,0.841574,0.794613,0.797305
77695ee27a11aaf5bb24583faaaecac9891a2cf4,0.007321,0.794613,0.841574,0.794613,0.797305
162934e79a16344744e021e704d62f31b227fe72,0.053973,0.794613,0.841574,0.794613,0.797305
42af1308bb5a98ea88214756a801e20a5062779c,0.074188,0.794613,0.841574,0.794613,0.797305
