init,time,accuracy,precision,recall,fscore
svc,0.276606,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.097457,0.944444,0.962166,0.944444,0.948446
nu_svc,1.495591,0.932660,0.935737,0.932660,0.932959
lin_svc,0.369913,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.411386,0.942761,0.945108,0.942761,0.942691
knn-auto,0.168225,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.154794,0.969697,0.971286,0.969697,0.969738
knn-brute,0.152513,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.551359,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.667337,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.005094,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009233,0.794613,0.841574,0.794613,0.797305
logreg,0.376548,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.023478,0.934343,0.936444,0.934343,0.934802
passiveac,0.025888,0.934343,0.936444,0.934343,0.934802
