init,time,accuracy,precision,recall,fscore
svc,0.407835,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.996893,0.944444,0.962166,0.944444,0.948446
nu_svc,1.277166,0.932660,0.935737,0.932660,0.932959
lin_svc,0.427951,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.435154,0.942761,0.945108,0.942761,0.942691
knn-auto,0.163841,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.142117,0.969697,0.971286,0.969697,0.969738
knn-brute,0.145646,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.375371,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.846663,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.005679,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.026040,0.794613,0.841574,0.794613,0.797305
logreg,0.412052,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.060535,0.936027,0.937742,0.936027,0.936450
passiveac,0.028915,0.936027,0.937742,0.936027,0.936450
