init,time,accuracy,precision,recall,fscore
svc,0.300322,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.178072,0.944444,0.962166,0.944444,0.948446
nu_svc,1.493133,0.932660,0.935737,0.932660,0.932959
lin_svc,0.368880,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.415648,0.942761,0.945108,0.942761,0.942691
knn-auto,0.198588,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.109640,0.969697,0.971286,0.969697,0.969738
knn-brute,0.136815,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.055704,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.246745,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.027018,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010792,0.794613,0.841574,0.794613,0.797305
logreg,0.396581,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.024721,0.934343,0.936444,0.934343,0.934802
passiveac,0.017202,0.934343,0.936444,0.934343,0.934802
