init,time,accuracy,precision,recall,fscore
svc,0.400050,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.130811,0.944444,0.962166,0.944444,0.948446
nu_svc,1.319826,0.932660,0.935737,0.932660,0.932959
lin_svc,0.437176,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.482418,0.942761,0.945108,0.942761,0.942691
knn-auto,0.247577,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169639,0.969697,0.971286,0.969697,0.969738
knn-brute,0.235901,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.483046,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.645258,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.020884,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.027496,0.794613,0.841574,0.794613,0.797305
logreg,0.391022,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.013035,0.934343,0.936444,0.934343,0.934802
passiveac,0.017370,0.934343,0.936444,0.934343,0.934802
