init,time,accuracy,precision,recall,fscore
svc,0.394975,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.869121,0.944444,0.962166,0.944444,0.948446
nu_svc,1.287155,0.932660,0.935737,0.932660,0.932959
lin_svc,0.371090,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.452028,0.942761,0.945108,0.942761,0.942691
knn-auto,0.248912,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.156231,0.969697,0.971286,0.969697,0.969738
knn-brute,0.195827,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.238412,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.481485,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.028778,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.012931,0.794613,0.841574,0.794613,0.797305
logreg,0.581722,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.050761,0.934343,0.936444,0.934343,0.934802
passiveac,0.028791,0.934343,0.936444,0.934343,0.934802
