init,time,accuracy,precision,recall,fscore
svc,0.401220,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.088992,0.944444,0.962166,0.944444,0.948446
nu_svc,1.218898,0.932660,0.935737,0.932660,0.932959
lin_svc,0.344734,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.453509,0.942761,0.945108,0.942761,0.942691
knn-auto,0.164438,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169126,0.969697,0.971286,0.969697,0.969738
knn-brute,0.251521,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.522104,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.722729,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.028750,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.097854,0.794613,0.841574,0.794613,0.797305
logreg,0.561821,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.037623,0.936027,0.937742,0.936027,0.936450
passiveac,0.031667,0.936027,0.937742,0.936027,0.936450
init,time,accuracy,precision,recall,fscore
svc,0.275235,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.059742,0.944444,0.962166,0.944444,0.948446
nu_svc,1.487432,0.932660,0.935737,0.932660,0.932959
lin_svc,0.401801,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.408249,0.942761,0.945108,0.942761,0.942691
knn-auto,0.229586,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.168787,0.969697,0.971286,0.969697,0.969738
knn-brute,0.240515,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.124629,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.151461,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.022810,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.032312,0.794613,0.841574,0.794613,0.797305
logreg,0.440840,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.037626,0.936027,0.937742,0.936027,0.936450
passiveac,0.125589,0.936027,0.937742,0.936027,0.936450
