version,time,accuracy,precision,recall,fscore
baae05ec2f7721fded91e579b64b55ed170f555e,0.435822,0.951178,0.952191,0.951178,0.951065
4f125c75d99d353c918433757d50a391717eba7d,0.525566,0.951178,0.952191,0.951178,0.951065
3ebd9ee77550077f72e1ea5275c5765266222366,0.492188,0.951178,0.952191,0.951178,0.951065
09b6ce9efda90c458ac32918737d3c2f872f8ab3,0.447861,0.951178,0.952191,0.951178,0.951065
e30103a1295c4db2308c38cbad47a8bc8c782cee,0.441941,0.951178,0.952191,0.951178,0.951065
1d4d66468a42d8360836277c09570ee26c52c78c,0.392466,0.951178,0.952191,0.951178,0.951065
2fbd66cba026bce1f7599f8a1975ec78ff6f7f89,0.411250,0.951178,0.952191,0.951178,0.951065
9c2ec560daf767b9e2e7464bb9158b6029493473,0.388949,0.951178,0.952191,0.951178,0.951065
93deda50be88f99f2718aac1da7d50d140f914ed,0.390369,0.951178,0.952191,0.951178,0.951065
a7dc0fbf68126397e647bc22193f19e6053ab0c8,0.443268,0.951178,0.952191,0.951178,0.951065
7d489f3ef8ade0329a0e1e8a60c8480d3cbf5b4a,0.409387,0.951178,0.952191,0.951178,0.951065
376c57044fd24fa0ca106c81ba065201a8bdfedb,0.358486,0.951178,0.952191,0.951178,0.951065
519058303a323bfd57e5b0788f500937f61ed7f5,0.481944,0.951178,0.952191,0.951178,0.951065
c4906910ad1751aefdf6e11305ebc188aba9e3fc,0.458121,0.951178,0.952191,0.951178,0.951065
0bf39889bddb2a850b983c11d9c0979f0160f6cc,0.455204,0.951178,0.952191,0.951178,0.951065
d1bc252f58fcade6b6797ca2e6c4f5720a0e56fc,0.442326,0.951178,0.952191,0.951178,0.951065
1b9ad774ac8ddfabc6c72d2cf7568c2d30342fbb,0.455874,0.951178,0.952191,0.951178,0.951065
e433d20fef89c0dbab0d7bf8494d803c5607e1e5,0.431807,0.951178,0.952191,0.951178,0.951065
22dbecccff5b856d1db0c97310f542fbc5df4f64,0.415520,0.951178,0.952191,0.951178,0.951065
4938dece214b4088ccdd249a06322e1ef90dd414,0.475721,0.951178,0.952191,0.951178,0.951065
7f0803ce40f25e78c0bfd703c2dd75f14b8a1bac,0.387901,0.951178,0.952191,0.951178,0.951065
4fc42b9aec23627e0ffed95c779cde4f52cf1498,0.405003,0.951178,0.952191,0.951178,0.951065
00af6a26b6d60ef2fb3e90def26e071c325d15f9,0.461316,0.951178,0.952191,0.951178,0.951065
b0d2649202e5a8bb9863c4dd153716cf6c480057,0.407269,0.951178,0.952191,0.951178,0.951065
98151cb4fa59c6235d9be04f5227fb486b590e92,0.512886,0.951178,0.952191,0.951178,0.951065
9bd98c34f43d356735cf99128f5dd4d6288ca34f,0.420820,0.951178,0.952191,0.951178,0.951065
1f8ed89201251023b0889c55e7d98a2de871e7db,0.388162,0.951178,0.952191,0.951178,0.951065
0dc094cd487c73ac003874535e5670e55824d0a8,0.382457,0.951178,0.952191,0.951178,0.951065
9c7f446656febc495bf2a7816b53625920a38c59,0.368655,0.951178,0.952191,0.951178,0.951065
b9673abd54e950164a20d28ede4d1e49777e1e29,0.496284,0.951178,0.952191,0.951178,0.951065
40f4e943703ec6f6348fd46ad406d0c3442c26c7,0.396654,0.951178,0.952191,0.951178,0.951065
cad8629a74ec46081e1bf78751376fd4b3e8d46a,0.452594,0.951178,0.952191,0.951178,0.951065
3001fb6d5d85c57c2aa17936596dcabed3e21302,0.482849,0.951178,0.952191,0.951178,0.951065
ae9f7ef7ca9387ea16a314b956dbb541f0926f0e,0.391644,0.951178,0.952191,0.951178,0.951065
16e971c2a1aad12b78ab9ad00f63b9c591e2bfcc,0.395869,0.951178,0.952191,0.951178,0.951065
7697a6fb313ff8ad3b61953c684b2b36695c26ed,0.451178,0.951178,0.952191,0.951178,0.951065
23a1a56a1e91a1c477ead94dfa6b5e93b0498f8c,0.389025,0.951178,0.952191,0.951178,0.951065
cfe0eae7d203fac240d87007c7cb8f2c3a09926e,0.402650,0.951178,0.952191,0.951178,0.951065
612136799543297ae90a100b70351e333bdde2ed,0.560347,0.951178,0.952191,0.951178,0.951065
3e6121eb5106baded350b11a1ee100e7ef8e464a,0.429497,0.951178,0.952191,0.951178,0.951065
5bff742d012c7ddbbe50dc004c276765c7a7f496,0.478770,0.951178,0.952191,0.951178,0.951065
c3f973950ab6144fd91d63f27f0cbd7714347b6c,0.575618,0.951178,0.952191,0.951178,0.951065
aeeda9fc3a5047dd51c9b61b3633605674ac647a,0.501004,0.951178,0.952191,0.951178,0.951065
91e880f5206655ec5e1295d91e1c5f6cd95e14b0,0.486148,0.951178,0.952191,0.951178,0.951065
814ad9ba14ea1f53da353368d34daf89061cf92e,0.332274,0.951178,0.952191,0.951178,0.951065
db888b3a0e6bde938a3b0ccb0da0c87afafc1d8f,0.441395,0.951178,0.952191,0.951178,0.951065
ff1184554dfb54f04ffe7e6f27462961c28084ef,0.419466,0.951178,0.952191,0.951178,0.951065
958de49fd85616de2e72c2dbc99db6189b385e12,0.409692,0.951178,0.952191,0.951178,0.951065
0a549bf0e3cf3699fe630c47eadef8d95afcf15a,0.463802,0.951178,0.952191,0.951178,0.951065
daa3445d82adaef1d764dad2257dc5112ce34c47,0.372467,0.951178,0.952191,0.951178,0.951065
8b9b4e447b234b30a9105529dbe1935801823d7e,0.484734,0.951178,0.952191,0.951178,0.951065
331c450e19e808340a2fa6a9485380637e8f8f5a,0.436185,0.951178,0.952191,0.951178,0.951065
331c450e19e808340a2fa6a9485380637e8f8f5a,0.381948,0.951178,0.952191,0.951178,0.951065
43c55b5f0d0df3a17396b7fc8d74fc19108e6941,0.434187,0.951178,0.952191,0.951178,0.951065
e53a2d5808082a594f6926d5698780fb9b301768,0.438848,0.951178,0.952191,0.951178,0.951065
3840fecd7a81b60497e3341fd6fe4ac7744b1deb,0.537334,0.951178,0.952191,0.951178,0.951065
77695ee27a11aaf5bb24583faaaecac9891a2cf4,0.341675,0.951178,0.952191,0.951178,0.951065
162934e79a16344744e021e704d62f31b227fe72,0.398404,0.951178,0.952191,0.951178,0.951065
42af1308bb5a98ea88214756a801e20a5062779c,0.404712,0.951178,0.952191,0.951178,0.951065
2bd695ab01336fe683156ee2f35ef597bc17c170,0.479869,0.951178,0.952191,0.951178,0.951065
777f57a9a3acc3912dcab8c3c3e25f7c0c1ee7dc,0.553458,0.951178,0.952191,0.951178,0.951065
964a530237f4852ca7c93ef00d0977ecdd9048c3,0.390185,0.951178,0.952191,0.951178,0.951065
e27743fcfd6302cba2d2a1f7652f697243cdacc0,0.409261,0.951178,0.952191,0.951178,0.951065
f1a40a4df44b2eeb427ab53517ab12e0b669e0ac,0.443211,0.951178,0.952191,0.951178,0.951065
61226a2de2c58891996fcb62282073297dea3a1e,0.466299,0.951178,0.952191,0.951178,0.951065
91ececa8655397949f1818d4c831ac7c368db11d,0.330553,0.951178,0.952191,0.951178,0.951065
73e0492da9e0b33143868e79309223a63b0712df,0.462684,0.951178,0.952191,0.951178,0.951065
ef2cff1d33d0d5066e8cc95cb894bab2232a35cb,0.477057,0.951178,0.952191,0.951178,0.951065
14f8fdba8ea99381d4c38290a9d511bcaf150c75,0.338524,0.951178,0.952191,0.951178,0.951065
def6c35f94a6b52fc4d5c08c1834582f9bf997f1,0.498438,0.951178,0.952191,0.951178,0.951065
c619e7ce72d99435fd35254a374fb2d6c17bc905,0.330956,0.951178,0.952191,0.951178,0.951065
4e1bc3ccd5165da984bd5e4ff9882650ee65551d,0.477705,0.951178,0.952191,0.951178,0.951065
fe52584e83c469000c6080442ca1474b9daf7631,0.474512,0.951178,0.952191,0.951178,0.951065
d041aed972cdb173ed44a114332354b100d2cda0,0.414288,0.951178,0.952191,0.951178,0.951065
