version,time,accuracy,precision,recall,fscore
baae05ec2f7721fded91e579b64b55ed170f555e,0.070651,0.936027,0.937742,0.936027,0.936450
4f125c75d99d353c918433757d50a391717eba7d,0.073433,0.936027,0.937742,0.936027,0.936450
3ebd9ee77550077f72e1ea5275c5765266222366,0.025143,0.936027,0.937742,0.936027,0.936450
09b6ce9efda90c458ac32918737d3c2f872f8ab3,0.048896,0.936027,0.937742,0.936027,0.936450
e30103a1295c4db2308c38cbad47a8bc8c782cee,0.021886,0.936027,0.937742,0.936027,0.936450
1d4d66468a42d8360836277c09570ee26c52c78c,0.032623,0.936027,0.937742,0.936027,0.936450
2fbd66cba026bce1f7599f8a1975ec78ff6f7f89,0.033553,0.936027,0.937742,0.936027,0.936450
9c2ec560daf767b9e2e7464bb9158b6029493473,0.017240,0.936027,0.937742,0.936027,0.936450
93deda50be88f99f2718aac1da7d50d140f914ed,0.026414,0.936027,0.937742,0.936027,0.936450
a7dc0fbf68126397e647bc22193f19e6053ab0c8,0.035951,0.936027,0.937742,0.936027,0.936450
7d489f3ef8ade0329a0e1e8a60c8480d3cbf5b4a,0.017079,0.936027,0.937742,0.936027,0.936450
376c57044fd24fa0ca106c81ba065201a8bdfedb,0.031252,0.936027,0.937742,0.936027,0.936450
519058303a323bfd57e5b0788f500937f61ed7f5,0.024760,0.936027,0.937742,0.936027,0.936450
c4906910ad1751aefdf6e11305ebc188aba9e3fc,0.036849,0.936027,0.937742,0.936027,0.936450
0bf39889bddb2a850b983c11d9c0979f0160f6cc,0.137260,0.936027,0.937742,0.936027,0.936450
d1bc252f58fcade6b6797ca2e6c4f5720a0e56fc,0.036000,0.936027,0.937742,0.936027,0.936450
1b9ad774ac8ddfabc6c72d2cf7568c2d30342fbb,0.131869,0.936027,0.937742,0.936027,0.936450
e433d20fef89c0dbab0d7bf8494d803c5607e1e5,0.017974,0.936027,0.937742,0.936027,0.936450
22dbecccff5b856d1db0c97310f542fbc5df4f64,0.022687,0.936027,0.937742,0.936027,0.936450
4938dece214b4088ccdd249a06322e1ef90dd414,0.029958,0.936027,0.937742,0.936027,0.936450
7f0803ce40f25e78c0bfd703c2dd75f14b8a1bac,0.027749,0.936027,0.937742,0.936027,0.936450
4fc42b9aec23627e0ffed95c779cde4f52cf1498,0.049362,0.936027,0.937742,0.936027,0.936450
00af6a26b6d60ef2fb3e90def26e071c325d15f9,0.100058,0.936027,0.937742,0.936027,0.936450
b0d2649202e5a8bb9863c4dd153716cf6c480057,0.018509,0.936027,0.937742,0.936027,0.936450
98151cb4fa59c6235d9be04f5227fb486b590e92,0.092446,0.936027,0.937742,0.936027,0.936450
9bd98c34f43d356735cf99128f5dd4d6288ca34f,0.017789,0.936027,0.937742,0.936027,0.936450
1f8ed89201251023b0889c55e7d98a2de871e7db,0.025093,0.936027,0.937742,0.936027,0.936450
