init,time,accuracy,precision,recall,fscore
svc,0.408300,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.081941,0.944444,0.962166,0.944444,0.948446
nu_svc,1.325813,0.932660,0.935737,0.932660,0.932959
lin_svc,0.396998,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.360902,0.942761,0.945108,0.942761,0.942691
knn-auto,0.153700,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.159426,0.969697,0.971286,0.969697,0.969738
knn-brute,0.120612,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.492436,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.154363,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.011253,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010102,0.794613,0.841574,0.794613,0.797305
logreg,0.393642,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.034590,0.934343,0.936444,0.934343,0.934802
passiveac,0.036341,0.934343,0.936444,0.934343,0.934802
