version,time,inertia,homo,compl,v-meas,ARI,silhouette
fb7a0486220c9fce05d03e3a1dfac8ff90a58482,3.601799,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3ce1d69f450bf1ddf46994810883cc9eea87fcd6,4.511275,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
8206495414ec0be5cce865480be9440c3ba9bcc9,3.551201,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
be48c63fbe0c9c3a8d659caef309e1b1db9bfa31,2.664570,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
051a4bf9fe6d47436b3f0a8172ddc378a8068690,1.422614,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
dd9de04d19f54f80460275a009b30ea21e2ce1ba,2.043776,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
401aef4379bd914dca840e51c13034c0e5d215d9,1.329299,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c9d142c032ef5ad7ae1fb8db9c61e02f5f0ac186,2.605637,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
918eb56022c48fd4eca8f498389ca440ec229643,3.653015,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
edfcd5d6ec82a911ecdb9f38ba9878371a80e934,2.584676,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2f1bc445fc0b332190fe6e13be30c1925725d32d,4.664657,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
80a5baa894aeff794958c86f8c526be0ebd6a24d,3.853258,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
9a54ba969d102de892834a403a227b5406a66e23,4.183240,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
cb9e8e6cf072d5487bf0f21d1e6a5636d9fee98c,2.709614,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
446234728dae7afe8254832eda882dd053f7a32c,3.123850,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e2888eda6c7b0eade9e5fbe6d46f81504de9f2af,3.289130,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7e7af6115f21ca1e256cd51d92b151327d24bf1b,2.310618,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
a1f273d1e38d2b3c13aa77f9b20d436365f03ffd,3.149450,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
42714e5f9a7320260f0c944ace3ff4d7b25c8ac2,2.418449,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
730bdc71b2a82351ddfd836247c9b1055a78b69a,2.292407,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3fc9e7a4e5fb321ee3d1e68b5d02b06bb8fc4afe,2.159579,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
461046b5426aa7d24f43c055b6f10ce9c92cd512,1.445809,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3ee51c079ea802709ff176393bce5678851f50e7,3.152096,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1cf24e6c342a12d62f59c97959667a407c392e13,2.532948,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
013b66e3ef1a340156151f636a2b8dba99b8a9c1,4.685251,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
9d688861b147351399de52e93928e56aa9300bea,2.458905,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c85e93a914abc982d8c0851b5090ff64013b3dfb,2.866659,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
86cd33a666e738cef3ae941d6afed272845eb126,2.206225,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7ff7e1f839eef03d98229099c8375f8d26ea8b7d,3.955828,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
90366b2996bb9475751e6345202e071c99f5988b,2.053658,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
90c8ee7d807f40f48aadd7eba3c0ec9971ba13f2,3.249708,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
91f7abc4d74c45be87c78197c5267c7e573ceaf5,3.683336,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c0881f746c74358bb6d03843529b513df251f68f,2.004756,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
8b57f1e7f81c83c481501a532bc838d4d33e5d1b,4.505414,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f24d6dd13530231cc853c8587cef4d71516f7325,2.117584,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1e3f1dcd2bf15dfcff87d6462e41897538c7c667,3.656282,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4078d6b75ebfa2005e28460d003aa4f5e5a9d5c2,2.954993,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
bd5677bd270ba7a6997762d4b935e1a5d62df37a,2.470953,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
334bbd1e3686e71429d6af4ca9e948ea18c12689,3.344563,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
86c0df60da0f4b4f7ce911e152e211048e54e06a,2.595654,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d6783c01d55046afa2095dd2340f237f4ee9fe4f,3.530732,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
85c680cb3b13b7d908dcb5b09848433c30ad5424,3.433690,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
246903dca960da8d8b8cdc4499cb7d89e3e16aae,3.514119,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4e84ff7cfe0005baa1f23d387bba789ceb6b6b93,2.207888,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e5c8699e9fc17ce79c6e9b62f157e2bd43e21155,2.866942,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
57beda2d9f2e95bc8953f42da8b192dc9706afc3,3.624577,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1cdcbd4558917d1dc5be47fb2cae6407bd294af2,2.573081,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0ebbef341e3bbca28e3a05f5d6bea1298c26a0bb,3.263072,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
fda113ff0418434b5791c29fd9feeac65c2d0020,3.016664,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6588a6e655f8a8848c25258d97f1a518e0828d19,2.909648,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
de6e93094499e4d81b8e3b15fc66b6b9252945af,2.405486,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
34a6bd5e640711b81a78740460013974ad08496e,1.512098,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b8b655f460ffd4fc250537d71b795802040441bd,1.766449,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0d9c3fb3d5f76e5c7e466d50cfcacb898896d068,1.423175,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
93f7bd983180c816386490862e3daae3ce78a3f5,3.155468,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3b341625247021319ec2ba640bfbb8af3dc99d95,3.389173,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1b7b0312167e9717fcb19dcc1a910f578ec9c6a5,2.883313,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
8a20cb97e7c9ae9c0803925015dfa3c5d1929ee1,3.345856,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
178c6e255ab26bb5980f013c416d8fadd5a9ce8d,2.382391,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
569e4462dfcee2a7262896424318180c4430d495,3.289266,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2fb124a8d58bb24dc7afc53ad6500336151db033,1.828766,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5d8fcdf42677f894ed9fa87c032a3748d97f39ad,1.925334,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f90c8ab2789f4b8ce6befa936624a6bb16ba7564,2.788363,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
712b12f167c65833cdaa31b2f9c86ee71310d5e5,3.206654,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5e3ae08788564354e2f94277c60f379dd2fd1867,2.716174,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e9ec8c09ba5c992b0fe500bd071f28c37efd89d8,2.237449,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
dbc83ca2156fd6d73ab04d6399b98966597cfe22,2.778735,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1e9402cbc63443446a8dfa2822d37dd21af9b9ae,3.800121,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4d0793fc4e6449d66d24938d35ab95f6baea6537,2.108297,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
31e9a5495d1b63da8222693c866e8eb57438f795,2.704489,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d6b2f8ae1a9768b6ecba9e5532e55fbf998c89a3,3.259316,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0e516d0df133e0e9fb47a00b0aee24110e8cc7e3,4.246908,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f3d3fd1432d36e319cd47e4eebb52bfd86015d69,4.497381,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
edd47de388d24f60aa1f8b614bf8b8f4cb73a166,2.316944,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
cc686f088e327286c411463732ae431fc04cdd5c,4.415707,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
338f4d0a52d4cf546839adae716b2e65e3617734,2.910260,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e53a63df4aa8da1e1c91a45fb6a25c8bfa9a1124,2.192891,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d626e7cc6d476fd0fd3281896f7e09b306157a2a,3.986882,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
597015bee9313ef49de9403e1467f6ee51acd9a3,2.127476,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4dfbe746e0f3504e0a70d34dfa6c92b19ef9f01a,3.293336,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4ef3db8f05c16e036ec9ee9c9ca1f5c8857f4403,3.630722,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5a4d10e35e8f5ae5a6580775475c4a2aeb161367,4.054177,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
a95af4d8d837a3ed2e6d9d8dff923fc592aca131,3.071409,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
cfe6b64dd1d5817642deb0aa89b7c574ad912a51,3.082553,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e6eff45d96b6fccba332677ebcebae2090837090,2.903984,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d85aca540607412939b06989bb82c3f00af5fd9b,3.872832,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
02ec8e41a07353487ada7b0f17e4d41b2dc53819,3.114537,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
9fb3257df932e16603d1f397cb0e7161bd16adb8,3.040732,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
458cc72440c5c5bf25eb0a5c9181b48cbfedd140,3.899318,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
41fd4357f5e13a1f61d37fb9b2d655f89ba0e801,2.812339,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c83cae6c2982c56329d4230e8b73977a2a8f5a2a,3.333149,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6f84f45814b2a1d9f9ddfd9fdd91687c5aa03b45,3.740910,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
eaa2a22a86785c80672d146ef730ad6db66d398b,3.120486,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2474a325a044eda019bad649ac8feb024bb22008,4.527397,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
bc45db950cef959a73b7f144bbf8cf0a9258a9c1,2.213775,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
170db7b6208ed5b3b370a3ba09be7d08b12449dc,3.265576,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b029a5bb1e86c4aedbb5e2b5f524d5ef020863e5,2.004202,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
be2683aa6024ad97b16f750478c2a2ed8646ea1c,2.855063,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b6e691ac32e1686ab1002c8540d449e09d5a5aff,3.871065,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
edbdf48f8dc79b3386cd71e755606ccb4709b8be,2.663714,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c5ad2c5aa5246ddb49406086c731677b7c4dc0ac,3.312367,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2e4bb7ed4e717054cd57040231d30866ead8ca2a,2.180221,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f1113fc2746f19d1c266a22f5747d14dafef51e8,3.461308,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6e7ec468e3115ae04dd516241ab6f18d3f104ca0,1.834228,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6ebefad57f7d31b439f28079f6e62ebcdbfb194c,3.391452,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3841f439b32b0cf451c38a429871045fb9aa7ef9,3.802269,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6065f24c34c6471777606bbbc8d4ca24244c87ad,2.756812,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
ee0aae7cd48a90423a4604c8c160ad750b43473e,3.817195,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
27fe56e6e2bc51dbd787e5cff91d836547085c0a,4.559405,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c9b0913c0ce5f78310673446b74257855f81e802,3.968722,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2f1ce85bebd9fef0adc4f75232975063cf7b4469,3.266399,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7addd701539ce763acaf0f55249fb9faea80b061,4.152934,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0224659f71b73e3a58c2cf53e1d41072f1e94d3f,3.078221,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
973e32d937200d8ee8dd214ec6681fe66669e2f3,2.255962,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0813b933ab6c9181f165387b89703d1e86298e19,3.315588,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c1c7070a1b06b120dc84180f466582388dedcded,3.013923,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b3b507e67b786f4780ae53e7dc8b5aa1cdecdb3c,1.822146,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
8f72745f79cbbff1047a44e99d8b40bcbb4a7da3,2.592753,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
56d26f9fdd77322bb78d5d8d26b94259a5bb2b6a,2.966728,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
9be71a851038b98aef631ed4d9e80057357012e4,2.248204,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
71aa52d2fda34ff500aa40b9f81991fb0a15c8e3,2.918331,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c663517ef9221d9dea63cd79a287c38b101b6d83,2.794666,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2aaa1fe3509a0eeb9b0cbed76e503809a025deab,2.820916,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e7e279e6056a17100ccee1fd3f59aee7d8e44516,3.219916,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6474b87f32f11c3ad86ee0a8cea891eea25b516b,1.595703,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5891d987d4a78f3b3d91a36647ce93ebc491b0ba,2.904464,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0668fd314a245469354fd7da948ae507a910c08d,3.377721,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b8d6cb6dbc50a600f65e92f223a1fee2ce4cca06,1.189555,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b81cf2ac8b438deb7e90eaec8bdd0ebc3f59f854,3.113839,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
851847fe39b7fd92dec982c8f4c8b39e67afd600,2.999954,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
18d5a9e39ca6c228d91292f094e5e7e8e05b3a7b,3.050328,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f7f1714ae93494ab59a8092ef410e007f636423b,3.721132,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
124fcfdf5927c323c2a20683ed358d8460dbb982,2.515456,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
95e75dfd7f2d9edac04af22dec2839e0722d6776,3.871979,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f8435fe4fae83e78f96751c7568ada53155f3c2b,3.150242,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e3b2c5c79e8b292ee03b6b5b279b639118d8b49e,2.742618,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0d4764a386370cef5dc61d0d36cdb97645f000c9,3.294643,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
674a25fda1c51ba53fe61f78dc7977bb8382b12b,5.362712,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
23c21d7965f04860294c02ffc411957add5aec71,2.646369,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4d0cddfdee3cc7f1f8ef8fdb3f87fde099702824,3.883830,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d5fdaf0b768c154350035a33732deff17217a701,2.388475,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
beaab34e216bbc4f62388e4ee5c653d6233d22dd,3.115653,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
148f78a5418bbaf991461699004fae07ff97e68c,2.332986,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
68a29677f6fe2c55f56955eaa59521b39c0b872b,4.334675,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6bd09806f62f6e581c53ed988701ad848772a1a9,2.755272,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
588b038a5596c8faec9c04e3fe813059a5250ef0,3.109794,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
422a5d42365b6326b357b05592751e336a4a8444,3.601798,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
57fa06835b477a63b8b7547b5027e44f90e1d756,2.795840,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3188200b5b605e829d389a6534a735291ec1fa2e,4.647226,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
614d12eb8ab4354c1683595c6cf3d448338e9a22,3.070902,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
adcb8e00b01be78e666be147ed854b4540a35960,2.507806,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7d3bc4a560c751b9f7494064c8f7e38c4b6409f0,2.413019,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6182960ac9acdfa200100dfedfa904cc7ac95867,2.892391,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
cc678ade8786914fca80b01e8697c656df8108cf,5.003866,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
66249765e3addb577f1573f79418cf8c9e0701b7,3.089789,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
fd79a672ad6aab41fad0c17c62981b1e7f7e77d1,3.028430,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
68e6544f5cc77c8f91aba6c1817e3bb3d4e0f703,4.698980,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
99f6be9e7dabdf1872fe00163b05c7b55e7652da,1.332391,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
9ee0c1e7b725949e2324a338e43b0736456748ed,2.312214,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
fd1063f6819ebb30235b54cd8b1f5551980d9c2f,3.215022,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
aed53bfac423a80a787fdadd2f56a311dbf780f9,2.508331,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
a3af07a8b6a588a8a84458e53f3aba0017c4c664,3.108538,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
43c5656f9eb53e5d81b1b2c9cd96bfc7751133ec,3.407352,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
