version,time,accuracy,precision,recall,fscore
0b7c79b52d280f145a063b61bcd6a928e5817f91,1.142185,0.932660,0.935737,0.932660,0.932959
98f29cc81d79b132818cba8d0d9edbb8c89e8275,1.509521,0.932660,0.935737,0.932660,0.932959
6b405803df521565e4b9a1b72a08d4cfc622287f,1.460029,0.932660,0.935737,0.932660,0.932959
04c7597ada304f15b008afb44b751d9d697b784e,1.256464,0.932660,0.935737,0.932660,0.932959
55af57d0969afe4f1d3eca1bb860f59805b9ac84,1.427444,0.932660,0.935737,0.932660,0.932959
a2cb257f4e4782cb435b02e7616b2e4237c28262,1.410610,0.932660,0.935737,0.932660,0.932959
0f703796fd6c96fb0333c9453ed200bfe497fca5,1.522735,0.932660,0.935737,0.932660,0.932959
2a692665fbfc59c84cbf0688247a70e0fbd9cf98,1.466553,0.932660,0.935737,0.932660,0.932959
1c6c36bff9a3428f0c3f9903c5adb46d44b47601,1.513923,0.932660,0.935737,0.932660,0.932959
bac878f22e05db736e794e0004c13614026e94e9,1.466982,0.932660,0.935737,0.932660,0.932959
bac878f22e05db736e794e0004c13614026e94e9,1.523625,0.932660,0.935737,0.932660,0.932959
33c6635ea23fdaf2960e9ff311c680f8bc2b5da8,1.348732,0.932660,0.935737,0.932660,0.932959
33c6635ea23fdaf2960e9ff311c680f8bc2b5da8,1.471318,0.932660,0.935737,0.932660,0.932959
41ae4c96acb9c8fdded043a8c02bf26e1090aaf1,1.532778,0.932660,0.935737,0.932660,0.932959
ffd1e9aaa921bd01f6aa23d3e29711fddc96b753,1.355697,0.932660,0.935737,0.932660,0.932959
cdebc18b223384447c36dc3a51e05cd9104819c1,1.342286,0.932660,0.935737,0.932660,0.932959
bc6ad64788fadb7119068e402f1d681be949771e,1.499226,0.932660,0.935737,0.932660,0.932959
82502e5b54b7ddd701bb3869dfde7698fbe19009,1.353581,0.932660,0.935737,0.932660,0.932959
260bdb9d9e76f98262ccc38499b91f5d5bf24f02,1.299370,0.932660,0.935737,0.932660,0.932959
63f830ba62446a8a4a7c239e3dd3414b42e5fee1,1.403927,0.932660,0.935737,0.932660,0.932959
0ccdc3a912a3fd128185d05a12c28c77faa504f7,1.243615,0.932660,0.935737,0.932660,0.932959
921deade5111c8351b91bf0a0b8936263c6ea265,1.324755,0.932660,0.935737,0.932660,0.932959
d4f66a0f234776350e36cfd5c172751d2de4d173,1.500801,0.932660,0.935737,0.932660,0.932959
7013e243ffeddc5df35ad244f399a1d6b838c9f2,1.391879,0.932660,0.935737,0.932660,0.932959
a64ec511b21f49dae3ff2ae09a4cc45785c70a74,1.317253,0.932660,0.935737,0.932660,0.932959
d6e7e51168ef2087618f1bd018623dc5be79b2f5,1.450845,0.932660,0.935737,0.932660,0.932959
0b20feb5b8945c62b3546aa4ae18f63b7eae2193,1.391198,0.932660,0.935737,0.932660,0.932959
70011287cc258777ee70c2447b5097d13b92d867,1.497875,0.932660,0.935737,0.932660,0.932959
e81f2d5ec29fa5ff940e654e3b207f62c47c7f66,1.379791,0.932660,0.935737,0.932660,0.932959
9d5d2da1ff9646a1c07c7d8f4dbd60b8a279702d,1.455392,0.932660,0.935737,0.932660,0.932959
7fc52ffdb4507c22a6b316c029d2674a9f4f4cd3,1.488729,0.932660,0.935737,0.932660,0.932959
b83e74dfc44076c1e7aecb7e3782918e6cbffd32,1.185691,0.932660,0.935737,0.932660,0.932959
f309023d7f612740802f90f0c6d1bc6785aa5dcc,1.334068,0.932660,0.935737,0.932660,0.932959
c77255f677ccf81c53c9e676c9a183fd174020e9,1.332349,0.932660,0.935737,0.932660,0.932959
5847006f11971ad07484612f96b64dd29e619728,1.237940,0.932660,0.935737,0.932660,0.932959
67d3bb23400c67df4544cf7e69dd39d3578cb365,1.533384,0.932660,0.935737,0.932660,0.932959
65460d79a715c1f3b8c65067c01e2a2ac4e7ff94,1.535258,0.932660,0.935737,0.932660,0.932959
d32d7ed4ed4ece6b070f418de1f4c6e58facb38b,1.412098,0.932660,0.935737,0.932660,0.932959
93295772b7d1f29e1d8c94bfaefaf1830c9e91cb,1.438631,0.932660,0.935737,0.932660,0.932959
b3a9da908d24e3920eb343f60236d9716a4c31a8,1.523247,0.932660,0.935737,0.932660,0.932959
8f71e46b1d0bd46b5cb192ed7ed2fbc65a7d5975,1.516949,0.932660,0.935737,0.932660,0.932959
1bceee0e1251804399fe6b5dd89252a8903889dd,1.529348,0.932660,0.935737,0.932660,0.932959
7b4b0e7ee8129c2a8bebf1e82310806110cbf06f,1.469551,0.932660,0.935737,0.932660,0.932959
a876682444cd2e7053e944616a93750f85713f7d,1.499457,0.932660,0.935737,0.932660,0.932959
8f2d8b9ad51e84c860bf654916bd749fc750b553,1.295284,0.932660,0.935737,0.932660,0.932959
c9714b5dc787569851cf7bcfaba54c82aff01f5d,1.181984,0.932660,0.935737,0.932660,0.932959
86b705118b032f9e98fd87390b42719febe055c2,1.246942,0.932660,0.935737,0.932660,0.932959
10e384cc6b85a3580841794d6e47550d14707e5a,1.316817,0.932660,0.935737,0.932660,0.932959
60ba4273f6f487b5345221741805c48a87eb3952,1.490482,0.932660,0.935737,0.932660,0.932959
ef6af8735176e6e28041b7f53ce0346cd7b584c6,1.437882,0.932660,0.935737,0.932660,0.932959
834b3754c2f4db80dd8f0a39ded0c1ebd3925004,1.443750,0.932660,0.935737,0.932660,0.932959
ae3fe4592621252c955ae05d0d19bb3c8738aba1,1.500970,0.932660,0.935737,0.932660,0.932959
8b9b1ee78c9f3c4f4e3607effae2d498d2c10322,1.495879,0.932660,0.935737,0.932660,0.932959
99158e19b57d6a1443e20330361588e0ca880ed3,1.303389,0.932660,0.935737,0.932660,0.932959
b8bea8e73333b190546ec1b0ef0d95ed776bc411,1.238140,0.932660,0.935737,0.932660,0.932959
05d88c70bdbbf444d740e76932924c2aee117a1a,1.445177,0.932660,0.935737,0.932660,0.932959
0ee004dbe3e62d2c3295faec6f201fa1c34f0e8d,1.097160,0.932660,0.935737,0.932660,0.932959
46c4bbbf792a7263c7af54cd5b12234219e979f3,1.458654,0.932660,0.935737,0.932660,0.932959
792a09c0d79f5bb2e2154b6564eab064fa8c5ecf,1.470666,0.932660,0.935737,0.932660,0.932959
4e4a8a96810b8b20298e28280cf2a31d61769d2f,1.358845,0.932660,0.935737,0.932660,0.932959
aaa20caa476481bb05d04743f73ba11b347ce66f,1.433760,0.932660,0.935737,0.932660,0.932959
9a3c22a9c9d48d6f08f5047fcb5658740530040e,1.337266,0.932660,0.935737,0.932660,0.932959
73c7de32e27b59f34d406916f61b304e3c0ebdc5,1.479454,0.932660,0.935737,0.932660,0.932959
e4c27d516783bc665a7e973181742480750c1c03,1.156256,0.932660,0.935737,0.932660,0.932959
8082309e479617efaf754f6e35b02c72027842d4,1.408048,0.932660,0.935737,0.932660,0.932959
b278b52b43811a75a4e2d1a49a1cb4af0455f5c8,1.517979,0.932660,0.935737,0.932660,0.932959
a19bbe39a3d3aebdeaaca734ced9f37d3f242efa,1.449486,0.932660,0.935737,0.932660,0.932959
ca55b40b6f21f0b600b2af41ed0bdf19fcecc49a,1.519523,0.932660,0.935737,0.932660,0.932959
