init,time,accuracy,precision,recall,fscore
svc,0.404496,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.995886,0.944444,0.962166,0.944444,0.948446
nu_svc,1.289680,0.932660,0.935737,0.932660,0.932959
lin_svc,0.374310,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.405710,0.942761,0.945108,0.942761,0.942691
knn-auto,0.252376,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.166660,0.969697,0.971286,0.969697,0.969738
knn-brute,0.172684,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.225759,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.893336,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.007422,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.039818,0.794613,0.841574,0.794613,0.797305
randfc,0.065303,0.944444,0.946437,0.944444,0.944593
dt_classification,0.056481,0.826599,0.832417,0.826599,0.827944
logreg,0.381517,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.013843,0.936027,0.937742,0.936027,0.936450
passiveac,0.014719,0.936027,0.937742,0.936027,0.936450
