version,time,accuracy,precision,recall,fscore
0b7c79b52d280f145a063b61bcd6a928e5817f91,0.926994,0.944444,0.962166,0.944444,0.948446
98f29cc81d79b132818cba8d0d9edbb8c89e8275,1.026051,0.944444,0.962166,0.944444,0.948446
6b405803df521565e4b9a1b72a08d4cfc622287f,1.013468,0.944444,0.962166,0.944444,0.948446
04c7597ada304f15b008afb44b751d9d697b784e,1.157987,0.944444,0.962166,0.944444,0.948446
55af57d0969afe4f1d3eca1bb860f59805b9ac84,1.036647,0.944444,0.962166,0.944444,0.948446
a2cb257f4e4782cb435b02e7616b2e4237c28262,0.936760,0.944444,0.962166,0.944444,0.948446
0f703796fd6c96fb0333c9453ed200bfe497fca5,0.902902,0.944444,0.962166,0.944444,0.948446
2a692665fbfc59c84cbf0688247a70e0fbd9cf98,1.120688,0.944444,0.962166,0.944444,0.948446
1c6c36bff9a3428f0c3f9903c5adb46d44b47601,0.899303,0.944444,0.962166,0.944444,0.948446
bac878f22e05db736e794e0004c13614026e94e9,1.123709,0.944444,0.962166,0.944444,0.948446
bac878f22e05db736e794e0004c13614026e94e9,0.967252,0.944444,0.962166,0.944444,0.948446
33c6635ea23fdaf2960e9ff311c680f8bc2b5da8,1.012497,0.944444,0.962166,0.944444,0.948446
33c6635ea23fdaf2960e9ff311c680f8bc2b5da8,1.225412,0.944444,0.962166,0.944444,0.948446
41ae4c96acb9c8fdded043a8c02bf26e1090aaf1,1.131098,0.944444,0.962166,0.944444,0.948446
ffd1e9aaa921bd01f6aa23d3e29711fddc96b753,0.971648,0.944444,0.962166,0.944444,0.948446
cdebc18b223384447c36dc3a51e05cd9104819c1,1.051983,0.944444,0.962166,0.944444,0.948446
bc6ad64788fadb7119068e402f1d681be949771e,1.138245,0.944444,0.962166,0.944444,0.948446
82502e5b54b7ddd701bb3869dfde7698fbe19009,1.095243,0.944444,0.962166,0.944444,0.948446
260bdb9d9e76f98262ccc38499b91f5d5bf24f02,1.147592,0.944444,0.962166,0.944444,0.948446
63f830ba62446a8a4a7c239e3dd3414b42e5fee1,1.149330,0.944444,0.962166,0.944444,0.948446
0ccdc3a912a3fd128185d05a12c28c77faa504f7,1.128568,0.944444,0.962166,0.944444,0.948446
921deade5111c8351b91bf0a0b8936263c6ea265,1.029988,0.944444,0.962166,0.944444,0.948446
d4f66a0f234776350e36cfd5c172751d2de4d173,1.093456,0.944444,0.962166,0.944444,0.948446
7013e243ffeddc5df35ad244f399a1d6b838c9f2,1.083058,0.944444,0.962166,0.944444,0.948446
a64ec511b21f49dae3ff2ae09a4cc45785c70a74,1.062900,0.944444,0.962166,0.944444,0.948446
d6e7e51168ef2087618f1bd018623dc5be79b2f5,1.121540,0.944444,0.962166,0.944444,0.948446
0b20feb5b8945c62b3546aa4ae18f63b7eae2193,0.918271,0.944444,0.962166,0.944444,0.948446
70011287cc258777ee70c2447b5097d13b92d867,1.138849,0.944444,0.962166,0.944444,0.948446
e81f2d5ec29fa5ff940e654e3b207f62c47c7f66,1.101534,0.944444,0.962166,0.944444,0.948446
9d5d2da1ff9646a1c07c7d8f4dbd60b8a279702d,1.117343,0.944444,0.962166,0.944444,0.948446
7fc52ffdb4507c22a6b316c029d2674a9f4f4cd3,1.093725,0.944444,0.962166,0.944444,0.948446
b83e74dfc44076c1e7aecb7e3782918e6cbffd32,0.938480,0.944444,0.962166,0.944444,0.948446
f309023d7f612740802f90f0c6d1bc6785aa5dcc,1.047982,0.944444,0.962166,0.944444,0.948446
c77255f677ccf81c53c9e676c9a183fd174020e9,1.104149,0.944444,0.962166,0.944444,0.948446
5847006f11971ad07484612f96b64dd29e619728,0.970909,0.944444,0.962166,0.944444,0.948446
67d3bb23400c67df4544cf7e69dd39d3578cb365,1.148280,0.944444,0.962166,0.944444,0.948446
65460d79a715c1f3b8c65067c01e2a2ac4e7ff94,1.082192,0.944444,0.962166,0.944444,0.948446
d32d7ed4ed4ece6b070f418de1f4c6e58facb38b,1.119353,0.944444,0.962166,0.944444,0.948446
93295772b7d1f29e1d8c94bfaefaf1830c9e91cb,1.080493,0.944444,0.962166,0.944444,0.948446
b3a9da908d24e3920eb343f60236d9716a4c31a8,1.118732,0.944444,0.962166,0.944444,0.948446
8f71e46b1d0bd46b5cb192ed7ed2fbc65a7d5975,1.212752,0.944444,0.962166,0.944444,0.948446
1bceee0e1251804399fe6b5dd89252a8903889dd,1.184841,0.944444,0.962166,0.944444,0.948446
7b4b0e7ee8129c2a8bebf1e82310806110cbf06f,0.811593,0.944444,0.962166,0.944444,0.948446
a876682444cd2e7053e944616a93750f85713f7d,0.999849,0.944444,0.962166,0.944444,0.948446
8f2d8b9ad51e84c860bf654916bd749fc750b553,0.906541,0.944444,0.962166,0.944444,0.948446
c9714b5dc787569851cf7bcfaba54c82aff01f5d,1.138826,0.944444,0.962166,0.944444,0.948446
86b705118b032f9e98fd87390b42719febe055c2,1.128803,0.944444,0.962166,0.944444,0.948446
10e384cc6b85a3580841794d6e47550d14707e5a,0.809170,0.944444,0.962166,0.944444,0.948446
60ba4273f6f487b5345221741805c48a87eb3952,1.092971,0.944444,0.962166,0.944444,0.948446
ef6af8735176e6e28041b7f53ce0346cd7b584c6,1.054283,0.944444,0.962166,0.944444,0.948446
834b3754c2f4db80dd8f0a39ded0c1ebd3925004,1.134014,0.944444,0.962166,0.944444,0.948446
ae3fe4592621252c955ae05d0d19bb3c8738aba1,1.156045,0.944444,0.962166,0.944444,0.948446
8b9b1ee78c9f3c4f4e3607effae2d498d2c10322,1.074619,0.944444,0.962166,0.944444,0.948446
99158e19b57d6a1443e20330361588e0ca880ed3,1.099632,0.944444,0.962166,0.944444,0.948446
b8bea8e73333b190546ec1b0ef0d95ed776bc411,0.938417,0.944444,0.962166,0.944444,0.948446
05d88c70bdbbf444d740e76932924c2aee117a1a,1.133553,0.944444,0.962166,0.944444,0.948446
0ee004dbe3e62d2c3295faec6f201fa1c34f0e8d,0.833327,0.944444,0.962166,0.944444,0.948446
46c4bbbf792a7263c7af54cd5b12234219e979f3,1.058765,0.944444,0.962166,0.944444,0.948446
792a09c0d79f5bb2e2154b6564eab064fa8c5ecf,0.999823,0.944444,0.962166,0.944444,0.948446
4e4a8a96810b8b20298e28280cf2a31d61769d2f,0.962611,0.944444,0.962166,0.944444,0.948446
aaa20caa476481bb05d04743f73ba11b347ce66f,1.152945,0.944444,0.962166,0.944444,0.948446
9a3c22a9c9d48d6f08f5047fcb5658740530040e,1.140879,0.944444,0.962166,0.944444,0.948446
73c7de32e27b59f34d406916f61b304e3c0ebdc5,1.162119,0.944444,0.962166,0.944444,0.948446
e4c27d516783bc665a7e973181742480750c1c03,0.813563,0.944444,0.962166,0.944444,0.948446
8082309e479617efaf754f6e35b02c72027842d4,1.051353,0.944444,0.962166,0.944444,0.948446
b278b52b43811a75a4e2d1a49a1cb4af0455f5c8,1.139459,0.944444,0.962166,0.944444,0.948446
a19bbe39a3d3aebdeaaca734ced9f37d3f242efa,0.944426,0.944444,0.962166,0.944444,0.948446
ca55b40b6f21f0b600b2af41ed0bdf19fcecc49a,1.028825,0.944444,0.962166,0.944444,0.948446
b5b653e0153ce5287b324b9ea494f02dcb1ca64a,1.025106,0.944444,0.962166,0.944444,0.948446
36ab69262bb393f37971e173022197c7f37ad715,1.068333,0.944444,0.962166,0.944444,0.948446
904a526111c5efcaa23768e5f33659bfe0fce2a9,1.073557,0.944444,0.962166,0.944444,0.948446
a8bdbff5f9f192d7b92de2e5b02ae12e5e9d7bd4,1.043185,0.944444,0.962166,0.944444,0.948446
dce1d49e85a2b230cd033d3dd499323d96f9f696,1.130207,0.944444,0.962166,0.944444,0.948446
51763c88b0294813281e845808009c23a80a9d60,1.088979,0.944444,0.962166,0.944444,0.948446
dd680d6a2ff47531874c46f1247c2c340e3edafd,0.983234,0.944444,0.962166,0.944444,0.948446
2dbc996e680f103d0dc576d8c8dacd450065c6d2,0.806967,0.944444,0.962166,0.944444,0.948446
e9e1ea570cc1b9dd9b63c36ec71c5cd1661e5443,0.978540,0.944444,0.962166,0.944444,0.948446
e0c635f11baad870fbf15f16a84bc63170d6dec7,1.082725,0.944444,0.962166,0.944444,0.948446
bb743ddb2adb2fa929c8322a726a6927d4d77158,0.923267,0.944444,0.962166,0.944444,0.948446
0000583904deb52b0700bd51dc56db61e994cc5c,1.016161,0.944444,0.962166,0.944444,0.948446
2dde9a59c743cb402db5266dc97b8c5fc6d5ee5c,0.899775,0.944444,0.962166,0.944444,0.948446
bae41e7339e447dde55aebe685986a1ff7382856,1.139575,0.944444,0.962166,0.944444,0.948446
f9104f64d1102d35d23e324215769cdcb30f16b6,1.135951,0.944444,0.962166,0.944444,0.948446
9e9a656b6a0645b60cc7ece5f67321adbc1d6cdd,1.035672,0.944444,0.962166,0.944444,0.948446
600be8240c1d570d501ad9402b6b038f88867f40,1.024896,0.944444,0.962166,0.944444,0.948446
0d412d23ae0a30dc7f4505736ecafc7675365444,0.865435,0.944444,0.962166,0.944444,0.948446
6c033bd5854fb4d51fc93d6d161b9268d0a53409,1.136980,0.944444,0.962166,0.944444,0.948446
181c5159935fca3ddc290d525f4de82ee6a63750,0.973112,0.944444,0.962166,0.944444,0.948446
f512bd82c9f282aff50dd94976fb225d6d824ab3,0.855470,0.944444,0.962166,0.944444,0.948446
a5210cf50621d9792bbb6e27df5ae521a3c1b0c8,1.150982,0.944444,0.962166,0.944444,0.948446
b57b3a37d6fafd3d9dec23e98c6e3e2e7a62edc1,0.940607,0.944444,0.962166,0.944444,0.948446
20797326439024c4ae381a4f19a88db1e02c1bc2,1.072329,0.944444,0.962166,0.944444,0.948446
60a0c2f46c7490cf3b0e0fd17937503e5f9e88b3,1.056509,0.944444,0.962166,0.944444,0.948446
f72ecb0583c4959b5e22b4d46ecd61149197fe93,0.962849,0.944444,0.962166,0.944444,0.948446
4791c48f09b82d4a6291a7e93b5ff3ae646f46c2,0.952611,0.944444,0.962166,0.944444,0.948446
abc9301fd87f05562840e5c806c7094de7133f0b,1.110128,0.944444,0.962166,0.944444,0.948446
45086004d55c0a7aaaab999b664aac331cc27c0b,1.156008,0.944444,0.962166,0.944444,0.948446
fd2226d3dcdba7154818981df567a0f647b8b394,1.024627,0.944444,0.962166,0.944444,0.948446
cd4f5afef6c361c0036e1b6f55560e2662229242,1.098566,0.944444,0.962166,0.944444,0.948446
42ea5ecde75d25b953c4b2f3abe7137d5d525c2d,1.161703,0.944444,0.962166,0.944444,0.948446
c931854120487f8167e9f4d2c7d43247c5fe3c3e,1.031040,0.944444,0.962166,0.944444,0.948446
08debe2cca9ebf8e17c9e69872e8a5490c24070b,1.055734,0.944444,0.962166,0.944444,0.948446
224a4d593b1feb27da8ca787afdbdbcaec63d791,0.979148,0.944444,0.962166,0.944444,0.948446
33b84302032d467f0cba44f461bb87f65b9c52d8,1.067479,0.944444,0.962166,0.944444,0.948446
f4af1ec0ca79d4c8e7c60a7606be87454d62d956,0.989425,0.944444,0.962166,0.944444,0.948446
bd58cf9772f0b623df8c9f4dd463912c566736be,1.067477,0.944444,0.962166,0.944444,0.948446
f8a4a63dca50df6200e2707104e11978c3709eec,1.035838,0.944444,0.962166,0.944444,0.948446
ba1a68482ad01bdd820b6229e55cf691a11f5c97,1.082022,0.944444,0.962166,0.944444,0.948446
a60020506e2b26dc008bcb3414486cfc1ee7b3f1,1.134357,0.944444,0.962166,0.944444,0.948446
