init,time,accuracy,precision,recall,fscore
svc,0.358229,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.818574,0.944444,0.962166,0.944444,0.948446
nu_svc,1.523619,0.932660,0.935737,0.932660,0.932959
lin_svc,0.431392,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.512838,0.942761,0.945108,0.942761,0.942691
knn-auto,0.268252,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.165994,0.969697,0.971286,0.969697,0.969738
knn-brute,0.177610,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.229457,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.490067,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.014570,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010412,0.794613,0.841574,0.794613,0.797305
randfc,0.131015,0.936027,0.937720,0.936027,0.935677
dt_classification,0.063321,0.831650,0.834547,0.831650,0.832122
logreg,0.496757,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.079130,0.936027,0.937742,0.936027,0.936450
passiveac,0.030469,0.936027,0.937742,0.936027,0.936450
