version,time,accuracy,precision,recall,fscore
0b7c79b52d280f145a063b61bcd6a928e5817f91,3.398743,0.974747,0.975109,0.974747,0.974843
98f29cc81d79b132818cba8d0d9edbb8c89e8275,3.892631,0.974747,0.975109,0.974747,0.974843
6b405803df521565e4b9a1b72a08d4cfc622287f,3.641609,0.974747,0.975109,0.974747,0.974843
04c7597ada304f15b008afb44b751d9d697b784e,3.696988,0.974747,0.975109,0.974747,0.974843
55af57d0969afe4f1d3eca1bb860f59805b9ac84,3.748251,0.974747,0.975109,0.974747,0.974843
a2cb257f4e4782cb435b02e7616b2e4237c28262,3.928196,0.974747,0.975109,0.974747,0.974843
0f703796fd6c96fb0333c9453ed200bfe497fca5,3.728434,0.974747,0.975109,0.974747,0.974843
2a692665fbfc59c84cbf0688247a70e0fbd9cf98,3.531934,0.974747,0.975109,0.974747,0.974843
1c6c36bff9a3428f0c3f9903c5adb46d44b47601,3.658774,0.974747,0.975109,0.974747,0.974843
bac878f22e05db736e794e0004c13614026e94e9,3.473718,0.974747,0.975109,0.974747,0.974843
bac878f22e05db736e794e0004c13614026e94e9,3.476320,0.974747,0.975109,0.974747,0.974843
33c6635ea23fdaf2960e9ff311c680f8bc2b5da8,3.463529,0.974747,0.975109,0.974747,0.974843
33c6635ea23fdaf2960e9ff311c680f8bc2b5da8,4.502030,0.974747,0.975109,0.974747,0.974843
41ae4c96acb9c8fdded043a8c02bf26e1090aaf1,3.203165,0.974747,0.975109,0.974747,0.974843
ffd1e9aaa921bd01f6aa23d3e29711fddc96b753,3.648577,0.974747,0.975109,0.974747,0.974843
cdebc18b223384447c36dc3a51e05cd9104819c1,3.420921,0.974747,0.975109,0.974747,0.974843
bc6ad64788fadb7119068e402f1d681be949771e,3.745029,0.974747,0.975109,0.974747,0.974843
82502e5b54b7ddd701bb3869dfde7698fbe19009,3.749462,0.974747,0.975109,0.974747,0.974843
260bdb9d9e76f98262ccc38499b91f5d5bf24f02,3.955457,0.974747,0.975109,0.974747,0.974843
63f830ba62446a8a4a7c239e3dd3414b42e5fee1,3.674700,0.974747,0.975109,0.974747,0.974843
0ccdc3a912a3fd128185d05a12c28c77faa504f7,3.741372,0.974747,0.975109,0.974747,0.974843
921deade5111c8351b91bf0a0b8936263c6ea265,4.048929,0.974747,0.975109,0.974747,0.974843
d4f66a0f234776350e36cfd5c172751d2de4d173,3.835537,0.974747,0.975109,0.974747,0.974843
7013e243ffeddc5df35ad244f399a1d6b838c9f2,3.512966,0.974747,0.975109,0.974747,0.974843
a64ec511b21f49dae3ff2ae09a4cc45785c70a74,2.988864,0.974747,0.975109,0.974747,0.974843
d6e7e51168ef2087618f1bd018623dc5be79b2f5,4.129986,0.974747,0.975109,0.974747,0.974843
0b20feb5b8945c62b3546aa4ae18f63b7eae2193,3.811706,0.974747,0.975109,0.974747,0.974843
70011287cc258777ee70c2447b5097d13b92d867,3.598248,0.974747,0.975109,0.974747,0.974843
e81f2d5ec29fa5ff940e654e3b207f62c47c7f66,3.483739,0.974747,0.975109,0.974747,0.974843
9d5d2da1ff9646a1c07c7d8f4dbd60b8a279702d,3.420854,0.974747,0.975109,0.974747,0.974843
7fc52ffdb4507c22a6b316c029d2674a9f4f4cd3,3.422174,0.974747,0.975109,0.974747,0.974843
b83e74dfc44076c1e7aecb7e3782918e6cbffd32,3.643468,0.974747,0.975109,0.974747,0.974843
f309023d7f612740802f90f0c6d1bc6785aa5dcc,3.828152,0.974747,0.975109,0.974747,0.974843
c77255f677ccf81c53c9e676c9a183fd174020e9,3.850506,0.974747,0.975109,0.974747,0.974843
5847006f11971ad07484612f96b64dd29e619728,3.754177,0.974747,0.975109,0.974747,0.974843
67d3bb23400c67df4544cf7e69dd39d3578cb365,3.698886,0.974747,0.975109,0.974747,0.974843
65460d79a715c1f3b8c65067c01e2a2ac4e7ff94,3.608315,0.974747,0.975109,0.974747,0.974843
d32d7ed4ed4ece6b070f418de1f4c6e58facb38b,3.313838,0.974747,0.975109,0.974747,0.974843
93295772b7d1f29e1d8c94bfaefaf1830c9e91cb,3.287657,0.974747,0.975109,0.974747,0.974843
b3a9da908d24e3920eb343f60236d9716a4c31a8,3.868392,0.974747,0.975109,0.974747,0.974843
8f71e46b1d0bd46b5cb192ed7ed2fbc65a7d5975,3.706401,0.974747,0.975109,0.974747,0.974843
1bceee0e1251804399fe6b5dd89252a8903889dd,3.717213,0.974747,0.975109,0.974747,0.974843
7b4b0e7ee8129c2a8bebf1e82310806110cbf06f,3.695108,0.974747,0.975109,0.974747,0.974843
a876682444cd2e7053e944616a93750f85713f7d,3.985627,0.974747,0.975109,0.974747,0.974843
8f2d8b9ad51e84c860bf654916bd749fc750b553,3.572398,0.974747,0.975109,0.974747,0.974843
c9714b5dc787569851cf7bcfaba54c82aff01f5d,3.392791,0.974747,0.975109,0.974747,0.974843
86b705118b032f9e98fd87390b42719febe055c2,3.593904,0.974747,0.975109,0.974747,0.974843
10e384cc6b85a3580841794d6e47550d14707e5a,3.687488,0.974747,0.975109,0.974747,0.974843
60ba4273f6f487b5345221741805c48a87eb3952,3.415152,0.974747,0.975109,0.974747,0.974843
ef6af8735176e6e28041b7f53ce0346cd7b584c6,3.452590,0.974747,0.975109,0.974747,0.974843
834b3754c2f4db80dd8f0a39ded0c1ebd3925004,3.700812,0.974747,0.975109,0.974747,0.974843
ae3fe4592621252c955ae05d0d19bb3c8738aba1,3.645953,0.974747,0.975109,0.974747,0.974843
8b9b1ee78c9f3c4f4e3607effae2d498d2c10322,3.594905,0.974747,0.975109,0.974747,0.974843
99158e19b57d6a1443e20330361588e0ca880ed3,3.824753,0.974747,0.975109,0.974747,0.974843
b8bea8e73333b190546ec1b0ef0d95ed776bc411,3.363730,0.974747,0.975109,0.974747,0.974843
05d88c70bdbbf444d740e76932924c2aee117a1a,3.891325,0.974747,0.975109,0.974747,0.974843
0ee004dbe3e62d2c3295faec6f201fa1c34f0e8d,3.733582,0.974747,0.975109,0.974747,0.974843
46c4bbbf792a7263c7af54cd5b12234219e979f3,3.667905,0.974747,0.975109,0.974747,0.974843
792a09c0d79f5bb2e2154b6564eab064fa8c5ecf,3.674522,0.974747,0.975109,0.974747,0.974843
4e4a8a96810b8b20298e28280cf2a31d61769d2f,3.631986,0.974747,0.975109,0.974747,0.974843
aaa20caa476481bb05d04743f73ba11b347ce66f,3.911711,0.974747,0.975109,0.974747,0.974843
9a3c22a9c9d48d6f08f5047fcb5658740530040e,3.642938,0.974747,0.975109,0.974747,0.974843
73c7de32e27b59f34d406916f61b304e3c0ebdc5,3.925410,0.974747,0.975109,0.974747,0.974843
e4c27d516783bc665a7e973181742480750c1c03,3.516210,0.974747,0.975109,0.974747,0.974843
8082309e479617efaf754f6e35b02c72027842d4,3.512691,0.974747,0.975109,0.974747,0.974843
b278b52b43811a75a4e2d1a49a1cb4af0455f5c8,3.890856,0.974747,0.975109,0.974747,0.974843
a19bbe39a3d3aebdeaaca734ced9f37d3f242efa,3.743932,0.974747,0.975109,0.974747,0.974843
ca55b40b6f21f0b600b2af41ed0bdf19fcecc49a,3.875222,0.974747,0.975109,0.974747,0.974843
b5b653e0153ce5287b324b9ea494f02dcb1ca64a,3.870357,0.974747,0.975109,0.974747,0.974843
36ab69262bb393f37971e173022197c7f37ad715,3.706970,0.974747,0.975109,0.974747,0.974843
904a526111c5efcaa23768e5f33659bfe0fce2a9,3.633037,0.974747,0.975109,0.974747,0.974843
a8bdbff5f9f192d7b92de2e5b02ae12e5e9d7bd4,2.982669,0.974747,0.975109,0.974747,0.974843
dce1d49e85a2b230cd033d3dd499323d96f9f696,3.938126,0.974747,0.975109,0.974747,0.974843
51763c88b0294813281e845808009c23a80a9d60,3.836762,0.974747,0.975109,0.974747,0.974843
dd680d6a2ff47531874c46f1247c2c340e3edafd,3.551397,0.974747,0.975109,0.974747,0.974843
