init,time,accuracy,precision,recall,fscore
svc,0.409718,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.141797,0.944444,0.962166,0.944444,0.948446
nu_svc,1.411296,0.932660,0.935737,0.932660,0.932959
lin_svc,0.386476,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.469042,0.942761,0.945108,0.942761,0.942691
knn-auto,0.319944,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.163030,0.969697,0.971286,0.969697,0.969738
knn-brute,0.232865,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.209122,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.625312,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.085393,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.045045,0.794613,0.841574,0.794613,0.797305
randfc,0.065217,0.936027,0.937720,0.936027,0.935677
dt_classification,0.043840,0.831650,0.834547,0.831650,0.832122
logreg,0.379913,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.017630,0.936027,0.937742,0.936027,0.936450
passiveac,0.017402,0.936027,0.937742,0.936027,0.936450
