init,time,accuracy,precision,recall,fscore
svc,0.402072,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.105657,0.944444,0.962166,0.944444,0.948446
nu_svc,1.420968,0.932660,0.935737,0.932660,0.932959
lin_svc,0.394543,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.554832,0.942761,0.945108,0.942761,0.942691
knn-auto,0.237479,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.165168,0.969697,0.971286,0.969697,0.969738
knn-brute,0.301646,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.226409,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.829485,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.029083,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009922,0.794613,0.841574,0.794613,0.797305
randfc,0.059825,0.944444,0.946437,0.944444,0.944593
dt_classification,0.052152,0.826599,0.832417,0.826599,0.827944
logreg,0.390790,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.014484,0.936027,0.937742,0.936027,0.936450
passiveac,0.018197,0.936027,0.937742,0.936027,0.936450
