init,time,accuracy,precision,recall,fscore
svc,0.407296,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.148280,0.944444,0.962166,0.944444,0.948446
nu_svc,1.533384,0.932660,0.935737,0.932660,0.932959
lin_svc,0.465862,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.503534,0.942761,0.945108,0.942761,0.942691
knn-auto,0.216511,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.157752,0.969697,0.971286,0.969697,0.969738
knn-brute,0.284313,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.218061,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.698886,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.011235,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.040268,0.794613,0.841574,0.794613,0.797305
randfc,0.065264,0.924242,0.928046,0.924242,0.924226
dt_classification,0.088036,0.826599,0.832417,0.826599,0.827944
logreg,0.401924,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.015491,0.936027,0.937742,0.936027,0.936450
passiveac,0.019746,0.936027,0.937742,0.936027,0.936450
