init,time,accuracy,precision,recall,fscore
svc,0.278122,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.848052,0.944444,0.962166,0.944444,0.948446
nu_svc,1.287219,0.932660,0.935737,0.932660,0.932959
lin_svc,0.494311,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.571048,0.942761,0.945108,0.942761,0.942691
knn-auto,0.265441,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.163611,0.969697,0.971286,0.969697,0.969738
knn-brute,0.293797,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.227776,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.142386,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.006600,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.069560,0.794613,0.841574,0.794613,0.797305
randfc,0.044536,0.944444,0.946437,0.944444,0.944593
dt_classification,0.045435,0.826599,0.832417,0.826599,0.827944
logreg,0.391213,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.015494,0.936027,0.937742,0.936027,0.936450
passiveac,0.015762,0.936027,0.937742,0.936027,0.936450
