init,time,accuracy,precision,recall,fscore
svc,0.346477,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.841740,0.944444,0.962166,0.944444,0.948446
nu_svc,1.103231,0.932660,0.935737,0.932660,0.932959
lin_svc,0.447664,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.492726,0.942761,0.945108,0.942761,0.942691
knn-auto,0.219617,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.150102,0.969697,0.971286,0.969697,0.969738
knn-brute,0.242660,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.228330,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.040612,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.031759,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.059268,0.794613,0.841574,0.794613,0.797305
randfc,0.073102,0.936027,0.937720,0.936027,0.935677
dt_classification,0.065284,0.831650,0.834547,0.831650,0.832122
logreg,0.442854,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.112883,0.936027,0.937742,0.936027,0.936450
passiveac,0.033172,0.936027,0.937742,0.936027,0.936450
