init,time,accuracy,precision,recall,fscore
svc,0.396240,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.123709,0.944444,0.962166,0.944444,0.948446
nu_svc,1.466982,0.932660,0.935737,0.932660,0.932959
lin_svc,0.471770,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.499803,0.942761,0.945108,0.942761,0.942691
knn-auto,0.199896,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.101275,0.969697,0.971286,0.969697,0.969738
knn-brute,0.239659,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.152934,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.473718,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.009837,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.041776,0.794613,0.841574,0.794613,0.797305
randfc,0.092584,0.925926,0.928839,0.925926,0.925583
dt_classification,0.056638,0.826599,0.832417,0.826599,0.827944
logreg,0.410488,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.030787,0.936027,0.937742,0.936027,0.936450
passiveac,0.029647,0.936027,0.937742,0.936027,0.936450
init,time,accuracy,precision,recall,fscore
svc,0.346583,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.967252,0.944444,0.962166,0.944444,0.948446
nu_svc,1.523625,0.932660,0.935737,0.932660,0.932959
lin_svc,0.476970,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.579663,0.942761,0.945108,0.942761,0.942691
knn-auto,0.267414,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.166120,0.969697,0.971286,0.969697,0.969738
knn-brute,0.262814,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.213331,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.476320,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.016521,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009661,0.794613,0.841574,0.794613,0.797305
randfc,0.081589,0.925926,0.928839,0.925926,0.925583
dt_classification,0.044438,0.826599,0.832417,0.826599,0.827944
logreg,0.482097,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.118146,0.936027,0.937742,0.936027,0.936450
passiveac,0.104824,0.936027,0.937742,0.936027,0.936450
