init,time,accuracy,precision,recall,fscore
svc,0.398412,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.833327,0.944444,0.962166,0.944444,0.948446
nu_svc,1.097160,0.932660,0.935737,0.932660,0.932959
lin_svc,0.359344,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.562317,0.942761,0.945108,0.942761,0.942691
knn-auto,0.241827,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.163249,0.969697,0.971286,0.969697,0.969738
knn-brute,0.272250,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.226582,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.733582,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.006816,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010072,0.794613,0.841574,0.794613,0.797305
randfc,0.064824,0.924242,0.928046,0.924242,0.924226
dt_classification,0.057655,0.826599,0.832417,0.826599,0.827944
logreg,0.401096,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.015201,0.936027,0.937742,0.936027,0.936450
passiveac,0.016956,0.936027,0.937742,0.936027,0.936450
