init,time,accuracy,precision,recall,fscore
svc,0.318936,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.933385,0.944444,0.962166,0.944444,0.948446
nu_svc,1.180972,0.932660,0.935737,0.932660,0.932959
lin_svc,0.409957,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.413653,0.942761,0.945108,0.942761,0.942691
knn-auto,0.242262,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.166308,0.969697,0.971286,0.969697,0.969738
knn-brute,0.256598,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.225488,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.506097,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.056754,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.071353,0.794613,0.841574,0.794613,0.797305
randfc,0.071838,0.936027,0.937720,0.936027,0.935677
dt_classification,0.061860,0.831650,0.834547,0.831650,0.832122
logreg,0.466126,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.021820,0.936027,0.937742,0.936027,0.936450
passiveac,0.021555,0.936027,0.937742,0.936027,0.936450
init,time,accuracy,precision,recall,fscore
svc,0.399409,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.067137,0.944444,0.962166,0.944444,0.948446
nu_svc,1.116797,0.932660,0.935737,0.932660,0.932959
lin_svc,0.387068,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.418209,0.942761,0.945108,0.942761,0.942691
knn-auto,0.220020,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.104818,0.969697,0.971286,0.969697,0.969738
knn-brute,0.267238,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.258451,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.515403,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006758,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010982,0.794613,0.841574,0.794613,0.797305
randfc,0.076163,0.936027,0.937720,0.936027,0.935677
dt_classification,0.063364,0.831650,0.834547,0.831650,0.832122
logreg,0.418577,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.018362,0.936027,0.937742,0.936027,0.936450
passiveac,0.020853,0.936027,0.937742,0.936027,0.936450
