init,time,accuracy,precision,recall,fscore
svc,0.335745,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.874850,0.944444,0.962166,0.944444,0.948446
nu_svc,1.146769,0.932660,0.935737,0.932660,0.932959
lin_svc,0.463070,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.495626,0.942761,0.945108,0.942761,0.942691
knn-auto,0.299990,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.135245,0.969697,0.971286,0.969697,0.969738
knn-brute,0.252165,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.220927,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.454347,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.031313,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.055648,0.794613,0.841574,0.794613,0.797305
randfc,0.074681,0.936027,0.937720,0.936027,0.935677
dt_classification,0.062607,0.831650,0.834547,0.831650,0.832122
logreg,0.404344,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.031014,0.936027,0.937742,0.936027,0.936450
passiveac,0.033821,0.936027,0.937742,0.936027,0.936450
