init,time,accuracy,precision,recall,fscore
svc,0.318568,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.966538,0.944444,0.962166,0.944444,0.948446
nu_svc,1.272578,0.932660,0.935737,0.932660,0.932959
lin_svc,0.343468,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.353692,0.942761,0.945108,0.942761,0.942691
knn-auto,0.141275,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.105044,0.969697,0.971286,0.969697,0.969738
knn-brute,0.141481,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.464812,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.138863,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.074621,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.044370,0.794613,0.841574,0.794613,0.797305
logreg,0.388553,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.031492,0.936027,0.937742,0.936027,0.936450
passiveac,0.017959,0.936027,0.937742,0.936027,0.936450
