init,time,accuracy,precision,recall,fscore
svc,0.377192,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.126620,0.944444,0.962166,0.944444,0.948446
nu_svc,1.387766,0.932660,0.935737,0.932660,0.932959
lin_svc,0.340690,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.506674,0.942761,0.945108,0.942761,0.942691
knn-auto,0.269696,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169251,0.969697,0.971286,0.969697,0.969738
knn-brute,0.252842,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.230980,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.546567,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.013918,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.044614,0.794613,0.841574,0.794613,0.797305
randfc,0.060859,0.936027,0.937720,0.936027,0.935677
dt_classification,0.046280,0.831650,0.834547,0.831650,0.832122
logreg,0.466884,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.090828,0.936027,0.937742,0.936027,0.936450
passiveac,0.122329,0.936027,0.937742,0.936027,0.936450
