init,time,accuracy,precision,recall,fscore
svc,0.282123,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.810929,0.944444,0.962166,0.944444,0.948446
nu_svc,1.362479,0.932660,0.935737,0.932660,0.932959
lin_svc,0.461441,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.475046,0.942761,0.945108,0.942761,0.942691
knn-auto,0.140207,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.104434,0.969697,0.971286,0.969697,0.969738
knn-brute,0.191469,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.182097,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.755162,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006066,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009247,0.794613,0.841574,0.794613,0.797305
logreg,0.398606,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.026262,0.936027,0.937742,0.936027,0.936450
passiveac,0.023682,0.936027,0.937742,0.936027,0.936450
