version,time,accuracy,precision,recall,fscore
4352d2380c756f8b06e8b24213686a5104c4af2a,0.051226,0.936027,0.937742,0.936027,0.936450
00a4397a28889055b0fbb4f08f812a5f87679e85,0.017563,0.936027,0.937742,0.936027,0.936450
7e0aff440890f24360d0501ef7abcce74d8f3cee,0.151407,0.936027,0.937742,0.936027,0.936450
ec08281f75cbfb220284a179f843f8e1fa6213fc,0.022525,0.936027,0.937742,0.936027,0.936450
ed8bc979d6ed74cfc3ba49e4f585c6d75dc63c53,0.021255,0.936027,0.937742,0.936027,0.936450
057bc275724fe4d2701132ca662fbb5cb1660d70,0.140461,0.936027,0.937742,0.936027,0.936450
e937f4e53d2dbecae690c0ca15fd6b7fa87ce328,0.018020,0.936027,0.937742,0.936027,0.936450
481f7fe6d1a03ad04bbf22a09b74df708149258e,0.126188,0.936027,0.937742,0.936027,0.936450
638d590b661c14dba7ce67d90a2a0e4b29895fd6,0.102150,0.936027,0.937742,0.936027,0.936450
638d590b661c14dba7ce67d90a2a0e4b29895fd6,0.076565,0.936027,0.937742,0.936027,0.936450
017de2e125cd06be9244ec88d487b72c938b1975,0.023901,0.936027,0.937742,0.936027,0.936450
017de2e125cd06be9244ec88d487b72c938b1975,0.118069,0.936027,0.937742,0.936027,0.936450
75a34a2274edf308bb6b08f817c29e3f267c5d9d,0.100218,0.936027,0.937742,0.936027,0.936450
22eda02b6483ce5265b5da70bb6351cd6926bd70,0.138090,0.936027,0.937742,0.936027,0.936450
a8ee6f9cb0adfd7c7d6287a8a1142b7a35a0cfe8,0.095712,0.936027,0.937742,0.936027,0.936450
b36dcf4f4376494b00923801a9d5a3b445b745b6,0.094686,0.936027,0.937742,0.936027,0.936450
795576f49705bde9bb762f4ac71e9b81fdd9da73,0.153869,0.936027,0.937742,0.936027,0.936450
eb54dc34f49319561ac5bcfeb66fe616696aa3cd,0.144310,0.936027,0.937742,0.936027,0.936450
4109e34ed82a78b27f5d5ac6b2e695dc041172b9,0.059657,0.936027,0.937742,0.936027,0.936450
48a52312c17ba21fe1617e4b90565f3c6ecb23d5,0.088674,0.936027,0.937742,0.936027,0.936450
732003ef0050816d7d006433ba13b96d57c72473,0.026255,0.936027,0.937742,0.936027,0.936450
1b42853ad7d01c10a25cc9fb5caff06b6f11098c,0.069865,0.936027,0.937742,0.936027,0.936450
73591a16471d0a9203a0c4e7c56f7606b827f4ba,0.027554,0.936027,0.937742,0.936027,0.936450
54897c97c8cbae0ccfacd5b84627195be01ee252,0.040418,0.936027,0.937742,0.936027,0.936450
108271f2a5d3daf3f6adedcbe6ad84b578190431,0.097388,0.936027,0.937742,0.936027,0.936450
cf397fb26f3365357d912e5fc478610b7d2de403,0.048805,0.936027,0.937742,0.936027,0.936450
0e9e5790a855f6160a3833ffa049e30c21e60a53,0.105686,0.936027,0.937742,0.936027,0.936450
1e61f4dc8147c064af416d61255cc0e12bf44499,0.136866,0.936027,0.937742,0.936027,0.936450
912ea55586d0d4607716cb326bc7666389443514,0.144527,0.936027,0.937742,0.936027,0.936450
b8b78d5f859e14252eaaf4b61fa4cce195201e33,0.038087,0.936027,0.937742,0.936027,0.936450
e2f03147e745b98d3a581b4816830bee08cb1737,0.034882,0.936027,0.937742,0.936027,0.936450
965a742625a431abcde27dd11315452400e5c40b,0.018405,0.936027,0.937742,0.936027,0.936450
6ff6b340e711f16bfd8473f4d985cd555a5957b6,0.103505,0.936027,0.937742,0.936027,0.936450
8daa93a2c7e54e2d668ef4960a134497db25a8f9,0.142136,0.936027,0.937742,0.936027,0.936450
d5c3933628810e2763d3302e584bf6af16d14992,0.037684,0.936027,0.937742,0.936027,0.936450
f91fba2f0132405f47f131393b25312e62622d5c,0.103517,0.936027,0.937742,0.936027,0.936450
83f48e4df10c1a818448c41f3cfaaf58c957de68,0.094946,0.936027,0.937742,0.936027,0.936450
c9ff080ffa20c3468423a4d53da27139ddf2cddb,0.017489,0.936027,0.937742,0.936027,0.936450
1322da977cc467f4af79e2cf5958fe2a8dcf5473,0.154809,0.936027,0.937742,0.936027,0.936450
7808e09d76651a4bca8ec3b8f16af569468c4385,0.017318,0.936027,0.937742,0.936027,0.936450
f6a1c5aeff7ee83efc12c13c440af842b9735068,0.156021,0.936027,0.937742,0.936027,0.936450
005d2100e36275df29bbc0dab8bf52de891fe3e5,0.037202,0.936027,0.937742,0.936027,0.936450
f36cba5b059018e27d5bbf99bb6dd36382773541,0.067004,0.936027,0.937742,0.936027,0.936450
b86f3d5208a9537d2b54fa7617db96a70606222b,0.039554,0.936027,0.937742,0.936027,0.936450
dcd6292095f2c5390bb61e25fda529030726587f,0.016366,0.936027,0.937742,0.936027,0.936450
dbc751fd5009e560c545d9b9c08b5d8578735efc,0.139787,0.936027,0.937742,0.936027,0.936450
69fc2970e7d6d86220e0a4c199ba2baf6ab43865,0.053848,0.936027,0.937742,0.936027,0.936450
bc15f3019de4acb6f804229167ab0f5adb2a0c31,0.038252,0.936027,0.937742,0.936027,0.936450
5a3a432a790acd94ad1ec6d7b9c4688184db1037,0.060185,0.936027,0.937742,0.936027,0.936450
