init,time,accuracy,precision,recall,fscore
svc,0.407889,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.153246,0.944444,0.962166,0.944444,0.948446
nu_svc,1.521912,0.932660,0.935737,0.932660,0.932959
lin_svc,0.499971,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.578771,0.942761,0.945108,0.942761,0.942691
knn-auto,0.139154,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.103985,0.969697,0.971286,0.969697,0.969738
knn-brute,0.224243,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.948864,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.710090,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.072169,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.048159,0.794613,0.841574,0.794613,0.797305
logreg,0.407123,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.022784,0.936027,0.937742,0.936027,0.936450
passiveac,0.017364,0.936027,0.937742,0.936027,0.936450
