init,time,accuracy,precision,recall,fscore
svc,0.400484,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.065523,0.944444,0.962166,0.944444,0.948446
nu_svc,1.319001,0.932660,0.935737,0.932660,0.932959
lin_svc,0.423118,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.416386,0.942761,0.945108,0.942761,0.942691
knn-auto,0.172541,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.167073,0.969697,0.971286,0.969697,0.969738
knn-brute,0.114416,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.217622,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.342906,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.086248,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.031240,0.794613,0.841574,0.794613,0.797305
logreg,0.338471,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.104999,0.936027,0.937742,0.936027,0.936450
passiveac,0.065648,0.936027,0.937742,0.936027,0.936450
