init,time,accuracy,precision,recall,fscore
svc,0.277492,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.114708,0.944444,0.962166,0.944444,0.948446
nu_svc,1.271284,0.932660,0.935737,0.932660,0.932959
lin_svc,0.423192,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.553416,0.942761,0.945108,0.942761,0.942691
knn-auto,0.231764,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.164454,0.969697,0.971286,0.969697,0.969738
knn-brute,0.170057,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.987324,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.846004,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.022149,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.018268,0.794613,0.841574,0.794613,0.797305
logreg,0.423031,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.018500,0.936027,0.937742,0.936027,0.936450
passiveac,0.027762,0.936027,0.937742,0.936027,0.936450
