init,time,accuracy,precision,recall,fscore
svc,0.397822,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.090552,0.944444,0.962166,0.944444,0.948446
nu_svc,1.516059,0.932660,0.935737,0.932660,0.932959
lin_svc,0.415768,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.503196,0.942761,0.945108,0.942761,0.942691
knn-auto,0.340561,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.158646,0.969697,0.971286,0.969697,0.969738
knn-brute,0.331140,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.127115,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.999115,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.028926,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.038704,0.794613,0.841574,0.794613,0.797305
logreg,0.466994,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.116150,0.936027,0.937742,0.936027,0.936450
passiveac,0.118310,0.936027,0.937742,0.936027,0.936450
