init,time,accuracy,precision,recall,fscore
svc,0.400065,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.117904,0.944444,0.962166,0.944444,0.948446
nu_svc,1.380370,0.932660,0.935737,0.932660,0.932959
lin_svc,0.424821,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.512342,0.942761,0.945108,0.942761,0.942691
knn-auto,0.166606,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.124419,0.969697,0.971286,0.969697,0.969738
knn-brute,0.280855,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.457394,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.334212,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.029985,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.056836,0.794613,0.841574,0.794613,0.797305
logreg,0.364089,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.071939,0.936027,0.937742,0.936027,0.936450
passiveac,0.054421,0.936027,0.937742,0.936027,0.936450
