init,time,accuracy,precision,recall,fscore
svc,0.401731,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.141209,0.944444,0.962166,0.944444,0.948446
nu_svc,1.305667,0.932660,0.935737,0.932660,0.932959
lin_svc,0.394918,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.504279,0.942761,0.945108,0.942761,0.942691
knn-auto,0.284395,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.165906,0.969697,0.971286,0.969697,0.969738
knn-brute,0.240986,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.225586,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.314565,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.073299,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.037914,0.794613,0.841574,0.794613,0.797305
randfc,0.069327,0.936027,0.937720,0.936027,0.935677
dt_classification,0.043851,0.831650,0.834547,0.831650,0.832122
logreg,0.409982,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.017058,0.936027,0.937742,0.936027,0.936450
passiveac,0.016960,0.936027,0.937742,0.936027,0.936450
