version,time,inertia,homo,compl,v-meas,ARI,silhouette
41cbfded7cb51709506736cae3687c91addfc2b1,3.498495,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
80e22b3ddf51d36fb9021110b0d3287d460c3bcb,3.373409,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4f7e5fffb72bd820f7dd96680d4d787cdffd6145,2.591548,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
efe8399d86a3b6b15beb31f156d59660510f772b,2.463449,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
47a8ffa618113a456bc49a09529ed075641bad11,2.349556,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
824115a4e55ce4a2de591b5d2cc9a7f5f299d4ed,2.543183,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4eee24a60f51e859331301d38f170c321a82a06f,2.085083,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a6c2a17bed7f60db64db7ba92f7620e7d2a00570,2.335041,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f63ba1d963f38cd0311f2d4110c9a3a5f32e7bd4,2.279886,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1c7168d3982af969400c59acc44b97b536320137,2.273700,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5a58e56826fc0662ef6dad0f3c52451121ecc39e,3.263902,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5d3bb933e047eccfa81543501dd9d7f9923dc6f2,2.601874,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3fbd3b9ade93ddc049c9ffc0394b2ed4acb4bac5,2.266963,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
861ac1371355101917781a001a59f2b7625839d2,2.326681,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
744d161d371b24f6bfab83f6913f9ab14a1ee7ca,2.614029,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,3.619732,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bde22705b5d1efff20a6de44718c65aeedad8ac3,2.539652,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3891af8d99b290894861b61b0d985faa03053174,2.694405,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3c8210f752f256e098f4017955a1e2232f425618,2.799245,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ee071e00b2f66022d11f5d78640ff9bd8ec97c2d,2.958614,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cb4c935834ad16672de37373eca08751a4bb9630,3.264821,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b52bae49b1c74d9c4f09a21963c63e980c356fb3,3.209978,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,2.326284,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f7254854279c008b68689d93cc38791ecc8e4b30,1.508413,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1f48814799a52be31c54399be0c9a9c31c7632b2,2.616654,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3c988d5d1c039343e5a2a1d419b88c62b638b66f,2.977623,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
290e0ea6f29fd23fc4f58beff9735c9f9101f88a,2.479977,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7ad90f5a3385d6ee2eafc5bb58684d836a2b87bb,2.490977,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d439dc4d9e8267dbcf640cbe4be94e818586deed,2.688740,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c45075123a9a35a8e68abe22f0fed21d6f0630db,3.896017,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4d0ba3ca586b299c8b83a8112ac849270780db1f,2.201658,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ec8fbefcb9bdc1abe8130ffa2fb5936836024e23,2.499791,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c9888a6f8d226123c03da4f934b4a1b9b8c132cf,2.267373,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7d4755e31755280fa62639d7f603b8a97731174f,2.707667,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
405c71780f6d22c02189e0672ba8c306a166b4b6,2.617874,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
be21b6a5b0ec854c7e4778ca8b93c1813913f283,2.332736,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bc02bd524373232718bb2690b844dd0cd6439c4b,2.500591,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
317281bf22d66c04c4723268f1b0a1b18c24fc1c,2.633448,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f6d605ff96da6a21c22912b832881be401e19cec,4.129490,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b6a5ed2aab10a7f1e8ffe6463b027a74e4713791,3.591860,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ebf8d3ae2d92698aa22db3dbd0a3845626a468ae,2.402762,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7c69c552663ec29de37d82acdfcd911c040d14b8,2.902604,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
65aee0c46f1fdc0a32b4e82161dbfd8e1e197140,2.741989,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3697d755c4f30ac9bb52e8fc92a9dcc268c54db0,3.005084,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ee0fd9aa963c8c118785304b5ac59c85e3f60fcc,2.585410,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8e0f337221cf0af4cc74d5470443198d03fdd716,1.971874,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1eb9bed151a305f9c90bb5aa6dfb44add9b1657e,1.775975,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
888a1848ca1b4b7a6932ea0f79db7660112b8fd4,3.357557,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
08b72539228cec5dd31a22600eaeb20590dff042,2.679031,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0cb93b099698d0f5f64e36acbd3bb43d977754bb,2.858583,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7a2e2d853682a2c11ae930e8a3a3e74dbb670d7b,2.987735,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
718a7df4c50d12f8351763784ffb50389757b4c0,3.388143,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b18f2951e4be3ce293a9d0bb61d4ca3be19496ca,2.909120,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bad3dd6b93790a8aeaa13894ffed50a6294a36f5,2.370487,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4bcfedb8139bc23e03afe15edb60c9f1444ca403,2.494004,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
95d4e23e0b0d5e4f81b35929bbe0e60dab61150f,3.003066,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
62633f701b80c03bc09acdb3110070ef04f82824,2.909207,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5db2adf93ce1625bc112767c44c0e2385e91524a,2.951693,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6a88fb6b24e91e3a948c61322ff3d5ab0d675c84,2.633091,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8b78293105b2d4031ed5a509b1d4f453fbeefd34,2.366575,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f634bc2da07162123e74c77da6af3f1953719f53,2.131317,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7b3da77ca082e0871ae16830b85be1cf37f478c5,2.215868,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
52a6acc15ce4952d602d053f194e0f316bfd3df8,3.382053,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3bfbe79fa0806785604de1995ab5118e91957168,3.304054,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
52d0c89ee569a20b153a153bcf7d9cefe5498bef,2.551642,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
fffa98ad1f2636ca734a2901193685449521cc6a,1.998694,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
eea5ba3d7f801a9c65efb648bb5c0b03ed45571a,3.060896,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c657d77c3c9831044a0cc8d1254043abcd7d1616,4.062998,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
011dcd2c042b3c048af591e08be009c4dbeaa5c4,2.118973,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ef4faf69ca9d2156b4031cd9f2c8193c319136b8,2.619724,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7f820269b8c4c1aa80795b709a7940c053835f17,1.768747,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
34c8399be19082d5edfb418ab605c0c644036d8b,3.013673,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d62e3168824bdf04958a610655b44d87abef7867,2.808483,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6df1fe27c103f3bb735380a0dbb116c6c85fab00,2.568389,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a5860a1df21228989bbd8b5d601c18fc12e6550a,3.760706,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b1a1aa8395896a640eb0d5e948943095db1d6027,3.230937,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7745319e337213fa9c419b280697e0fbfe9375c3,2.237342,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b4e746bb5cce8dbce87c1de7b09d5c9f56a9233f,1.638876,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
92068ef7de92752ab14a1e601e021cda4a51149d,1.978949,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b066e37462bb7b4610350dccc3194dc278b8b885,1.856798,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b7acd76b5057a5cb439d55f4fd44ca0dbcb2af75,2.449465,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ca0c84c9d741d3a7183a5d9a519feecbb15a191a,2.538798,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
17eb0b697a8e479bf0de8fb2d95e1f4a8eab4bab,2.983490,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9865e9acae8f1a5c0282683a0b856f57241e5dcf,2.468990,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
18f4a291142ed7bfc9e8656c7ca2c5547a20e1f8,2.880417,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
904c667570355d5ec574c9075df8d012cc8218e2,2.698476,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
baf4ade61ffd5908b48238967194361d5909a5f7,1.838504,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
74c09e512ffc1cacd1c5524cea3cfb5cafbeba6c,3.260918,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
eaf97bf4ea0647ea7aba3cf2ad3620acac0b8f90,2.361944,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
53bf94cdd686e41195d2ef4d9fbc3c7e83be48c1,1.335212,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
abc032c8f576a879e7c09e4e852b5363611d9ad5,1.867989,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
627e2622545747a3a45a010e5010af9dae6e0bc4,3.213378,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d4e9d7991af3d036bb50e44b4356ff5f9bee559c,2.139666,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bc15ceb84d1e73b1ac917355da509fc68bb4fd79,2.547856,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d271708aeec79320218727cc0ce61d51a45744e8,1.945061,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9758e25735e3566c525172f0e6c98c02d58483d4,3.028462,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
056b02977b796450e7a6bc1ef5ca02f7f7b156e9,2.687406,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
69a09f66c25cca9e48b350dec66e1a8f522f04fe,2.949199,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f24d94aec4715f4fdfa212a4a0467d94aff05914,1.688391,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
857cb0925434b7708fc309a9df646c0583bb25b4,2.806146,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ef5a5c44dedafc36f0c9c6c132eeb28d39785863,2.581219,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f6b85d94eb55903ad20672f50a64692fce3509d7,2.002130,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
61ae8d56c4af2495aa685518bcab357191a52f19,1.620794,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
