version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
92cc1f076addf1241b66c5f294ac533631def333,0.012927,0.186152,0.184462,6.678706,2.235132
dafcb871ba3d5efe4d08d8a44260d3dc04416d24,0.028838,0.186152,0.184462,6.678706,2.235132
9f45c2366e11d7d9744578c59268b4befca5088e,0.020120,0.186152,0.184462,6.678706,2.235132
51aa20c9a51192f06891b132cea9bfde7128bfb3,0.051742,0.186152,0.184462,6.678706,2.235132
b48fd8623ba77129c67263dc60ebabf8d6ef1d6a,0.037898,0.186152,0.184462,6.678706,2.235132
8321991a3052d089eb50f2d1586132b88b0b7e3c,0.003590,0.186152,0.184462,6.678706,2.235132
ae9bc2a002e18b3b0755fd2be32d4c095771bdc1,0.028957,0.186152,0.184462,6.678706,2.235132
68088f71bccf06802da34c1bed9b34c9d46ceaed,0.025028,0.186152,0.184462,6.678706,2.235132
da684a21a2f146fe71c6129332ad75316ad90d29,0.050501,0.186152,0.184462,6.678706,2.235132
dfc57c250df0bc53f741f6d31c2a92aa72509e2e,0.024456,0.186152,0.184462,6.678706,2.235132
fdfa4c2151afb512bd8bd56726b7fd3be9c9991c,0.024132,0.186152,0.184462,6.678706,2.235132
36c18578adf3864cec93fe7a7afe39b6ab6eb061,0.027669,0.186152,0.184462,6.678706,2.235132
88d246356c8bcef173c9d2734b888037100afd95,0.044463,0.186152,0.184462,6.678706,2.235132
be6c9cfaa0c1737d120e0c8472d6d62fae619e16,0.010890,0.186152,0.184462,6.678706,2.235132
61e6076db3eaaa7c7a580ca47823c54b6c4850d1,0.032349,0.186152,0.184462,6.678706,2.235132
17ea86eb179211af6c98465e6187678206e4dc6a,0.012929,0.186152,0.184462,6.678706,2.235132
45ff4b1bc465b0e0c76095583f745bc993502ad1,0.065711,0.186152,0.184462,6.678706,2.235132
fcf29c238c747f6e1aa4b5c537d3993bfecf5125,0.052187,0.186152,0.184462,6.678706,2.235132
4b433a925405f2d4602f52b52e62cea7ef4441bd,0.020253,0.186152,0.184462,6.678706,2.235132
dfe7791fec8df85232398a308a89ba5099527ab8,0.067759,0.186152,0.184462,6.678706,2.235132
f025353acce7f7945081bf56adbc4c1f2d683d1e,0.024741,0.186152,0.184462,6.678706,2.235132
ba62ae792d402f36faf3b645126b26df70a3089d,0.018170,0.186152,0.184462,6.678706,2.235132
7ccf8366370779727c66b80b671e8d9817386247,0.024879,0.186152,0.184462,6.678706,2.235132
02f12b29b3fdfe5bad7b96e27572807b1d19bb50,0.026199,0.186152,0.184462,6.678706,2.235132
d244c48361af47ca0ad849d56ce8b9f98b8e2572,0.011410,0.186152,0.184462,6.678706,2.235132
f51b65296f6e47a9f678178052c77e25a2c55639,0.050616,0.186152,0.184462,6.678706,2.235132
62495d5017f0eb6efd0398da1527efd500355a5e,0.011374,0.186152,0.184462,6.678706,2.235132
303a6d4bd27d85b09c693bb0b34c9dac0537be39,0.003209,0.186152,0.184462,6.678706,2.235132
d47493bba4471a29b0ce7527b1c9993c6874a57c,0.017763,0.186152,0.184462,6.678706,2.235132
8310b0814e0d052f78dda952a5c00a7e99e7190e,0.009959,0.186152,0.184462,6.678706,2.235132
993f52ea80c0c04903d51023430dadd524ffd4b2,0.014585,0.186152,0.184462,6.678706,2.235132
a1d8259f4ae030cd4dd73ba2a99586a35cd6ed13,0.031948,0.186152,0.184462,6.678706,2.235132
1cb21568eefd8a83943f24a7d35964d5751eb04e,0.012410,0.186152,0.184462,6.678706,2.235132
5f75ef73455d13f1a01211f4d039e7f927246a12,0.006735,0.186152,0.184462,6.678706,2.235132
e66443453be10f936d3dd0ceb24f2566d875b0f8,0.019561,0.186152,0.184461,6.678711,2.235133
ea5a4228a781c8485ad5462b160eb82d1a786214,0.003531,0.186152,0.184461,6.678711,2.235133
24b35fd7ea6c2fad3f6755e110fdc19d4eb80747,0.013384,0.186152,0.184462,6.678706,2.235132
8b4c9bb9a7e0c39c1e208dae1be22205e1fe547d,0.043103,0.186152,0.184462,6.678706,2.235132
8085437dbc757ded4ab6e4b1d6f8d0c156979f4e,0.038968,0.186152,0.184462,6.678706,2.235132
1f8e60378778284b500c128e011808e4f69d9072,0.077980,0.186152,0.184462,6.678706,2.235132
27b3c3228d736d7e0e08425a35be1976bfe264d4,0.018659,0.186152,0.184462,6.678706,2.235132
66b95d923f947d506aa6f08166a0b73f4bb8db9c,0.032641,0.186152,0.184462,6.678706,2.235132
4b88fb963e0a8d34c0aba17f58070780eeac7da5,0.015689,0.186152,0.184462,6.678706,2.235132
ce167bca06df1c4b709f7b51b56ec209eff8395f,0.007955,0.186152,0.184462,6.678706,2.235132
067fccbdd7853c60bd6b296b3213acbaf218edf1,0.034289,0.186152,0.184462,6.678706,2.235132
c968558fc0b5a9a126ba7ef457361c2c39f53d2a,0.024289,0.186152,0.184462,6.678706,2.235132
c85651987ca58317d3cf60d174d8fe524d9417a1,0.075268,0.186152,0.184462,6.678706,2.235132
b1f1dcdc48661997f3d123a183551c76c2b21d11,0.014672,0.186152,0.184461,6.678711,2.235133
f0ff849c6126fdf3dd4664d1195d6c93959327d9,0.006560,0.186152,0.184462,6.678706,2.235132
b03c9f799c93fe325db7fdc6d8b8e601f6fbcd5e,0.057056,0.186152,0.184462,6.678706,2.235132
50e448d3a9744c820b735d00b745e5e8389d462d,0.024435,0.186152,0.184462,6.678706,2.235132
d8abe5a46112584731de73ab76a43a22b870da4c,0.034869,0.186152,0.184462,6.678706,2.235132
2cd0ccf71e9c6eb2596d534f55503c279dd7aef8,0.037663,0.186152,0.184461,6.678711,2.235133
c595707551cb531917ff7813fe3b8d657ff48d79,0.020359,0.186152,0.184462,6.678706,2.235132
3fd8292c185d9f132be06f474736a73de0a621cc,0.015677,0.186152,0.184462,6.678706,2.235132
53a91348f7f2d08e55430f7961a4efbd234eb322,0.012432,0.186152,0.184462,6.678706,2.235132
f51420821b4d5e2e1ece787964379d0b6bb4dc5c,0.022212,0.186152,0.184461,6.678711,2.235133
1a9c78c2308f32697a3461b55002c76ed8ab313a,0.034864,0.186152,0.184462,6.678706,2.235132
67e15b84f0331db7b6e0a2d3e5a8236b973aa966,0.033487,0.186152,0.184461,6.678711,2.235133
9c5a1bf56435d90d175a1657343a546b3b47a541,0.061937,0.186152,0.184462,6.678706,2.235132
e315d736c23060a9c20bfd9c09ea5c4fa2060ccb,0.045529,0.186152,0.184462,6.678706,2.235132
38a7183cb3308fa5b16c701a32782d79748fdb4a,0.023950,0.186152,0.184462,6.678706,2.235132
77001ee647ad58d126847d0302d6dba310e4a91f,0.014201,0.186152,0.184462,6.678706,2.235132
379d9da7f388c825a8b2126e35e9867fed2db7a6,0.049201,0.186152,0.184462,6.678706,2.235132
3f8e098c67cec9f485e65d86744977535afb669c,0.014906,0.186152,0.184462,6.678706,2.235132
87614286f0a10b22165b662a18d83ceefd6b3b72,0.023608,0.186152,0.184462,6.678706,2.235132
5bca101786d4c30a0b0a25d1ad9f75895042599a,0.018756,0.186152,0.184461,6.678711,2.235133
c496a6eed25457239fcb4f0c7e6836d545dfbf1f,0.024307,0.186152,0.184462,6.678706,2.235132
d4eadd7d857d909ff7d0bfe3e98a8b0dfdc46054,0.019104,0.186152,0.184461,6.678711,2.235133
c8b83e77f9a84804d2e3ce2b25b3bb9f2fae26dc,0.011875,0.186152,0.184462,6.678706,2.235132
124c1cc44c0575f781414882f0385ff8709fb330,0.011026,0.186152,0.184462,6.678706,2.235132
d914caccf722beb7968107034af8bdcb8d45f9be,0.012089,0.186152,0.184462,6.678706,2.235132
6c6e2f9a9ea00cb7bfc9893e060c762c0bb7fdb1,0.023911,0.186152,0.184462,6.678706,2.235132
8584f98f83aaeeac20d2f7a4e43a11e773c3a0a8,0.015720,0.186152,0.184462,6.678706,2.235132
871491d4450e79dcdcae8489c55a9b104c20e2bc,0.016396,0.186152,0.184462,6.678706,2.235132
3b3c5436c4d9ee44fa5cfd0dafb1d051003766fb,0.019897,0.186152,0.184462,6.678706,2.235132
0be715cf46998ab821bdc09c1a84bf2575d20192,0.047094,0.186152,0.184462,6.678706,2.235132
1eb98c12ae62045ee81d571fefbce08d391f14cd,0.041818,0.186152,0.184462,6.678706,2.235132
a3c4b8b7a52b879e5c4304ebeb35ebc3d2e9704f,0.114082,0.186152,0.184462,6.678706,2.235132
c08b9ca8ce1ed0daaf3f4257f285ffcf2ac65a55,0.024840,0.186152,0.184462,6.678706,2.235132
d13a02572ce7fab8b2641fad076713f02ccbde5a,0.012132,0.186152,0.184462,6.678706,2.235132
32598a6892cbedcbd9a448267e08f6497f9800be,0.054315,0.186152,0.184462,6.678706,2.235132
4063c97462b1564494ca81d2ea0139b47370f125,0.012017,0.186152,0.184461,6.678711,2.235133
ff5ebe8fe3d632f2d8677894f68136e4b582f319,0.028980,0.186152,0.184461,6.678711,2.235133
706d70c412e3b7c44404189645f73c935172da45,0.036867,0.186152,0.184461,6.678711,2.235133
f43d93babab11b0da1c3d573434a7bdb498ddda0,0.013499,0.186152,0.184461,6.678711,2.235133
fb9d5da0665aae83e09c299621ed82f2ef3d9c50,0.047737,0.186152,0.184461,6.678711,2.235133
7bcb23227ee0ee7bfc66e08f1cff0aae5b5f832b,0.032746,0.186152,0.184462,6.678706,2.235132
c018c5fdd89457d0e0a850e1d4d9d57b12e28b2e,0.051649,0.186152,0.184461,6.678711,2.235133
e2844ceef25486a16b7a21e8743f11bad1d6da58,0.180432,0.186152,0.184461,6.678711,2.235133
b711769e26007342320f598e206b18ae86c8dbde,0.012617,0.186152,0.184461,6.678711,2.235133
8226bbd2a12632b686313e9a20d29bfe05e8f904,0.017031,0.186152,0.184462,6.678706,2.235132
6a959595101b85a4ed4da9bc810c8bcffc31031e,0.033896,0.186152,0.184462,6.678706,2.235132
c5618c4f19a410d7f498314e1c8199cb2a71dbd3,0.018061,0.186152,0.184461,6.678711,2.235133
1d09255bccd5a6103fcdda32ed23cc7eb7cbae77,0.018649,0.186152,0.184462,6.678706,2.235132
0398e0a902bfeb826c0ce6040de0a8d3687c7bd5,0.006174,0.186152,0.184461,6.678711,2.235133
945efb22337a9feed9e9c7eeecea5ce6c7501cbb,0.024362,0.186152,0.184461,6.678711,2.235133
e23f8d49e7d73f6f6178bf388126596bd5ebc8c0,0.058525,0.186152,0.184462,6.678706,2.235132
11fd404f9337388742f380bef6d635a8aaed15b5,0.021487,0.186152,0.184462,6.678706,2.235132
fceb4d4a09ce2a5ffe90139eae3853055922c08e,0.031449,0.186152,0.184461,6.678711,2.235133
032f76dec46e34f83b19c26191c348f1904dc578,0.024738,0.186152,0.184462,6.678706,2.235132
4f76bb88c6922273cfa29925a355668bb0d85a3e,0.038699,0.186152,0.184461,6.678711,2.235133
7921049fadf1a6c543e096e7746d19277f38fe91,0.086842,0.186152,0.184461,6.678711,2.235133
ce27885d5a2534e55273f0a89316db03c03d84da,0.026038,0.186152,0.184462,6.678706,2.235132
3670ea39dd5d5a798e738a1bdbf55178c0592d02,0.042532,0.186152,0.184461,6.678711,2.235133
e4ccc3d16970e37d850864a96df43230fd22ab85,0.004974,0.186152,0.184461,6.678711,2.235133
7217d30761489b1ef22f8b5a2ddd92f51657701e,0.021235,0.186152,0.184461,6.678711,2.235133
1798eeae0e03b057927b220c5f69723df03624c9,0.020641,0.186152,0.184461,6.678711,2.235133
06cba3eb0363ed8d37c68a060aac4c6aea101ef0,0.025017,0.186152,0.184462,6.678706,2.235132
acfcd31324ab4c5ebc997c3129fe7eaa6b7b7ec7,0.023637,0.186152,0.184461,6.678711,2.235133
8a51be6f7542af269652f89cec69cf39f695cdd3,0.011972,0.186152,0.184462,6.678706,2.235132
b0bd2639fe53f9795e53e12c64b92ff7de375833,0.014302,0.186152,0.184462,6.678706,2.235132
f8331cad1aa76b103eefe07961b74d42d3e0491c,0.015478,0.186152,0.184462,6.678706,2.235132
286dd1454ebeb7b0ff9c3d34aa09b0793f644451,0.036085,0.186152,0.184462,6.678706,2.235132
956640c523bc2c6b1afa047e63e6b0e12f35684c,0.018457,0.186152,0.184462,6.678706,2.235132
d37e1ce37ba0cd52e6dbcaced8c7a7234b9ba070,0.022743,0.186152,0.184462,6.678706,2.235132
498ae500c6a74fc699ecb4168c1f871663eb69de,0.023805,0.186152,0.184461,6.678711,2.235133
532d76074be366b247f0a3fed9f3def6a4290287,0.029090,0.186152,0.184461,6.678711,2.235133
d5481818a8be5ce5523d12587f77f3fc79f18b80,0.026796,0.186152,0.184461,6.678711,2.235133
c431799dde83316a3d96f4ab0421c0e926d9cc3d,0.007220,0.186152,0.184461,6.678711,2.235133
7e2b155e1a507aefd25a7981d809de6d768056fc,0.007596,0.186152,0.184461,6.678711,2.235133
fedc8b91c3d745b0bcb915ae4f9952dc0af0a404,0.028329,0.186152,0.184462,6.678706,2.235132
110ae3cb3db2c0e59896e2c6b78274524bab78e3,0.013560,0.186152,0.184461,6.678711,2.235133
74792c81cb1a56cacc1b4ee5cd9c646ef332d013,0.017964,0.186152,0.184462,6.678706,2.235132
260c438c5d7ff8b2fb79a0965aea3a84e1fbb80e,0.013914,0.186152,0.184461,6.678711,2.235133
583dfcc1ec3362d36e7da6340ef6c68bde4397bf,0.003319,0.186152,0.184462,6.678706,2.235132
52df7dbee2321f6978e8f6da00e8be13f998cb2d,0.078501,0.186152,0.184462,6.678706,2.235132
11836e7e853026f9426aca38ab6cc2e85233f226,0.014445,0.186152,0.184461,6.678711,2.235133
872cf16723a01d0192f97f554e4ef9aa813831ed,0.029659,0.186152,0.184461,6.678711,2.235133
7c43e7d7c893d958f386fb7d5720d1c1d6277de7,0.083552,0.186152,0.184461,6.678711,2.235133
28f4bd41ea47e6e0fbdc36aa3cee1fee4244b01e,0.018633,0.186152,0.184462,6.678706,2.235132
b60f889ff2a1632d71efb8fa21224bfc22733a1e,0.027556,0.186152,0.184462,6.678706,2.235132
071d14b7e3835c9b10addc663091470d07da5ce1,0.003649,0.186152,0.184461,6.678711,2.235133
96a5f7bfea6137542d23ec1452414497aa9756cc,0.020890,0.186152,0.184462,6.678706,2.235132
47814ffc12a7c9ae5aad708f10fa3db852a30263,0.049041,0.186152,0.184461,6.678711,2.235133
0fa2978a24c72ac7a461a9ad775c78a9b303bda9,0.008070,0.186152,0.184461,6.678711,2.235133
56b1df8093eaa7bd1b1d60d8a034aa770a63fac9,0.014405,0.186152,0.184461,6.678711,2.235133
f5b1ef1a36744c824d90bf44ba97c28407ab1dad,0.039764,0.186152,0.184462,6.678706,2.235132
567a539dff6d24dd767caa2f9c3b57125723d7af,0.004329,0.186152,0.184462,6.678706,2.235132
c70eb9c9d7ed8ef86b6d9bd3bcf79ec5621ad7ea,0.023809,0.186152,0.184462,6.678706,2.235132
0f7ebe233975684eedc599aefef9f940f2926e34,0.014713,0.186152,0.184462,6.678706,2.235132
977baf21f5d1dc65a32faa35e8ff00493cc1447b,0.019034,0.186152,0.184462,6.678706,2.235132
1e75e9ae18461dd8641232753a4e9daa0a828279,0.020472,0.186152,0.184462,6.678706,2.235132
9af701033049c450c628c6bf7dfc9ff80d12cd0e,0.018655,0.186152,0.184462,6.678706,2.235132
38583ed0e92990d0d6300b93fea6e7c8a1db8067,0.067041,0.186152,0.184461,6.678711,2.235133
5124486d14530af78721be1ef27aec38bb848e0e,0.045091,0.186152,0.184462,6.678706,2.235132
b5836a46c1021ed46a9504bc7080c30099afd834,0.027109,0.186152,0.184462,6.678706,2.235132
1436e1e97be68801b8082c285c103ed997a11c63,0.023305,0.186152,0.184461,6.678711,2.235133
ed0859297a384bdf27622992c7344c5abf7c062b,0.046276,0.186152,0.184461,6.678711,2.235133
cdf827d2c257c884206a5d286c2847cfd25599b8,0.037545,0.186152,0.184462,6.678706,2.235132
bc20c294505c79e712c914e6424a70ab35e0ed4d,0.004923,0.186152,0.184461,6.678711,2.235133
f7ab53d7f560aecabf1b36a28449e53389504330,0.021189,0.186152,0.184461,6.678711,2.235133
44aa564926f24b501fd92dd9dbaeb0232e7e199f,0.014817,0.186152,0.184461,6.678711,2.235133
a913997e3982294f6aad3c4db264327a9cbc1df6,0.023126,0.186152,0.184461,6.678711,2.235133
0b8b6e0afa1f0a39bc22978a3d648176da741d8c,0.047900,0.186152,0.184461,6.678711,2.235133
8c7cc15dfb372755031b1ad213c6ed7df6320e3c,0.009501,0.186152,0.184461,6.678711,2.235133
e589617e2d0ca32dd5d5b02df6cc88de3aa8ca38,0.017143,0.186152,0.184462,6.678706,2.235132
5d1b1e983657dafe8ad7edac99fab8612ac8258b,0.110486,0.186152,0.184462,6.678706,2.235132
01b2a3fcf015dffdf54a3d19375ffa9a4b8df968,0.030303,0.186152,0.184462,6.678706,2.235132
491c7bbf7405383f9b9d5b1a93741f7e0f910d54,0.012683,0.186152,0.184462,6.678706,2.235132
9a25d24c68b2e51118a635ac28b514c583a31512,0.026900,0.186152,0.184462,6.678706,2.235132
51fd7ce0346c754cdc0960dba4dae2d8e980b57e,0.044187,0.186152,0.184461,6.678711,2.235133
ec7cba499deb8aff9dd598c65dc84d458c8a98bf,0.034937,0.186152,0.184462,6.678706,2.235132
2fc4c96a9014ab37031f9aac45e2025aa32eb65d,0.026914,0.186152,0.184462,6.678706,2.235132
43ec924fb8c49601b91cf1f2fc701524e323ac37,0.016033,0.186152,0.184461,6.678711,2.235133
0ee02b1c0fa74410a292ad787d611ba2db44883b,0.025935,0.186152,0.184461,6.678711,2.235133
d0580fb5476c143c931b8547b9acfbe05129126a,0.056470,0.186152,0.184461,6.678711,2.235133
bd1068f41d7c20507c6b74b2a234a331cd1d7966,0.044543,0.186152,0.184461,6.678711,2.235133
c1bacaef2482a64b260b8418fe648a5f551198f6,0.031836,0.186152,0.184461,6.678711,2.235133
f1139aca1698a1801784efd7c6f513e99d1bb074,0.031048,0.186152,0.184461,6.678711,2.235133
525ed6a59853c32cd6691af7711c834df153b2f6,0.111586,0.186152,0.184461,6.678711,2.235133
729b173e7f902a9b1bbad052b3f72e933da1f14a,0.026244,0.186152,0.184461,6.678711,2.235133
91f6faf0306308ab7ca06d36844c0b472e72abeb,0.023409,0.186152,0.184461,6.678711,2.235133
025e944efb73fbaa7aa209bc08083de9a1f3b65a,0.048867,0.186152,0.184461,6.678711,2.235133
f009988571966c8e992dd739a4f23c31fee64dfd,0.005958,0.186152,0.184461,6.678711,2.235133
254a172a25cb3a63cf2ecbf3344334c653f117e1,0.019988,0.186152,0.184461,6.678711,2.235133
2d28553e69f8707e6775857600e06bf5b4c8212f,0.010163,0.186152,0.184462,6.678706,2.235132
3de1c0ab9e041f57b27f81df3488c52ce997e693,0.013333,0.186152,0.184462,6.678706,2.235132
18936410666219bf78260a588e84df9a3d40f76d,0.006743,0.186152,0.184462,6.678706,2.235132
6a8ce6f7e8862e9766ebcf0e9d4418da900e436b,0.092940,0.186152,0.184461,6.678711,2.235133
2243f92f41c930693701b08f8da0b848984d6b7e,0.090537,0.186152,0.184461,6.678711,2.235133
a550d6cbdfde66ef76ba31e301a7dd29019beaca,0.015920,0.186152,0.184461,6.678711,2.235133
68871955639b19b1e66427c814b0a41bb9f3e18e,0.051492,0.186152,0.184461,6.678711,2.235133
f7ee93fc2022486eba7a311436d3420ed88e5a80,0.021699,0.186152,0.184461,6.678711,2.235133
639d5aaaa25287db21eb0bb7ed4db9df12dd44fa,0.047832,0.186152,0.184461,6.678711,2.235133
480a380a0c5e6d0ac74d39fe4dfb0eae287f4237,0.042788,0.186152,0.184461,6.678711,2.235133
4309819304fcc46a837ebcf0a8702a72bb05b358,0.017787,0.186152,0.184461,6.678711,2.235133
15a898750a81b35035a0773e30520d25f157b119,0.027995,0.186152,0.184461,6.678711,2.235133
37805033924ad35bfe0a3a37f1864c4a0bafe944,0.043817,0.186152,0.184461,6.678711,2.235133
24348af2242e2acbcb92895b4bfb8e8311d50b67,0.026956,0.186152,0.184461,6.678711,2.235133
7435b1ddfb848fc673204cd74f2157321293dc39,0.060719,0.186152,0.184461,6.678711,2.235133
32d78bdbf7e9d9ba27606bcef7d48d42ac4bb523,0.021073,0.186152,0.184461,6.678711,2.235133
8d165feaa32b4a48ef60c67563a4bf1725fce9f0,0.006789,0.186152,0.184462,6.678706,2.235132
801f1ad007e5e804a235f9fa8c2b1654f3ee72f5,0.041511,0.186152,0.184461,6.678711,2.235133
33c2693839cc4c0215f79813d628532257cf7c6d,0.049730,0.186152,0.184461,6.678711,2.235133
28a52f00cdae18ac303bd7d55494ff6ff5068192,0.006853,0.186152,0.184461,6.678711,2.235133
f32ca3b16255b400ee3fe1e0fb66ba9cd8fee2a0,0.012565,0.186152,0.184461,6.678711,2.235133
8980ee361fcbdaff08e6e529594de071d57e2e53,0.017510,0.186152,0.184461,6.678711,2.235133
