version,time,inertia,homo,compl,v-meas,ARI,silhouette
a42871383b8f1686c63d7db5f3a7a533b816a87e,4.020798,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
96dbc1028418c0079422d56ba7b785b3c0567d37,2.740422,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
755fac53d0b1f694668bc07c38587ca3586982be,3.332719,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
0936c55cfa48233c889ace20c9b864355fa83ea7,3.094398,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d2cbaaa29be4a165558549a458723fa9da327307,2.865051,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
840ef6e579f5df3cc8503e2d139706db4d4fa3c4,3.954727,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d814dbf0d247542dbf3cd9fb8102536c7dcec3da,2.257110,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
470562438830fb4329c193bee08e5692372ed391,3.965138,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
35b04a0c117a76e842e1f0736519b823859ae639,3.207002,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
bcf48f9be5b2ef190998595bd1e0e1422c3d8c31,3.180757,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
49e6f5e63a790ba6cb49336f7910575bf19d55d1,2.816004,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
4ef30ea94adda8ac84511d04667a6d9ed588a687,3.132012,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
92cc1f076addf1241b66c5f294ac533631def333,3.974400,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
dafcb871ba3d5efe4d08d8a44260d3dc04416d24,3.889963,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
9f45c2366e11d7d9744578c59268b4befca5088e,2.497041,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
51aa20c9a51192f06891b132cea9bfde7128bfb3,2.752378,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
b48fd8623ba77129c67263dc60ebabf8d6ef1d6a,4.618981,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
8321991a3052d089eb50f2d1586132b88b0b7e3c,3.322323,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
ae9bc2a002e18b3b0755fd2be32d4c095771bdc1,4.892103,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
68088f71bccf06802da34c1bed9b34c9d46ceaed,3.487574,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
da684a21a2f146fe71c6129332ad75316ad90d29,2.078776,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
dfc57c250df0bc53f741f6d31c2a92aa72509e2e,3.876082,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
fdfa4c2151afb512bd8bd56726b7fd3be9c9991c,2.865722,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
36c18578adf3864cec93fe7a7afe39b6ab6eb061,2.576538,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
88d246356c8bcef173c9d2734b888037100afd95,2.384602,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
be6c9cfaa0c1737d120e0c8472d6d62fae619e16,2.603355,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
61e6076db3eaaa7c7a580ca47823c54b6c4850d1,4.463141,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
17ea86eb179211af6c98465e6187678206e4dc6a,3.759235,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
45ff4b1bc465b0e0c76095583f745bc993502ad1,2.740928,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
fcf29c238c747f6e1aa4b5c537d3993bfecf5125,4.923803,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
4b433a925405f2d4602f52b52e62cea7ef4441bd,3.173188,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
dfe7791fec8df85232398a308a89ba5099527ab8,3.101848,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
f025353acce7f7945081bf56adbc4c1f2d683d1e,3.459545,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
ba62ae792d402f36faf3b645126b26df70a3089d,3.031418,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
7ccf8366370779727c66b80b671e8d9817386247,2.844818,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
02f12b29b3fdfe5bad7b96e27572807b1d19bb50,3.488924,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d244c48361af47ca0ad849d56ce8b9f98b8e2572,3.888896,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
f51b65296f6e47a9f678178052c77e25a2c55639,4.421807,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
62495d5017f0eb6efd0398da1527efd500355a5e,4.633382,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
303a6d4bd27d85b09c693bb0b34c9dac0537be39,2.766289,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d47493bba4471a29b0ce7527b1c9993c6874a57c,3.997654,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
8310b0814e0d052f78dda952a5c00a7e99e7190e,4.422057,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
993f52ea80c0c04903d51023430dadd524ffd4b2,3.131383,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
a1d8259f4ae030cd4dd73ba2a99586a35cd6ed13,4.460784,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
1cb21568eefd8a83943f24a7d35964d5751eb04e,3.163556,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
5f75ef73455d13f1a01211f4d039e7f927246a12,2.795579,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
e66443453be10f936d3dd0ceb24f2566d875b0f8,3.887264,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
ea5a4228a781c8485ad5462b160eb82d1a786214,2.900061,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
24b35fd7ea6c2fad3f6755e110fdc19d4eb80747,3.348368,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
8b4c9bb9a7e0c39c1e208dae1be22205e1fe547d,3.762264,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
8085437dbc757ded4ab6e4b1d6f8d0c156979f4e,3.203852,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
1f8e60378778284b500c128e011808e4f69d9072,4.301159,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
27b3c3228d736d7e0e08425a35be1976bfe264d4,4.252207,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
66b95d923f947d506aa6f08166a0b73f4bb8db9c,4.326300,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
4b88fb963e0a8d34c0aba17f58070780eeac7da5,3.656089,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
ce167bca06df1c4b709f7b51b56ec209eff8395f,3.231904,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
067fccbdd7853c60bd6b296b3213acbaf218edf1,4.360099,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c968558fc0b5a9a126ba7ef457361c2c39f53d2a,4.656157,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c85651987ca58317d3cf60d174d8fe524d9417a1,3.348052,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
b1f1dcdc48661997f3d123a183551c76c2b21d11,0.784654,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
f0ff849c6126fdf3dd4664d1195d6c93959327d9,1.536096,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
b03c9f799c93fe325db7fdc6d8b8e601f6fbcd5e,3.277128,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
50e448d3a9744c820b735d00b745e5e8389d462d,1.002400,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d8abe5a46112584731de73ab76a43a22b870da4c,2.845749,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
2cd0ccf71e9c6eb2596d534f55503c279dd7aef8,4.109868,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c595707551cb531917ff7813fe3b8d657ff48d79,4.466524,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
3fd8292c185d9f132be06f474736a73de0a621cc,3.460368,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
53a91348f7f2d08e55430f7961a4efbd234eb322,2.428572,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
f51420821b4d5e2e1ece787964379d0b6bb4dc5c,4.453879,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
1a9c78c2308f32697a3461b55002c76ed8ab313a,2.912145,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
67e15b84f0331db7b6e0a2d3e5a8236b973aa966,3.325404,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
9c5a1bf56435d90d175a1657343a546b3b47a541,3.318914,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
e315d736c23060a9c20bfd9c09ea5c4fa2060ccb,3.254470,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
38a7183cb3308fa5b16c701a32782d79748fdb4a,3.884356,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
77001ee647ad58d126847d0302d6dba310e4a91f,2.053094,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
379d9da7f388c825a8b2126e35e9867fed2db7a6,2.029769,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
3f8e098c67cec9f485e65d86744977535afb669c,3.380240,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
87614286f0a10b22165b662a18d83ceefd6b3b72,2.375525,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
5bca101786d4c30a0b0a25d1ad9f75895042599a,3.986806,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c496a6eed25457239fcb4f0c7e6836d545dfbf1f,2.583701,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d4eadd7d857d909ff7d0bfe3e98a8b0dfdc46054,2.493480,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c8b83e77f9a84804d2e3ce2b25b3bb9f2fae26dc,2.860987,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
124c1cc44c0575f781414882f0385ff8709fb330,3.975102,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d914caccf722beb7968107034af8bdcb8d45f9be,2.884508,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
6c6e2f9a9ea00cb7bfc9893e060c762c0bb7fdb1,2.617313,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
8584f98f83aaeeac20d2f7a4e43a11e773c3a0a8,2.862250,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
871491d4450e79dcdcae8489c55a9b104c20e2bc,4.400598,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
3b3c5436c4d9ee44fa5cfd0dafb1d051003766fb,2.728380,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
0be715cf46998ab821bdc09c1a84bf2575d20192,2.572857,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
1eb98c12ae62045ee81d571fefbce08d391f14cd,2.726682,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
a3c4b8b7a52b879e5c4304ebeb35ebc3d2e9704f,3.181663,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c08b9ca8ce1ed0daaf3f4257f285ffcf2ac65a55,5.997366,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d13a02572ce7fab8b2641fad076713f02ccbde5a,3.110855,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
32598a6892cbedcbd9a448267e08f6497f9800be,4.913275,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
4063c97462b1564494ca81d2ea0139b47370f125,2.735151,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
ff5ebe8fe3d632f2d8677894f68136e4b582f319,1.451659,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
706d70c412e3b7c44404189645f73c935172da45,2.675872,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
f43d93babab11b0da1c3d573434a7bdb498ddda0,3.065206,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
fb9d5da0665aae83e09c299621ed82f2ef3d9c50,1.432741,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
7bcb23227ee0ee7bfc66e08f1cff0aae5b5f832b,2.577160,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c018c5fdd89457d0e0a850e1d4d9d57b12e28b2e,3.272722,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
e2844ceef25486a16b7a21e8743f11bad1d6da58,3.872947,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
b711769e26007342320f598e206b18ae86c8dbde,4.227825,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
8226bbd2a12632b686313e9a20d29bfe05e8f904,4.402408,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
6a959595101b85a4ed4da9bc810c8bcffc31031e,4.345172,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c5618c4f19a410d7f498314e1c8199cb2a71dbd3,4.208614,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
1d09255bccd5a6103fcdda32ed23cc7eb7cbae77,1.742572,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
0398e0a902bfeb826c0ce6040de0a8d3687c7bd5,4.174411,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
945efb22337a9feed9e9c7eeecea5ce6c7501cbb,3.297088,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
e23f8d49e7d73f6f6178bf388126596bd5ebc8c0,2.748931,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
11fd404f9337388742f380bef6d635a8aaed15b5,4.098185,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
fceb4d4a09ce2a5ffe90139eae3853055922c08e,3.715715,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
032f76dec46e34f83b19c26191c348f1904dc578,2.406601,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
4f76bb88c6922273cfa29925a355668bb0d85a3e,4.544549,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
7921049fadf1a6c543e096e7746d19277f38fe91,2.553221,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
ce27885d5a2534e55273f0a89316db03c03d84da,4.674849,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
3670ea39dd5d5a798e738a1bdbf55178c0592d02,3.466041,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
e4ccc3d16970e37d850864a96df43230fd22ab85,2.923534,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
7217d30761489b1ef22f8b5a2ddd92f51657701e,2.543359,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
1798eeae0e03b057927b220c5f69723df03624c9,1.022767,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
06cba3eb0363ed8d37c68a060aac4c6aea101ef0,1.903370,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
acfcd31324ab4c5ebc997c3129fe7eaa6b7b7ec7,4.094572,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
8a51be6f7542af269652f89cec69cf39f695cdd3,5.372569,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
b0bd2639fe53f9795e53e12c64b92ff7de375833,4.601611,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
f8331cad1aa76b103eefe07961b74d42d3e0491c,3.744180,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
286dd1454ebeb7b0ff9c3d34aa09b0793f644451,1.783529,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
956640c523bc2c6b1afa047e63e6b0e12f35684c,1.814969,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d37e1ce37ba0cd52e6dbcaced8c7a7234b9ba070,2.378477,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
498ae500c6a74fc699ecb4168c1f871663eb69de,2.355387,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
532d76074be366b247f0a3fed9f3def6a4290287,2.573351,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
d5481818a8be5ce5523d12587f77f3fc79f18b80,4.980774,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c431799dde83316a3d96f4ab0421c0e926d9cc3d,3.426165,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
7e2b155e1a507aefd25a7981d809de6d768056fc,2.579561,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
fedc8b91c3d745b0bcb915ae4f9952dc0af0a404,2.839832,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
110ae3cb3db2c0e59896e2c6b78274524bab78e3,4.901545,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
74792c81cb1a56cacc1b4ee5cd9c646ef332d013,1.669523,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
260c438c5d7ff8b2fb79a0965aea3a84e1fbb80e,3.797503,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
583dfcc1ec3362d36e7da6340ef6c68bde4397bf,3.074228,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
52df7dbee2321f6978e8f6da00e8be13f998cb2d,2.360039,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
11836e7e853026f9426aca38ab6cc2e85233f226,4.157583,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
872cf16723a01d0192f97f554e4ef9aa813831ed,2.318189,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
7c43e7d7c893d958f386fb7d5720d1c1d6277de7,6.144505,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
28f4bd41ea47e6e0fbdc36aa3cee1fee4244b01e,3.571982,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
b60f889ff2a1632d71efb8fa21224bfc22733a1e,3.887498,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
071d14b7e3835c9b10addc663091470d07da5ce1,2.147190,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
96a5f7bfea6137542d23ec1452414497aa9756cc,3.086355,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
47814ffc12a7c9ae5aad708f10fa3db852a30263,1.349920,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
0fa2978a24c72ac7a461a9ad775c78a9b303bda9,3.621629,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
56b1df8093eaa7bd1b1d60d8a034aa770a63fac9,4.311036,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
f5b1ef1a36744c824d90bf44ba97c28407ab1dad,3.003968,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
567a539dff6d24dd767caa2f9c3b57125723d7af,5.261791,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
c70eb9c9d7ed8ef86b6d9bd3bcf79ec5621ad7ea,3.662698,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
0f7ebe233975684eedc599aefef9f940f2926e34,4.163293,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
977baf21f5d1dc65a32faa35e8ff00493cc1447b,4.023904,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
1e75e9ae18461dd8641232753a4e9daa0a828279,4.062333,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
9af701033049c450c628c6bf7dfc9ff80d12cd0e,2.684312,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
38583ed0e92990d0d6300b93fea6e7c8a1db8067,3.885967,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
5124486d14530af78721be1ef27aec38bb848e0e,2.878223,70604.355292,0.641490,0.682886,0.661541,0.526891,0.143120
