version,time,inertia,homo,compl,v-meas,ARI,silhouette
a6466155ae90d2cb9f5bc48845326fca790a6127,2.134818,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9e1ea63f98307cb1c391762aeb4ec4d6cf0b8753,2.850854,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
60860e4a89630efca18d78a967251d5c08887c32,2.418244,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f1916c8453377bb70426d94d6af9c341993880e7,2.163132,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f690b4a84f3d1808ac6bc80f3c8e201bb2e5f9c8,2.375151,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7ede0df219d732d39d572c533d41d952620d22e9,2.839955,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
63c378f8495eaba652122beccfd0acaefd06fe07,2.764019,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
14968044ec82a6d6a90ae9803ee20c8ed0201818,1.452893,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f35116ad037b8cd1d5040465214f1bdf173ca670,2.769629,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ea1d134d569222c8d7d14ac0146a2f4b30d88a9b,3.548729,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b27759baf558f1818cec856863e257754758849c,1.813490,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5f0278cbb429303f5b69506c9240109fc1fc4b58,3.272321,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f75a140869a4363e02f87457e87a3e7e6c41e7b8,3.492703,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
afe890b2a8aba25e5e111aa224387f453c5653a7,2.714799,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b3717d2edede321c9788041de893c3124c68a37b,2.731455,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7e1a0eee08104e4083c1a65673a90fe21cae77f0,1.979106,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8dd7f16bef2e0525ed2a65cc8bd3fd3b2affb0af,3.043468,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c828f03c8181b5cd3dace5601312ab2e481ab721,1.042386,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cea3dc8eea3fa0c1fb75df7635b5e80c72d66bac,2.780596,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a5ecd0b75070fd5caa3142e17510adee5bec123b,2.149771,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
47257c2f0b683118d4d548e35884e8a1a39bd1cc,3.805865,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
21d3bc2bc5b283ef739ecefa799a3c6d7313daf2,2.219768,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
935fa24106d70fa0a55df9540dadd91a25ea8859,2.663087,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cc0a34ae0b9c7f51c5ef6b6fdd3118259f61c811,3.872618,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c9041e1e0470ee5312bcb9b6d3d2df5a744272f9,2.454704,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e079f3837b23ceb1519bb56586fe15280bc519ff,2.333287,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ed2b55603c4a004ff6bbc3aa480004c5b3ee597a,2.899976,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2c0a6dbc8d812f259e1a772aa042296b93a12480,3.153072,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
afb22bf380d5f2e5082265160dc3e63263f4a9d6,2.705572,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0fd4c14a8ce69a3819e873fde499bd70f2dc951b,1.238968,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
86d4f04671b7559b24499e0015c36331f0e42c9e,2.941518,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
93bab70f7986e9355c489f10f37adbead79db3cb,1.499241,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7c50e6c8ebc2365a7172d3b35c3b77e6ed00d6a2,3.019329,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7de192bdceec5f23db8324b873f416ea0f28041c,1.832502,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
504d2228f2a5f5dd697dd1f60ca7a29ff74364de,2.585813,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3f82c202dcb2944b4befb102c296e42e52305159,2.341207,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ff2b2444ebf43087cc3230bd5f9f354e8d7b1a76,4.104824,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8b414de7766a8c5b113b45a5aa5e464654a388e1,2.435986,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
daaec8ad63165bf98827d9350ceeb63d527c0d09,3.430057,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a07841bf51f969a032792de1422a6d7a65a55a9d,2.821391,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
744614dfbaa3e2c720011e731dd62de47e63dbe8,2.144746,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
84d53c67dd0c72bc3874c275a02b26d9cea75f77,2.405714,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
92f0d763b2bdface574bd5c09c8ee856b42335f1,2.530391,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
867af084095b9569de062f84e7f5fae7e7622fc8,1.990059,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
956018acb966dc7ac4d0b9ee358484fe1904010c,2.505118,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8537b212f95d6225d5f65c7904b96a30ae1c6b16,2.895242,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0a8ede18de089bb2a9b1b74745fbe06fd333ff19,2.283148,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4f1c38179142eb146d633f9e470fc3ae9175a1e8,2.465017,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e52b7639d0508f34f02946f50142a4421cc56fec,2.534266,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c1894b5223dcf42452dfb7cca89e85af99ee01a6,2.101385,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c24ada07a275ecf50c30887bb9196606aecfdbf1,3.183514,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
fd791ca68b4bcd515ef215da404e741be98f74b1,3.152304,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e6ed1e36596dca99960b223f5359f692e94a30ff,2.977118,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
23f314a0a37b193d7c86dbe53e2f918a5f1c85b2,3.521010,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
da8720b9e03572c32a63f791c9089e0f3a299d2c,3.009242,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5474983fd23d1369861ad45364f58d84c28807d3,2.537338,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
226fe51bdc969f02f5db00cc84059921f884f24e,2.668290,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
24b6e1edd9866fafbee13cdabc8deaf1bfe8afe8,2.602396,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c698834dcea424cc3b7cd5999f5a515074c1239e,2.274133,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
acddda53c9cabae390d1f3f0925680aacaa1ca0f,2.342263,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b1ef35696e927e64170b96c9108f50d923a2525b,2.450401,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
02938a70b18498ebfa934bf3c310de4f583471e7,2.772731,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
81ac899714841c335291aa88f474a4d8164b1e94,3.176715,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1852ba9f36316337943ecb3408c23450b712d5df,3.046436,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b356338f741d79970883b4a5606d6ad80b184558,2.889032,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
18de7354f0844e3a5bd0e3089acea8cb67d8d325,1.932032,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
00f1bb70704f7bbb5bdd0160a925db11ef0a4f20,2.920834,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b15df0d4aa702a82a04dd9dee02f92158058d81e,2.958433,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e7bab895b753081182b65138d9b60b83bf59f3b5,3.432538,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e7bab895b753081182b65138d9b60b83bf59f3b5,2.298182,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
089d2f77790592282296d56992c9938f06133a96,2.329135,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c95703a4b09725a22fd5dc505f1a6cc2f8dcc3da,3.420839,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f5e0ea009257b38a9512586d3030b6c1fa661a83,4.051730,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e4f62b1f179f70973aea21b895c7f2d80b784c8b,2.458631,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4a8c7a789c26a5a94d0f2847137515bf9abf5c64,2.650305,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
37f11953d0209438d09dbf131205c41f7137c44a,3.809888,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
373e641c5264274b157fd5f3f9de7844558a2d34,1.848071,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a605bb9bbc513544275689cf8b6c3dd14c6d3c39,1.665303,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
75afb5d2fc39f00cb8ecb81c722d092f8d70c0cf,2.826351,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d0eb09b4b5229328b82f958e69fc64a05b874c36,2.762914,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1d6566bd59ce50994392958f7ecd75f68baa1ea9,2.951883,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2fecf6facfd0b552a7c046a82d3f87e1bf57f078,2.934749,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f5e7cb14df045b09db1d712d9007e30480b7d492,1.524769,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
dcd21f3d6afdabdd84b09d7625545e56952e773f,3.106378,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7cee54d712519042f0df79c9b545cb1455042ee9,2.877279,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8e6603030a2a4774500e3c11128d1ca93a3635ba,2.861171,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
89929d8475752955170304d442cf7c423267ec3d,2.349323,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
aaf86bd6a69bdeb18667e994bc91c6e9ab87ff35,2.364083,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
eb660edbf3f749ecf4d4586cb85f23728e41ae46,3.639596,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8a8ead30096b064ad79d763f0b4ee0b806d2ddc7,2.613363,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
67fed69d1111923af465f3e30c2159d5c0b612d9,2.627909,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c095dc88705f40cb86d88eeda1ce4aa4d99db3b6,2.353307,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
968ba9bdb3292cb437dab2a5072c8607726949b6,2.437458,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8621f00f6ff711fe3a4cfe59e6c0accb72d32f97,1.412924,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a030734829cbf91dd425d6ea25948935cf19684d,2.468184,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
60cadce9d1d5a454cb0fee7a538bd3d59680aef3,3.212530,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2504cd631da5e1f3263d4d4625d745a051ecfe31,2.549542,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
167e96ed5cac26951fee2e49182943115e0efb52,2.949833,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f0fe4afd1ee3c19ed13a13f25573f9c173e9e65b,2.889920,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
65d4cc1b72244b74ffbdee39d3d1608171386b98,2.694742,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
24cbf1d1f9b85d2a0999b4956965f4a8b8f15150,2.494746,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
61375792f9f96b9cb3b926068b8ed94476c07e29,2.565505,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
076c822da2de97853a7007f7e52afe539f2a7cab,2.497941,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0ce8886a649921bcd9dff752c72e7075b21b427a,2.062630,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a65ff57fe34d90795f3bfedb6a8290f8b060feec,1.614189,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a9de2848183f5cc7190244f94d68f4cb9d6edf16,3.143898,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
598b007f0bad28ec84b02772d7a3dd6ac598826d,2.767385,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
68aa42b47fb57da4e1eefe0eea45b4456a52db04,2.914261,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6e904c8ec63041b6c614d1e137f6ad43078c03a3,3.626059,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9e002382fab54d386947c33968761164f95ad09e,2.110289,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
fe553b755abfa65f49e025dd1fb2c41560eefb96,2.076652,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a7045285091582834c939042b9f7924277cd0c72,2.875480,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a6993945daec76743767ecaf99bf16d45feef38c,2.813653,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2fe50a21a9fd3cca6b2a013249f66d432097ae29,2.892330,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ee53f51f15d316b5e1c64732f3e9a79fffb9da35,3.550588,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ab57964f74a09ff3adb7cda4398e25996532b858,3.045241,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
651453e52e6a3d8695ff9728f71fe4a26de6fe56,3.074279,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
429d06493ab39defa5c23ae9c8b0bc148f100ecf,1.764076,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f7cea2b2c4ef904a7a44041df67f0c55216378a7,2.503505,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c706386cb23158311541d3a2a3249d4071a4ee14,2.786059,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
54f483aafa9a5ac7358adafcca355c8dc2149ce1,3.189532,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c1a429e46db05954f92ab74f62716579bd357cb4,2.815627,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
158d61ffd40e2dcd4479eb2361e24face31c9df9,2.338946,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ff0c6d5d7a4ffed565ce9bf84ad6c2a59c4f5e04,2.131326,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bdd7d670ce1f300fb0246e12366d2918611891d0,2.705242,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
11006161874ca08b90ea25a28c0a828108ddc7fd,2.106629,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cf96bba944ca38333d275f32a243e1076286e12c,3.205307,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
52472bc924b50305301ec527f060b06f9e123121,2.994772,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
248a5037f629839886d6d02c36ec6d4e1e39117a,3.387320,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9033865100a50686ff2d741280f9f37723342427,3.548753,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
87dc30bacf1f9a81dc8f62a698de7e66019349b8,2.603291,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4f423d6e2897083c306fb1305b0bc0da4bca760e,3.555490,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2838a1409f35095ba132c7495b268eba22cb7de3,1.659300,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bf9891683b19e6f522f406e4b99769a022c7f500,2.608956,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c31d5653b36b6f620b60477a35983d76eab5f4ae,2.480540,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
24281b1e74e2e413b43b1720d13f5d58d32ff7df,1.750602,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9f3f5bb82586aebd4c42db8dd046ad48096e5f0c,3.284989,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
06701fcfe04b46b94e34628461f7d9c583b03969,2.369738,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
38183c835ff811b4b04e9f6396f848c7e2309b22,3.163299,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3047cd617d8820ab49b185b44b46cf5910a22411,2.662155,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1c26cec286372eb7554b685d034a1a94184fa5a1,2.225440,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cb115118fc8f1be08a3b232a81b9c98faa32b5bf,2.518226,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c6af5c6e9424d11f129b5cbcfed3c556fffa22b3,2.139330,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cb9b74199359fc9d590ba49e22364d55f1fd1dc9,2.234039,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
306924b52636137182ecc283ba0c63318a8f83d1,2.565507,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6cd93335966b21adc21e3a86c71e5327f01bdda4,3.132904,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
70226d05d8545b98fa88a6f0e84f48a60ddb56df,1.093508,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
62893e3ef4eeae49defd3c9126eefbb841c58523,2.831217,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9dd87ad3dabd651d08bf96a25f87d8b339a9087c,2.325152,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0e86dfd5b06baf56f3010770d38b921a0e68fd5e,2.183009,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7cb9a5cca1e4f33712b83d681684102852511383,2.784772,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0bc8a986d0274696dad221fe4871e71931e64625,1.544714,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c03c01a50442505110c3cec29ca9865f1e1673ba,2.535196,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e01f225f8210f037731a53c960369c48e096cd97,1.862724,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d21d6dde57c999593a536798783efed995f50e9a,2.940138,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2ca16baa60c1540acb4d2f1ec07bddc9e01dbb60,1.448455,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c1efa9ab77f39160d73837817a02d42d893145ba,3.386379,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d3f49368262e3023195650f198709efce2c5ee8c,1.930737,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
29c7181921bee6c0d16f8e2a134b9f938ecb2f55,2.904823,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e6835a7aace79a64d78c8be4ee226f2ec09156be,2.911686,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8eee4bc7e1b26c6b5d04970940855e083befc095,2.527731,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6deaea0e200cc06d5346bef0485d1efb67530eab,2.654771,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2f275de41d345fe4400c365c580b39bfcd7a04d4,2.055155,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3f49cee020a91a0be5d0d5602d29b3eefce9d758,1.130557,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b500e3e11d4526055c92da389027fdd9ce87ba1b,2.249541,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
626f67228616dcbb235ef141b8ee4ec8ae6ec1ed,2.955564,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9c1c811a46238aa6ae84b83fc8f003a6e112006a,0.586808,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a38372998b560d184a195bbd10a16c8f20119aa8,2.199920,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b7ee11b38d6ec1188a981c263a578734a9b45b15,2.611571,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d71c52929a73b32bb959305c70f5560c6f00de6b,2.294254,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
