version,time,inertia,homo,compl,v-meas,ARI,silhouette
c9041e1e0470ee5312bcb9b6d3d2df5a744272f9,2.474488,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e079f3837b23ceb1519bb56586fe15280bc519ff,2.852075,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ed2b55603c4a004ff6bbc3aa480004c5b3ee597a,3.040254,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
2c0a6dbc8d812f259e1a772aa042296b93a12480,2.075988,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
afb22bf380d5f2e5082265160dc3e63263f4a9d6,3.190567,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
0fd4c14a8ce69a3819e873fde499bd70f2dc951b,0.703455,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
86d4f04671b7559b24499e0015c36331f0e42c9e,1.862846,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
93bab70f7986e9355c489f10f37adbead79db3cb,1.968284,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7c50e6c8ebc2365a7172d3b35c3b77e6ed00d6a2,2.419907,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7de192bdceec5f23db8324b873f416ea0f28041c,2.005313,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
504d2228f2a5f5dd697dd1f60ca7a29ff74364de,2.011580,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
3f82c202dcb2944b4befb102c296e42e52305159,3.293120,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ff2b2444ebf43087cc3230bd5f9f354e8d7b1a76,3.311505,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
8b414de7766a8c5b113b45a5aa5e464654a388e1,2.580799,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
daaec8ad63165bf98827d9350ceeb63d527c0d09,3.028356,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a07841bf51f969a032792de1422a6d7a65a55a9d,3.828802,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
744614dfbaa3e2c720011e731dd62de47e63dbe8,2.232845,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
84d53c67dd0c72bc3874c275a02b26d9cea75f77,2.882812,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
92f0d763b2bdface574bd5c09c8ee856b42335f1,3.105921,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
867af084095b9569de062f84e7f5fae7e7622fc8,3.198604,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
956018acb966dc7ac4d0b9ee358484fe1904010c,2.628008,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
8537b212f95d6225d5f65c7904b96a30ae1c6b16,2.522120,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
0a8ede18de089bb2a9b1b74745fbe06fd333ff19,1.589901,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4f1c38179142eb146d633f9e470fc3ae9175a1e8,3.040936,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e52b7639d0508f34f02946f50142a4421cc56fec,2.846398,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c1894b5223dcf42452dfb7cca89e85af99ee01a6,2.202595,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c24ada07a275ecf50c30887bb9196606aecfdbf1,2.884366,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
fd791ca68b4bcd515ef215da404e741be98f74b1,2.841028,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e6ed1e36596dca99960b223f5359f692e94a30ff,3.033010,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
23f314a0a37b193d7c86dbe53e2f918a5f1c85b2,3.213910,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
da8720b9e03572c32a63f791c9089e0f3a299d2c,2.752249,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
5474983fd23d1369861ad45364f58d84c28807d3,2.450692,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
226fe51bdc969f02f5db00cc84059921f884f24e,2.496051,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
24b6e1edd9866fafbee13cdabc8deaf1bfe8afe8,2.244369,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c698834dcea424cc3b7cd5999f5a515074c1239e,2.258654,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
acddda53c9cabae390d1f3f0925680aacaa1ca0f,2.478092,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b1ef35696e927e64170b96c9108f50d923a2525b,2.608476,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
02938a70b18498ebfa934bf3c310de4f583471e7,1.742806,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
81ac899714841c335291aa88f474a4d8164b1e94,2.415960,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
1852ba9f36316337943ecb3408c23450b712d5df,2.598133,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b356338f741d79970883b4a5606d6ad80b184558,3.338961,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
18de7354f0844e3a5bd0e3089acea8cb67d8d325,2.218443,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
00f1bb70704f7bbb5bdd0160a925db11ef0a4f20,3.004823,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b15df0d4aa702a82a04dd9dee02f92158058d81e,3.386665,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e7bab895b753081182b65138d9b60b83bf59f3b5,2.018083,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e7bab895b753081182b65138d9b60b83bf59f3b5,2.195422,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
089d2f77790592282296d56992c9938f06133a96,2.177696,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c95703a4b09725a22fd5dc505f1a6cc2f8dcc3da,2.822934,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f5e0ea009257b38a9512586d3030b6c1fa661a83,1.413419,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e4f62b1f179f70973aea21b895c7f2d80b784c8b,2.216786,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4a8c7a789c26a5a94d0f2847137515bf9abf5c64,2.968558,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
37f11953d0209438d09dbf131205c41f7137c44a,2.809496,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
373e641c5264274b157fd5f3f9de7844558a2d34,3.588446,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a605bb9bbc513544275689cf8b6c3dd14c6d3c39,2.780741,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
75afb5d2fc39f00cb8ecb81c722d092f8d70c0cf,3.383748,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
d0eb09b4b5229328b82f958e69fc64a05b874c36,3.232774,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
1d6566bd59ce50994392958f7ecd75f68baa1ea9,1.958857,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
2fecf6facfd0b552a7c046a82d3f87e1bf57f078,2.551063,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f5e7cb14df045b09db1d712d9007e30480b7d492,2.816185,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
dcd21f3d6afdabdd84b09d7625545e56952e773f,2.665412,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7cee54d712519042f0df79c9b545cb1455042ee9,2.860487,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
8e6603030a2a4774500e3c11128d1ca93a3635ba,3.425703,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
89929d8475752955170304d442cf7c423267ec3d,2.450481,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
aaf86bd6a69bdeb18667e994bc91c6e9ab87ff35,2.628579,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
eb660edbf3f749ecf4d4586cb85f23728e41ae46,2.673127,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
8a8ead30096b064ad79d763f0b4ee0b806d2ddc7,2.886827,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
67fed69d1111923af465f3e30c2159d5c0b612d9,2.809145,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c095dc88705f40cb86d88eeda1ce4aa4d99db3b6,2.672412,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
968ba9bdb3292cb437dab2a5072c8607726949b6,2.321680,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
8621f00f6ff711fe3a4cfe59e6c0accb72d32f97,4.622866,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a030734829cbf91dd425d6ea25948935cf19684d,2.830056,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
60cadce9d1d5a454cb0fee7a538bd3d59680aef3,2.886703,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
2504cd631da5e1f3263d4d4625d745a051ecfe31,2.763792,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
167e96ed5cac26951fee2e49182943115e0efb52,3.062347,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f0fe4afd1ee3c19ed13a13f25573f9c173e9e65b,2.073262,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
65d4cc1b72244b74ffbdee39d3d1608171386b98,1.297444,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
24cbf1d1f9b85d2a0999b4956965f4a8b8f15150,3.019731,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
61375792f9f96b9cb3b926068b8ed94476c07e29,2.328794,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
076c822da2de97853a7007f7e52afe539f2a7cab,2.428082,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
0ce8886a649921bcd9dff752c72e7075b21b427a,2.665590,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a65ff57fe34d90795f3bfedb6a8290f8b060feec,2.389758,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a9de2848183f5cc7190244f94d68f4cb9d6edf16,2.867862,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
598b007f0bad28ec84b02772d7a3dd6ac598826d,3.373811,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
68aa42b47fb57da4e1eefe0eea45b4456a52db04,2.752480,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
6e904c8ec63041b6c614d1e137f6ad43078c03a3,2.692800,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
9e002382fab54d386947c33968761164f95ad09e,0.984387,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
fe553b755abfa65f49e025dd1fb2c41560eefb96,2.939559,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a7045285091582834c939042b9f7924277cd0c72,1.906105,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a6993945daec76743767ecaf99bf16d45feef38c,2.120125,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
2fe50a21a9fd3cca6b2a013249f66d432097ae29,2.786079,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ee53f51f15d316b5e1c64732f3e9a79fffb9da35,1.463959,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ab57964f74a09ff3adb7cda4398e25996532b858,3.080125,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
651453e52e6a3d8695ff9728f71fe4a26de6fe56,3.096293,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
429d06493ab39defa5c23ae9c8b0bc148f100ecf,2.864956,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f7cea2b2c4ef904a7a44041df67f0c55216378a7,1.877015,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c706386cb23158311541d3a2a3249d4071a4ee14,3.702847,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
54f483aafa9a5ac7358adafcca355c8dc2149ce1,1.988426,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c1a429e46db05954f92ab74f62716579bd357cb4,1.959300,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
158d61ffd40e2dcd4479eb2361e24face31c9df9,2.560698,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ff0c6d5d7a4ffed565ce9bf84ad6c2a59c4f5e04,2.776425,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
bdd7d670ce1f300fb0246e12366d2918611891d0,2.806012,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
11006161874ca08b90ea25a28c0a828108ddc7fd,2.638200,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
cf96bba944ca38333d275f32a243e1076286e12c,2.930566,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
52472bc924b50305301ec527f060b06f9e123121,2.565564,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
248a5037f629839886d6d02c36ec6d4e1e39117a,2.603368,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
9033865100a50686ff2d741280f9f37723342427,1.910119,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
87dc30bacf1f9a81dc8f62a698de7e66019349b8,3.598912,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4f423d6e2897083c306fb1305b0bc0da4bca760e,1.577518,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
2838a1409f35095ba132c7495b268eba22cb7de3,2.261009,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
bf9891683b19e6f522f406e4b99769a022c7f500,2.962307,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c31d5653b36b6f620b60477a35983d76eab5f4ae,2.508845,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
24281b1e74e2e413b43b1720d13f5d58d32ff7df,2.179847,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
9f3f5bb82586aebd4c42db8dd046ad48096e5f0c,3.157296,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
06701fcfe04b46b94e34628461f7d9c583b03969,2.546672,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
38183c835ff811b4b04e9f6396f848c7e2309b22,2.848813,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
3047cd617d8820ab49b185b44b46cf5910a22411,2.598843,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
1c26cec286372eb7554b685d034a1a94184fa5a1,1.946077,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
cb115118fc8f1be08a3b232a81b9c98faa32b5bf,2.421193,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c6af5c6e9424d11f129b5cbcfed3c556fffa22b3,2.482633,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
cb9b74199359fc9d590ba49e22364d55f1fd1dc9,2.438565,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
306924b52636137182ecc283ba0c63318a8f83d1,3.127939,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
6cd93335966b21adc21e3a86c71e5327f01bdda4,2.298510,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
70226d05d8545b98fa88a6f0e84f48a60ddb56df,2.798461,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
62893e3ef4eeae49defd3c9126eefbb841c58523,2.671281,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
9dd87ad3dabd651d08bf96a25f87d8b339a9087c,2.170521,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
0e86dfd5b06baf56f3010770d38b921a0e68fd5e,2.275540,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7cb9a5cca1e4f33712b83d681684102852511383,2.090784,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
0bc8a986d0274696dad221fe4871e71931e64625,2.770278,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c03c01a50442505110c3cec29ca9865f1e1673ba,2.667103,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e01f225f8210f037731a53c960369c48e096cd97,2.534999,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
d21d6dde57c999593a536798783efed995f50e9a,2.583560,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
2ca16baa60c1540acb4d2f1ec07bddc9e01dbb60,2.127450,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c1efa9ab77f39160d73837817a02d42d893145ba,1.835990,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
d3f49368262e3023195650f198709efce2c5ee8c,3.473863,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
29c7181921bee6c0d16f8e2a134b9f938ecb2f55,2.943797,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e6835a7aace79a64d78c8be4ee226f2ec09156be,3.702876,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
8eee4bc7e1b26c6b5d04970940855e083befc095,3.523558,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
6deaea0e200cc06d5346bef0485d1efb67530eab,2.974925,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
2f275de41d345fe4400c365c580b39bfcd7a04d4,3.164995,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
3f49cee020a91a0be5d0d5602d29b3eefce9d758,2.259278,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b500e3e11d4526055c92da389027fdd9ce87ba1b,3.559882,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
626f67228616dcbb235ef141b8ee4ec8ae6ec1ed,3.698327,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
9c1c811a46238aa6ae84b83fc8f003a6e112006a,1.787244,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a38372998b560d184a195bbd10a16c8f20119aa8,2.992489,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b7ee11b38d6ec1188a981c263a578734a9b45b15,2.021087,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
d71c52929a73b32bb959305c70f5560c6f00de6b,2.609427,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
