version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
cf8201249c37880d92719301a14d068be1c0339b,0.004791,0.186152,0.184462,6.678706,2.235132
08b290255da0a39761bd19ba6246b6fa77699d1c,0.014441,0.186152,0.184462,6.678706,2.235132
3b8dc3dc72f0752e4efc8f5acdc777876fe7420b,0.013341,0.186152,0.184462,6.678706,2.235132
e7e49a6c8673cc6e7f8c686497f78e9890903144,0.031845,0.186152,0.184462,6.678706,2.235132
4bd4e9a466aa74a410641a1258410d83656f28eb,0.024090,0.186152,0.184462,6.678706,2.235132
3729143bd07737cf0d872cc087b0d1593b543f18,0.032603,0.186152,0.184462,6.678706,2.235132
5be7cc2063734a2e951b4f950da45b8a2cc61c68,0.090998,0.186152,0.184462,6.678706,2.235132
9a4c9f2064c812019148b02fd6baf9ab19961bce,0.021425,0.186152,0.184462,6.678706,2.235132
82611e83f94e18a2e072198a51713e30b84083dc,0.023214,0.186152,0.184462,6.678706,2.235132
03a78d573d9f692308d32dcfe4e3d70c199b7c84,0.067124,0.186152,0.184462,6.678706,2.235132
ac45e5d03cabf67b7673e568c6bd389d8af21e36,0.008852,0.186152,0.184462,6.678706,2.235132
849f89fe147fca17069c75215a7277530aa49be4,0.019045,0.186152,0.184462,6.678706,2.235132
b9f6ac4038f0cebe3be72b24d8dd8e8151115fbd,0.026243,0.186152,0.184462,6.678706,2.235132
f62a6d1723a152a8dc20b617181d457c9f6bc255,0.036229,0.186152,0.184462,6.678706,2.235132
6f4b31aabdb23bc3d94515a4a9e882a01d09c1af,0.023230,0.186152,0.184462,6.678706,2.235132
79d965afcc5d04d73c835ee80b1e1577146ec7b1,0.023988,0.186152,0.184462,6.678706,2.235132
987170713e1083cdc0307084c131cf115fd12668,0.060133,0.186152,0.184462,6.678706,2.235132
39f831d466b349ddf94c93de471a9908857cb912,0.016637,0.186152,0.184462,6.678706,2.235132
72b3da8302d047b9e3e4401e3033b389faf4b0ec,0.019937,0.186152,0.184462,6.678706,2.235132
72c60eba94446950c08a82f1300a7fe29cf1bdef,0.008491,0.186152,0.184462,6.678706,2.235132
d72f9585960718b7fc78bf31790556131a98ae88,0.010654,0.186152,0.184462,6.678706,2.235132
216204f9f27521e80126a7d9703208bbb6472267,0.011105,0.186152,0.184462,6.678706,2.235132
7e9c093585cd4d53ad5753c9b6e1bf9b339d399b,0.013528,0.186152,0.184462,6.678706,2.235132
68280fb4254b0781a66a1d2689708068799f0bbe,0.028030,0.186152,0.184462,6.678706,2.235132
e14b7166298f6fd9ed9ac2042172053185994db5,0.023400,0.186152,0.184462,6.678706,2.235132
a00fffd93970d29614fbef72f1102db46b05e209,0.029360,0.186152,0.184462,6.678706,2.235132
777123d63d725cf5d9a2ce94baa9c241d6ac502e,0.004826,0.186152,0.184462,6.678706,2.235132
877d4711bde70df121c6dffa9dc46a110836721f,0.015496,0.186152,0.184462,6.678706,2.235132
64604794672ad3f8d3f541bca3a8f0e75b6fb05a,0.031656,0.186152,0.184462,6.678706,2.235132
4b79f220a405378f27f8d0fc6102388ba7420152,0.015757,0.186152,0.184462,6.678706,2.235132
78c0f61060047886ed1ed4fbf23b4398c79201da,0.060469,0.186152,0.184462,6.678706,2.235132
4c51809103c0b16825cfe22e27b90b69d58e9433,0.017413,0.186152,0.184462,6.678706,2.235132
be315ed0a6f6c4e51e525ff0caae869619b9faea,0.018312,0.186152,0.184462,6.678706,2.235132
df27e261566384898291de23a99faaa6a9546946,0.003841,0.186152,0.184462,6.678706,2.235132
8489c33010f35302b515b0859db485b209dc8b15,0.027066,0.186152,0.184462,6.678706,2.235132
afcb384ebab3d321190ba1bb72fa10c0db600b30,0.023960,0.186152,0.184462,6.678706,2.235132
c29ef67cc0ddb590ec761b13591e9e1e4a3fe003,0.031889,0.186152,0.184462,6.678706,2.235132
e6da2c19c491d0af3ad2cb2da4181b52ab53ee5d,0.048166,0.186152,0.184462,6.678706,2.235132
7a70e0f8d37d73db39c2e698ef044eef222d2876,0.037762,0.186152,0.184462,6.678706,2.235132
2bfca14c4935eb524cfd7a65dec2370c1f03c857,0.023680,0.186152,0.184462,6.678706,2.235132
9789fdb247c027bef0e672d2745f8de695d35e43,0.040691,0.186152,0.184462,6.678706,2.235132
7aee742a8a107719ca317eacf1c08096d0efd3ee,0.031681,0.186152,0.184462,6.678706,2.235132
82864ad73b970412f5d8f0c45dc105b19ac5a917,0.040709,0.186152,0.184462,6.678706,2.235132
d2db017058e4cda793ffadec1f3facac9babaa50,0.013166,0.186152,0.184462,6.678706,2.235132
e331935d2d675de9b99f9ffb64a6bd0b7a250b15,0.015672,0.186152,0.184462,6.678706,2.235132
1ccf3581ef0e91f580922229e19fa2f27ee1ff2c,0.013625,0.186152,0.184462,6.678706,2.235132
45a90568bcc6e74e11d353bd7ddfdc0ff370abfb,0.015641,0.186152,0.184462,6.678706,2.235132
6544ad27f93647dbe06965225211dbcbf27805ab,0.012237,0.186152,0.184462,6.678706,2.235132
f89262296705a6679a3c984f557142759b2c87ed,0.056137,0.186152,0.184462,6.678706,2.235132
4098883f40f5dcbb1c807e0987b537cd7e2c7cb0,0.032648,0.186152,0.184462,6.678706,2.235132
51d4f75d060d0c81386ff712d673ba99f050f3b0,0.009259,0.186152,0.184462,6.678706,2.235132
fa76ac38ee6af51b20fa342ca889239c610078a7,0.060836,0.186152,0.184462,6.678706,2.235132
30347e9a80e675f95ee5c699bb174547e731eb1a,0.017660,0.186152,0.184462,6.678706,2.235132
89885a80e00d97e22abf9bbbe22f5cbfdbbab31f,0.018444,0.186152,0.184462,6.678706,2.235132
950005faa2e640f39c8e7b8ccba0ad532c6076d9,0.016685,0.186152,0.184462,6.678706,2.235132
d85f5e7798eeeec9a83e45ddbe3ed5763456b84a,0.017576,0.186152,0.184462,6.678706,2.235132
ee6a173f1834389499707f1a84db85ddf6fd329f,0.033214,0.186152,0.184462,6.678706,2.235132
aaefdbd3def81a0318b07990dadc907bf63123ce,0.007548,0.186152,0.184462,6.678706,2.235132
10507dcaa5790b5ff76bde16f555bbd23be53668,0.024455,0.186152,0.184462,6.678706,2.235132
59d6a11a572031c11a2256dd45221f91c9d17055,0.056144,0.186152,0.184462,6.678706,2.235132
204e506bac6ad93a768f9be47a271984bb1b5e4b,0.026126,0.186152,0.184462,6.678706,2.235132
ce8b2141549727a115f449dd8f2792ce9391aa6a,0.005722,0.186152,0.184462,6.678706,2.235132
72bcd6abd356d802fc253c97585ecb47a29044be,0.003874,0.186152,0.184462,6.678706,2.235132
2931627bdc44c1bfc568193b9f5b3d74407053e9,0.006466,0.186152,0.184462,6.678706,2.235132
cdd2279c09dd122502fd3228a7798db3ce0df04c,0.025362,0.186152,0.184462,6.678706,2.235132
4e19ef4788a4615a3ad3833e94cddcbefca68167,0.048848,0.186152,0.184462,6.678706,2.235132
7a1a171b1ae2e25989d2651c76736a3c06665b6a,0.018844,0.186152,0.184462,6.678706,2.235132
f8a70bc6d144675b22446cc4143a58f968027945,0.056480,0.186152,0.184462,6.678706,2.235132
a75f44cc155224cd1e2d6c95cc6a2b3445e291fb,0.013449,0.186152,0.184462,6.678706,2.235132
1081160f5c444091d3a5ce0f5e5af708c42ba075,0.020651,0.186152,0.184462,6.678706,2.235132
31f2e07e180edfb3a89f7944a338d35870cba863,0.010324,0.186152,0.184462,6.678706,2.235132
67e0704421ff97c04d8e6e834f4508e04619379a,0.048027,0.186152,0.184462,6.678706,2.235132
de824b1b1f9df36d1405e2b953e9027d1f207ff6,0.015333,0.186152,0.184462,6.678706,2.235132
58c0a757f1341a49513debd96abd3c50dca70ae5,0.023221,0.186152,0.184462,6.678706,2.235132
32e3bab830590c7040c78938d79285da6caff888,0.013605,0.186152,0.184462,6.678706,2.235132
6ea9fbeddb0b7562260d3cff9adf9d952c718962,0.032394,0.186152,0.184462,6.678706,2.235132
a22225e274e61bcc1d687d4bb587baa08f4f133a,0.031991,0.186152,0.184462,6.678706,2.235132
2c836780222a9ab8dd9ce1b59448e7f1c3bfb01b,0.008523,0.186152,0.184462,6.678706,2.235132
e7429bec7a4d4eb14d37b13e1fca51d9ca9eb217,0.042908,0.186152,0.184462,6.678706,2.235132
95d1af788d12e71b7b92ad994c3f7e96dec8fdbd,0.004705,0.186152,0.184462,6.678706,2.235132
72835d255a75aea62ffa5cf5669330f97b68de98,0.015309,0.186152,0.184462,6.678706,2.235132
40bcd6ed96cd9fa0896bc1c406840a32567db40f,0.024156,0.186152,0.184462,6.678706,2.235132
a319840747b5e839117101030afbad348b842044,0.031083,0.186152,0.184462,6.678706,2.235132
c2122425369ac7eb8b4cd574585fbdd87d6ae79b,0.045632,0.186152,0.184462,6.678706,2.235132
752eec12f726c2eb10c8db9510f2e57dc54a6894,0.017660,0.186152,0.184462,6.678706,2.235132
75b48cd5b234c34874893a4396b85c419d11a642,0.029045,0.186152,0.184462,6.678706,2.235132
07ce9721423ea0bca1bda67a0782b06a4fde7a87,0.014347,0.186152,0.184462,6.678706,2.235132
07ce9721423ea0bca1bda67a0782b06a4fde7a87,0.016244,0.186152,0.184462,6.678706,2.235132
e1309ab69779edb7ca26f63d531bf58f1a577cf2,0.025518,0.186152,0.184462,6.678706,2.235132
d5351bba672bc06503a8849a1b5023bf65f24b8c,0.030703,0.186152,0.184462,6.678706,2.235132
70d3cce5c8e725aa9f73f9ed057ed1398953aefd,0.031255,0.186152,0.184462,6.678706,2.235132
84cac3526a2fb3352bea9db778fd97f70bd2b624,0.008565,0.186152,0.184462,6.678706,2.235132
d49722037e56026ef772adbeaf23f867fe19e27c,0.020899,0.186152,0.184462,6.678706,2.235132
3e6033106b52751b9ec26a775156505e04e31a6a,0.033328,0.186152,0.184462,6.678706,2.235132
acd5df39df3d9b967b11538d6d3d12723b7dd5f5,0.015453,0.186152,0.184462,6.678706,2.235132
5a839e6f705b0565b36a570b3e18e52a3760cc02,0.041439,0.186152,0.184462,6.678706,2.235132
ec34342596713289049f57ce93055d9d136f443b,0.015357,0.186152,0.184462,6.678706,2.235132
7cf73f4151e5aa6a478b899c32ff11882ee0e598,0.107519,0.186152,0.184462,6.678706,2.235132
5d68c278159de758a966796ec7f196a16e3ca67d,0.024481,0.186152,0.184462,6.678706,2.235132
89296efa50e6a803fdad112cd980b99ef48993cd,0.024726,0.186152,0.184462,6.678706,2.235132
35368d497bba9d0e9ca252137b83135a23250385,0.054835,0.186152,0.184462,6.678706,2.235132
20b9019be90891e8bd58d35f3ac995315974a8fb,0.017403,0.186152,0.184462,6.678706,2.235132
662fe005be4b2ecc0aecafbf70b35fc405f72be6,0.011518,0.186152,0.184462,6.678706,2.235132
363621011b3da4b71e9c6d4a821f6ce69da3245f,0.029195,0.186152,0.184462,6.678706,2.235132
3f5194eb063ee506807fec79bf2c7f6d3d46e223,0.010419,0.186152,0.184462,6.678706,2.235132
099df41b477ec60760f623d6ddb49356716cbfb1,0.015712,0.186152,0.184462,6.678706,2.235132
2ae8e2afadf746e443f7dc0c060a2bde8a3b3c4f,0.062154,0.186152,0.184462,6.678706,2.235132
5622cfbee1db7117d0e215d321020d73ef61f9aa,0.020645,0.186152,0.184462,6.678706,2.235132
ac0a6e777b2fd291e5623cd79e0369748f19ac62,0.018882,0.186152,0.184462,6.678706,2.235132
42c31430c9882e9e88cdb56c25b75e324919e0d1,0.017832,0.186152,0.184462,6.678706,2.235132
5b854514bbfe559d76a2b6f108b4471fa994d7ce,0.022743,0.186152,0.184462,6.678706,2.235132
926e651f44197f99bb3c0fa3f5c518f2c0cd85b4,0.031096,0.186152,0.184462,6.678706,2.235132
55ecfa2c325250e2d755713d56c698d6496fe408,0.042923,0.186152,0.184462,6.678706,2.235132
c7db70ac9f430baba426ed2b8fb668eaab43c3b6,0.024132,0.186152,0.184462,6.678706,2.235132
f677630fcb61bce1f884962c1414e21664da61d6,0.015608,0.186152,0.184462,6.678706,2.235132
ad3156dd7c6cfbffb99ee96fd13a587cb9440715,0.018339,0.186152,0.184462,6.678706,2.235132
4a8a5972d40d101df925731642dc05bc211d82f7,0.034493,0.186152,0.184462,6.678706,2.235132
cc2eb2344cabd325e3a1cc53160dfbdf9188a2bc,0.008428,0.186152,0.184462,6.678706,2.235132
765649871f7a1cd3c9c2853055b748cfa8f0deea,0.004552,0.186152,0.184462,6.678706,2.235132
bcaee0465b481d24601e94864888099ac603b31c,0.037770,0.186152,0.184462,6.678706,2.235132
bd7d423c36954f52e1690d20626959aafbf31bb2,0.004179,0.186152,0.184462,6.678706,2.235132
d12d3132c448b78d94e9856dd9592515a983b979,0.021637,0.186152,0.184462,6.678706,2.235132
67b8601314ae0a070c086593f19d9c706972393c,0.027111,0.186152,0.184462,6.678706,2.235132
60e8aeaf22e8ff16d23d81b6a7ab74dc29fcd150,0.027917,0.186152,0.184462,6.678706,2.235132
15590e59ef9200fdbe19186d61ccb320ee205c0a,0.067618,0.186152,0.184462,6.678706,2.235132
bc8666f60f2c8c9ba16b30fbe0b342c3b94213e6,0.011407,0.186152,0.184462,6.678706,2.235132
a30fafaefadede3f4e86e3c2ed3253b93deeecc3,0.015327,0.186152,0.184462,6.678706,2.235132
f5718344779f805c70773b0c93baa72ae512b2e1,0.072824,0.186152,0.184462,6.678706,2.235132
5b26438cc3fd796e03bb7b2b3a9a26b5fbeb9545,0.039778,0.186152,0.184462,6.678706,2.235132
f309126b534fe95c96044bbe679b4cecc3ce17df,0.028183,0.186152,0.184462,6.678706,2.235132
1c7e37e7a8571c60f761eed89dfa219ab1d929a5,0.023340,0.186152,0.184462,6.678706,2.235132
7accbfa5d487794373421b62827aa1bc46716a7f,0.044818,0.186152,0.184462,6.678706,2.235132
de42d692d818e6d22832f5af0e8447c746199883,0.005453,0.186152,0.184462,6.678706,2.235132
9f468f3719ccd2dfbe313de0d2464ec292a214b3,0.018558,0.186152,0.184462,6.678706,2.235132
b117e972f2bd7298921a41fd4ee74599f7944ed5,0.015739,0.186152,0.184462,6.678706,2.235132
272810417ed10c3409256193f91774e299d64ecc,0.014615,0.186152,0.184462,6.678706,2.235132
b20f1dbe77386604f718c6feb3b904e2666d466a,0.044191,0.186152,0.184462,6.678706,2.235132
6f6a537d5f832b4d06a690cf1dad8f131235e2a2,0.021415,0.186152,0.184462,6.678706,2.235132
aca4925ff4b9b517ce863ede6d44486fd1d1ba73,0.027614,0.186152,0.184462,6.678706,2.235132
fffdfaafb71ad41a55096fd7d1b68d80045708d7,0.004032,0.186152,0.184462,6.678706,2.235132
d7c27d3e8eeca0dd07d9c9dac395253249479f9b,0.028096,0.186152,0.184462,6.678706,2.235132
ff8b12d32c3d5bb54bb03cc1f5de337bd246c36c,0.007529,0.186152,0.184462,6.678706,2.235132
e4b2d96102a492cdb2aeeab904f5d66eb86eef47,0.060886,0.186152,0.184462,6.678706,2.235132
5c46c0c5f401d973c63da0fc233c015a3009ade0,0.022695,0.186152,0.184462,6.678706,2.235132
c9048fbccbf2672655d1e995178e407b63208619,0.048195,0.186152,0.184462,6.678706,2.235132
7b75ebb0df438be049ae24a693fdcbea7c06c39c,0.042665,0.186152,0.184462,6.678706,2.235132
ae7a4ad0a936870b24efeb6075f5a29dd103e50e,0.063470,0.186152,0.184462,6.678706,2.235132
37c65e5661f7f4bda1790c02ee740173420319b8,0.028231,0.186152,0.184462,6.678706,2.235132
c013e26a61b5420b2decc11326c9e0198b2bb67a,0.015812,0.186152,0.184462,6.678706,2.235132
238def168ecfc395482ca283abe13320da772abb,0.030483,0.186152,0.184462,6.678706,2.235132
efede633f16a60e1f5cbb998c21cc1722eae31c4,0.068333,0.186152,0.184462,6.678706,2.235132
28eb1ebe15d60244f6993d90b6906fa30f62ff49,0.012761,0.186152,0.184462,6.678706,2.235132
9cfa1f38ad8d2af11fbd448f24d0707c5d32562e,0.043761,0.186152,0.184462,6.678706,2.235132
dcb24172c413de777b29789a34b25755d4ccca97,0.047819,0.186152,0.184462,6.678706,2.235132
5b4a3c8d41f9d556c8b9d3a7ac6756ad82bf859d,0.025120,0.186152,0.184462,6.678706,2.235132
4dfde8bd54a266016d971fcbdaf9bb3c8c912738,0.029477,0.186152,0.184462,6.678706,2.235132
f18a07ac9ab98021e3ca1c57296b2d6efb9cb891,0.038757,0.186152,0.184462,6.678706,2.235132
8ce90772419614cc1f1ddb2f521f4c18498656cb,0.049639,0.186152,0.184462,6.678706,2.235132
bbc3e7e668d5a4d1ae0e241390f742d0eaaab1ac,0.062754,0.186152,0.184462,6.678706,2.235132
37730f4c46385989286d1dfbb093666e59d93658,0.073912,0.186152,0.184462,6.678706,2.235132
742505d8700c42fc1be199bfcf61ec4bbbb1ce52,0.060740,0.186152,0.184462,6.678706,2.235132
18c399e20ae34222cd91be0d2a6c9af5a217d1ad,0.028817,0.186152,0.184462,6.678706,2.235132
d298a37c0b39453e1049262ccacc827d3377e8fa,0.063734,0.186152,0.184462,6.678706,2.235132
e47c68f84639625a78482d7a49a5c79b0629b45e,0.054057,0.186152,0.184462,6.678706,2.235132
0a4ba728ff658baa71dfa98080e772d7f081559e,0.027482,0.186152,0.184462,6.678706,2.235132
c3ed6c21fb5dd921451f4982a9390bba174104c5,0.030253,0.186152,0.184462,6.678706,2.235132
fe6b9ea1a02764170acf305b844a7c535b6dccd0,0.020659,0.186152,0.184462,6.678706,2.235132
96436dfb42f5087234c2c1d3560a8838a43c0171,0.028402,0.186152,0.184462,6.678706,2.235132
32f006914f62e8aa93d2992bb614b4281621457e,0.062818,0.186152,0.184462,6.678706,2.235132
795f3775bf5ca9dfd695fa53ad3f6352a57590a0,0.032223,0.186152,0.184462,6.678706,2.235132
e74c5aefc612b359a42c5d0f6d140bc5f34672f2,0.023343,0.186152,0.184462,6.678706,2.235132
1ddc225080c2adf49cdd7eabb46f3473edbb957b,0.028879,0.186152,0.184462,6.678706,2.235132
0234a571006a50500ddf1ffe53cb97bf81a62583,0.080943,0.186152,0.184462,6.678706,2.235132
bb752bd70ef535bcc929a8f5cae34ac0d5c8d254,0.027215,0.186152,0.184462,6.678706,2.235132
483796ca7551d09d5d854522cede38a3d193c73c,0.016073,0.186152,0.184462,6.678706,2.235132
e7eb17c3d41474575f49d297f1a9aaaedc965d8b,0.006567,0.186152,0.184462,6.678706,2.235132
ecba04f057564c747803626a73161f365592c056,0.052896,0.186152,0.184462,6.678706,2.235132
7d664ca7c06f38c63ab0570ff0ac64877bee28b0,0.077512,0.186152,0.184462,6.678706,2.235132
df31dbe8081e368826841225beb949f124ab60a0,0.044335,0.186152,0.184462,6.678706,2.235132
d55959a3eb46fe9ca0af0d68e5488af08e52b2d5,0.033185,0.186152,0.184462,6.678706,2.235132
372c0edb91de44d8d408d9ca0ddbff30bf19e5af,0.029883,0.186152,0.184462,6.678706,2.235132
fd1e316a19f071446ab6d43738e89d8492242f8b,0.013506,0.186152,0.184462,6.678706,2.235132
fef730a36ff5a35e9c53639ae4e9577b3c9e9409,0.016737,0.186152,0.184462,6.678706,2.235132
9e7351dd2e968a9143fcf481cb0cd38830576ada,0.005390,0.186152,0.184462,6.678706,2.235132
bffadaa3f3f4d5d9fa3aae98f661b6e46b28090f,0.023598,0.186152,0.184462,6.678706,2.235132
63934fbd863fb84d185cee867b87b3e47e9230db,0.005454,0.186152,0.184462,6.678706,2.235132
ea8f1945f8375f98c6af1810535cf6e4ab93fbf1,0.080683,0.186152,0.184462,6.678706,2.235132
bcdc26d7fdf4b88dcc6272542dbb613c2710f546,0.039288,0.186152,0.184462,6.678706,2.235132
04b73a45c40ef0f32f512347af0f239d0bdbc10e,0.031727,0.186152,0.184462,6.678706,2.235132
2729a74d771e0fda37266f0841fd01eb090d73ab,0.039599,0.186152,0.184462,6.678706,2.235132
dab017d8d56b9c51f37037020f15183061f07b6b,0.052971,0.186152,0.184462,6.678706,2.235132
083b5f569d54753e943de9c7e1207e24db238ec2,0.011535,0.186152,0.184462,6.678706,2.235132
9bee5b4d2f8f06b483e2924ac7b784c1930ae313,0.017898,0.186152,0.184462,6.678706,2.235132
45e2a449ed2abddc98a41cda7e0f9634f2bfbe41,0.047131,0.186152,0.184462,6.678706,2.235132
a611867b7d78bccecec8cce42da5ca937432656f,0.010181,0.186152,0.184462,6.678706,2.235132
34fc4d42141f9a43ce0fb3d0d8d5d1d0bb7ac527,0.037696,0.186152,0.184462,6.678706,2.235132
fed4692e4014ef056a63abed67748813b6da8a8a,0.061322,0.186152,0.184462,6.678706,2.235132
bb0689f525a37cc754769c03e0396dc67f5ed666,0.046609,0.186152,0.184462,6.678706,2.235132
92c187abc5bad3cf03a464eb68c7a2769aee4bcc,0.040751,0.186152,0.184462,6.678706,2.235132
c76a7a195c8becbf81f81138a2c66f826f33225a,0.009133,0.186152,0.184462,6.678706,2.235132
46aebf132b65e9a6c54b2747c864c6401cd5c56f,0.012859,0.186152,0.184462,6.678706,2.235132
92c4308dd9ff0933b6de6c025ece7b74cab14fd7,0.020523,0.186152,0.184462,6.678706,2.235132
b04103928a251606882841d714cbc4b895e6d1d9,0.019306,0.186152,0.184462,6.678706,2.235132
f59e08f21f6bc999c832b697c3e2e4a6812e1ec1,0.027928,0.186152,0.184462,6.678706,2.235132
6b353c4f432d1460f6040b6c28beb422d08e398f,0.024837,0.186152,0.184462,6.678706,2.235132
cda03fa67ae60c0e2ca0ee2837b479fef5c7f4f5,0.031389,0.186152,0.184462,6.678706,2.235132
222250d2e445714fb3f4ece8e21b37cf0209087c,0.022347,0.186152,0.184462,6.678706,2.235132
e718603f06587c1786fd4ade1d013b64cc7b515c,0.057689,0.186152,0.184462,6.678706,2.235132
39fe650d443f25e18e24b7976219289d764b189c,0.032273,0.186152,0.184462,6.678706,2.235132
6487885c119601cd0d1f60e5d35d3d11342cc0ee,0.015962,0.186152,0.184462,6.678706,2.235132
08c17d24c522a149513b17f18c98d42ed29312c7,0.051472,0.186152,0.184462,6.678706,2.235132
91e95df436f2dba0bbe934470a2b66abf999e632,0.038242,0.186152,0.184462,6.678706,2.235132
b59b8442c2585eeea74d9ff506c1b148d1ff1020,0.017116,0.186152,0.184462,6.678706,2.235132
f378fc556145a4902a3fb2df47a29e567f079783,0.026657,0.186152,0.184462,6.678706,2.235132
58bcbaf0bd796e93371b5ede90b5f36a649d2833,0.031122,0.186152,0.184462,6.678706,2.235132
58bcbaf0bd796e93371b5ede90b5f36a649d2833,0.036801,0.186152,0.184462,6.678706,2.235132
270d4d6dce0af80ab19769e0684534c9a9dfd1b2,0.015629,0.186152,0.184462,6.678706,2.235132
cd5bf2cc22dce3fb553bfdccdfa968e7c41aaa8a,0.034512,0.186152,0.184462,6.678706,2.235132
25a8c5f05ab3ec8076fd10866e7ce1a522ccb802,0.035028,0.186152,0.184462,6.678706,2.235132
f62808149fa4afa4fe546dbda66e278a41c61a75,0.122695,0.186152,0.184462,6.678706,2.235132
5cb4fa2db950288d80af9fc5d0714a65c4594404,0.026319,0.186152,0.184462,6.678706,2.235132
8d0fadabbc5cc0921fb2c7fdabc1659812ba03e8,0.027655,0.186152,0.184462,6.678706,2.235132
6a0ba6c1b98f28b09ac687d9b6bec01180c095e6,0.032307,0.186152,0.184462,6.678706,2.235132
b73ca8dd7dbe2b27d614bb26205a4dba76c93882,0.032437,0.186152,0.184462,6.678706,2.235132
8d616fdbd3f7c2b5aa763648eec094107ded7e60,0.035245,0.186152,0.184462,6.678706,2.235132
0567782b0bd578bcc8968ce3a7449ddc82ba8e4e,0.025610,0.186152,0.184462,6.678706,2.235132
a2510de481adb32b391cfdda04f67ded6cc314b6,0.047417,0.186152,0.184462,6.678706,2.235132
d7e915a26908fbef10947b8ec8b88f1176f3333a,0.017886,0.186152,0.184462,6.678706,2.235132
1b668d471c910f175c9599b87d76d247ff7d91f7,0.037896,0.186152,0.184462,6.678706,2.235132
02f7d7b16de3285a8fc508e97b75916ef8eea106,0.049328,0.186152,0.184462,6.678706,2.235132
43b41f1ff71c7b3682a955162db01372ca4d7428,0.006314,0.186152,0.184462,6.678706,2.235132
006087ff779320e45d4fdab173dac6a5537e880e,0.029459,0.186152,0.184462,6.678706,2.235132
5de4c7ddc68fc194dc03de5bc1537cad082d6cf7,0.045380,0.186152,0.184462,6.678706,2.235132
405bf17b438b24e0e1c1f538b7ae789a1f8cfcc5,0.013933,0.186152,0.184462,6.678706,2.235132
63b517751ded3680fe8ce34e1c41445cb617f503,0.047602,0.186152,0.184462,6.678706,2.235132
58717d34f323650f7383588b2939eb944003fb92,0.040713,0.186152,0.184462,6.678706,2.235132
8c969cb01154cdfe416bcb65b2441140ff46a853,0.014016,0.186152,0.184462,6.678706,2.235132
6551b5d80faf617fc20344d9af9650bcd6ce9031,0.042776,0.186152,0.184462,6.678706,2.235132
