init,time,accuracy,precision,recall,fscore
svc,0.402324,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.170483,0.944444,0.962166,0.944444,0.948446
nu_svc,1.221521,0.932660,0.935737,0.932660,0.932959
lin_svc,0.367789,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.471766,0.942761,0.945108,0.942761,0.942691
knn-auto,0.214130,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.141442,0.969697,0.971286,0.969697,0.969738
knn-brute,0.281359,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.255973,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.973791,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.033900,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.024428,0.794613,0.841574,0.794613,0.797305
randfc,0.110647,0.925926,0.928839,0.925926,0.925583
dt_classification,0.064945,0.826599,0.832417,0.826599,0.827944
logreg,0.453720,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.086474,0.936027,0.937742,0.936027,0.936450
passiveac,0.025444,0.936027,0.937742,0.936027,0.936450
