init,time,accuracy,precision,recall,fscore
svc,0.400712,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.853425,0.944444,0.962166,0.944444,0.948446
nu_svc,1.354482,0.932660,0.935737,0.932660,0.932959
lin_svc,0.490469,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.537647,0.942761,0.945108,0.942761,0.942691
knn-auto,0.224002,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.162716,0.969697,0.971286,0.969697,0.969738
knn-brute,0.141124,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.233917,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.150557,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.017824,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.041116,0.794613,0.841574,0.794613,0.797305
randfc,0.076437,0.925926,0.928839,0.925926,0.925583
dt_classification,0.040915,0.826599,0.832417,0.826599,0.827944
logreg,0.470605,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.038676,0.936027,0.937742,0.936027,0.936450
passiveac,0.051708,0.936027,0.937742,0.936027,0.936450
