init,time,accuracy,precision,recall,fscore
svc,0.413695,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.108848,0.944444,0.962166,0.944444,0.948446
nu_svc,1.385662,0.932660,0.935737,0.932660,0.932959
lin_svc,0.398896,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.421727,0.942761,0.945108,0.942761,0.942691
knn-auto,0.294662,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.159730,0.969697,0.971286,0.969697,0.969738
knn-brute,0.130760,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.226327,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.365742,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.023278,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009025,0.794613,0.841574,0.794613,0.797305
randfc,0.072183,0.936027,0.938840,0.936027,0.935687
dt_classification,0.021039,0.826599,0.832417,0.826599,0.827944
logreg,0.332138,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.014183,0.936027,0.937742,0.936027,0.936450
passiveac,0.013934,0.936027,0.937742,0.936027,0.936450
