version,time,accuracy,precision,recall,fscore
c73c9a1c8b1e079a53df0f756ecff77af5b74aac,0.021424,0.831650,0.834420,0.831650,0.832124
b289d37e6472b78b7727f9417785cc56bf5d8938,0.032667,0.831650,0.834420,0.831650,0.832124
ec7cad314b820e093d6a4f520fa061447f2aaae2,0.029314,0.831650,0.834420,0.831650,0.832124
e33b3b8593344813d0675291d9d07a33cfde0b77,0.025055,0.831650,0.834420,0.831650,0.832124
ec05d9866f6fe1e9542373ddd07bd8e3d04295f4,0.028721,0.831650,0.834420,0.831650,0.832124
1fe371ea40ea3c4bd77b584fcd243c215f5222ee,0.021099,0.831650,0.834420,0.831650,0.832124
de6979397ee7ba660c395fe521fc34448c2e1dd3,0.027893,0.831650,0.834420,0.831650,0.832124
75a586642380d645733a2354749dbea1aeb32423,0.021620,0.831650,0.834420,0.831650,0.832124
bd0f2d5619d391c17500498ba70d51c4de78ccc4,0.046531,0.831650,0.834420,0.831650,0.832124
bd0f2d5619d391c17500498ba70d51c4de78ccc4,0.038203,0.831650,0.834420,0.831650,0.832124
178d0b6efdb0e357859070e3b7889ca008e14437,0.028414,0.831650,0.834420,0.831650,0.832124
178d0b6efdb0e357859070e3b7889ca008e14437,0.029478,0.831650,0.834420,0.831650,0.832124
48e8cd6c71a3f9f14697657c00d6fa360368082e,0.027373,0.831650,0.834420,0.831650,0.832124
cddf9a49f56dbdf98c5d379430e33681720a5427,0.021061,0.831650,0.834420,0.831650,0.832124
76ef30b054d675b8d1398c6486cb15e64a9f604d,0.030919,0.831650,0.834420,0.831650,0.832124
f5d9b5ba06f1bfec0e2955713dd273655c177afe,0.028858,0.831650,0.834420,0.831650,0.832124
3acda366d86a119edfcebe623da18d59948adb17,0.032650,0.831650,0.834420,0.831650,0.832124
5b55f57f25bdc5fc83561357c736858c53b29e46,0.028888,0.831650,0.834420,0.831650,0.832124
4f98ce2ec83b1d32ff0ee46b39c0eeb79af313d5,0.021238,0.831650,0.834420,0.831650,0.832124
96895ebd39974dbc106aab70153a3377e3bc6c92,0.020947,0.831650,0.834420,0.831650,0.832124
ab1a784f0b63c422b42e415358751ba67f2a51d1,0.021172,0.831650,0.834420,0.831650,0.832124
4ecc59f1403265597aeb286a950978f23f2c1aeb,0.040224,0.831650,0.834420,0.831650,0.832124
5ea6b3ac954faee33a21133385005dc5b4906156,0.029484,0.831650,0.834420,0.831650,0.832124
e633f252331792ae25bb048a90ad899f79cbdca6,0.028609,0.831650,0.834420,0.831650,0.832124
e4561b22fdbefb4e9be6530a32e81680dcefe655,0.020827,0.831650,0.834420,0.831650,0.832124
108e00923bfe9e65122871fab7c6b0dd5c4996ab,0.027991,0.831650,0.834420,0.831650,0.832124
