init,time,accuracy,precision,recall,fscore
svc,0.406596,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.133065,0.944444,0.962166,0.944444,0.948446
nu_svc,1.523585,0.932660,0.935737,0.932660,0.932959
lin_svc,0.488943,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.492485,0.942761,0.945108,0.942761,0.942691
knn-auto,0.284133,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.119277,0.969697,0.971286,0.969697,0.969738
knn-brute,0.174470,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.139078,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.271240,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.076999,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.031046,0.794613,0.841574,0.794613,0.797305
randfc,0.042386,0.936027,0.938840,0.936027,0.935687
dt_classification,0.023454,0.826599,0.832417,0.826599,0.827944
logreg,0.428548,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.014240,0.936027,0.937742,0.936027,0.936450
passiveac,0.014042,0.936027,0.937742,0.936027,0.936450
