init,time,accuracy,precision,recall,fscore
svc,0.369779,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.134993,0.944444,0.962166,0.944444,0.948446
nu_svc,1.510008,0.932660,0.935737,0.932660,0.932959
lin_svc,0.413683,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.736696,0.942761,0.945108,0.942761,0.942691
knn-auto,0.240169,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.152393,0.969697,0.971286,0.969697,0.969738
knn-brute,0.236066,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.213271,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.300544,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.020480,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.006645,0.794613,0.841574,0.794613,0.797305
randfc,0.042498,0.936027,0.938840,0.936027,0.935687
dt_classification,0.027919,0.826599,0.832417,0.826599,0.827944
logreg,0.369566,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.013397,0.936027,0.937742,0.936027,0.936450
passiveac,0.013259,0.936027,0.937742,0.936027,0.936450
