init,time,accuracy,precision,recall,fscore
svc,0.370480,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.057843,0.944444,0.962166,0.944444,0.948446
nu_svc,1.196285,0.932660,0.935737,0.932660,0.932959
lin_svc,0.450783,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.473594,0.942761,0.945108,0.942761,0.942691
knn-auto,0.191553,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.099350,0.969697,0.971286,0.969697,0.969738
knn-brute,0.256654,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.135313,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.528734,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.006009,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.008524,0.794613,0.841574,0.794613,0.797305
randfc,0.059701,0.924242,0.928046,0.924242,0.924226
dt_classification,0.055719,0.826599,0.832417,0.826599,0.827944
logreg,0.404975,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.030152,0.936027,0.937742,0.936027,0.936450
passiveac,0.030007,0.936027,0.937742,0.936027,0.936450
