init,time,accuracy,precision,recall,fscore
svc,0.325068,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.809931,0.944444,0.962166,0.944444,0.948446
nu_svc,1.381174,0.932660,0.935737,0.932660,0.932959
lin_svc,0.358766,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.501596,0.942761,0.945108,0.942761,0.942691
knn-auto,0.227511,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.157965,0.969697,0.971286,0.969697,0.969738
knn-brute,0.249384,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.220512,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.753702,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.005021,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.025787,0.794613,0.841574,0.794613,0.797305
randfc,0.083790,0.925926,0.928839,0.925926,0.925583
dt_classification,0.023602,0.826599,0.832417,0.826599,0.827944
logreg,0.387981,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.030100,0.936027,0.937742,0.936027,0.936450
passiveac,0.033554,0.936027,0.937742,0.936027,0.936450
