version,time,accuracy,precision,recall,fscore
c73c9a1c8b1e079a53df0f756ecff77af5b74aac,0.007525,0.856902,0.861528,0.856902,0.857778
b289d37e6472b78b7727f9417785cc56bf5d8938,0.007507,0.856902,0.861528,0.856902,0.857778
ec7cad314b820e093d6a4f520fa061447f2aaae2,0.016285,0.856902,0.861528,0.856902,0.857778
e33b3b8593344813d0675291d9d07a33cfde0b77,0.006872,0.856902,0.861528,0.856902,0.857778
ec05d9866f6fe1e9542373ddd07bd8e3d04295f4,0.025407,0.856902,0.861528,0.856902,0.857778
1fe371ea40ea3c4bd77b584fcd243c215f5222ee,0.013579,0.856902,0.861528,0.856902,0.857778
de6979397ee7ba660c395fe521fc34448c2e1dd3,0.031538,0.856902,0.861528,0.856902,0.857778
75a586642380d645733a2354749dbea1aeb32423,0.089858,0.856902,0.861528,0.856902,0.857778
bd0f2d5619d391c17500498ba70d51c4de78ccc4,0.065503,0.856902,0.861528,0.856902,0.857778
bd0f2d5619d391c17500498ba70d51c4de78ccc4,0.006048,0.856902,0.861528,0.856902,0.857778
178d0b6efdb0e357859070e3b7889ca008e14437,0.013543,0.856902,0.861528,0.856902,0.857778
178d0b6efdb0e357859070e3b7889ca008e14437,0.008561,0.856902,0.861528,0.856902,0.857778
48e8cd6c71a3f9f14697657c00d6fa360368082e,0.056351,0.856902,0.861528,0.856902,0.857778
cddf9a49f56dbdf98c5d379430e33681720a5427,0.006983,0.856902,0.861528,0.856902,0.857778
76ef30b054d675b8d1398c6486cb15e64a9f604d,0.009778,0.856902,0.861528,0.856902,0.857778
f5d9b5ba06f1bfec0e2955713dd273655c177afe,0.006939,0.856902,0.861528,0.856902,0.857778
3acda366d86a119edfcebe623da18d59948adb17,0.075734,0.856902,0.861528,0.856902,0.857778
5b55f57f25bdc5fc83561357c736858c53b29e46,0.034629,0.856902,0.861528,0.856902,0.857778
4f98ce2ec83b1d32ff0ee46b39c0eeb79af313d5,0.077601,0.856902,0.861528,0.856902,0.857778
96895ebd39974dbc106aab70153a3377e3bc6c92,0.014227,0.856902,0.861528,0.856902,0.857778
ab1a784f0b63c422b42e415358751ba67f2a51d1,0.039061,0.856902,0.861528,0.856902,0.857778
4ecc59f1403265597aeb286a950978f23f2c1aeb,0.020778,0.856902,0.861528,0.856902,0.857778
5ea6b3ac954faee33a21133385005dc5b4906156,0.010131,0.856902,0.861528,0.856902,0.857778
e633f252331792ae25bb048a90ad899f79cbdca6,0.027039,0.856902,0.861528,0.856902,0.857778
e4561b22fdbefb4e9be6530a32e81680dcefe655,0.038011,0.856902,0.861528,0.856902,0.857778
108e00923bfe9e65122871fab7c6b0dd5c4996ab,0.007216,0.856902,0.861528,0.856902,0.857778
5358be563a7536a00eee73ed889a71347d8c53eb,0.058135,0.856902,0.861528,0.856902,0.857778
1775095e18141a9686fe3031698304677a91f598,0.006258,0.856902,0.861528,0.856902,0.857778
2d12952d2adf8b46f88619ac75b5cf0ad5ad767c,0.029227,0.856902,0.861528,0.856902,0.857778
d7098332475b480078ffd461618fe2e752479432,0.108254,0.856902,0.861528,0.856902,0.857778
cf8201249c37880d92719301a14d068be1c0339b,0.006868,0.856902,0.861528,0.856902,0.857778
08b290255da0a39761bd19ba6246b6fa77699d1c,0.007772,0.856902,0.861528,0.856902,0.857778
3b8dc3dc72f0752e4efc8f5acdc777876fe7420b,0.042993,0.856902,0.861528,0.856902,0.857778
e7e49a6c8673cc6e7f8c686497f78e9890903144,0.008579,0.856902,0.861528,0.856902,0.857778
4bd4e9a466aa74a410641a1258410d83656f28eb,0.013917,0.856902,0.861528,0.856902,0.857778
3729143bd07737cf0d872cc087b0d1593b543f18,0.006807,0.856902,0.861528,0.856902,0.857778
5be7cc2063734a2e951b4f950da45b8a2cc61c68,0.050844,0.856902,0.861528,0.856902,0.857778
9a4c9f2064c812019148b02fd6baf9ab19961bce,0.043304,0.856902,0.861528,0.856902,0.857778
82611e83f94e18a2e072198a51713e30b84083dc,0.006788,0.856902,0.861528,0.856902,0.857778
03a78d573d9f692308d32dcfe4e3d70c199b7c84,0.051238,0.856902,0.861528,0.856902,0.857778
ac45e5d03cabf67b7673e568c6bd389d8af21e36,0.006313,0.856902,0.861528,0.856902,0.857778
849f89fe147fca17069c75215a7277530aa49be4,0.009457,0.856902,0.861528,0.856902,0.857778
b9f6ac4038f0cebe3be72b24d8dd8e8151115fbd,0.058569,0.856902,0.861528,0.856902,0.857778
f62a6d1723a152a8dc20b617181d457c9f6bc255,0.006582,0.856902,0.861528,0.856902,0.857778
6f4b31aabdb23bc3d94515a4a9e882a01d09c1af,0.039753,0.856902,0.861528,0.856902,0.857778
79d965afcc5d04d73c835ee80b1e1577146ec7b1,0.010541,0.856902,0.861528,0.856902,0.857778
987170713e1083cdc0307084c131cf115fd12668,0.016975,0.856902,0.861528,0.856902,0.857778
39f831d466b349ddf94c93de471a9908857cb912,0.024297,0.856902,0.861528,0.856902,0.857778
72b3da8302d047b9e3e4401e3033b389faf4b0ec,0.013244,0.856902,0.861528,0.856902,0.857778
72c60eba94446950c08a82f1300a7fe29cf1bdef,0.006167,0.856902,0.861528,0.856902,0.857778
d72f9585960718b7fc78bf31790556131a98ae88,0.086801,0.856902,0.861528,0.856902,0.857778
216204f9f27521e80126a7d9703208bbb6472267,0.014942,0.856902,0.861528,0.856902,0.857778
7e9c093585cd4d53ad5753c9b6e1bf9b339d399b,0.081777,0.856902,0.861528,0.856902,0.857778
68280fb4254b0781a66a1d2689708068799f0bbe,0.006580,0.856902,0.861528,0.856902,0.857778
e14b7166298f6fd9ed9ac2042172053185994db5,0.093876,0.856902,0.861528,0.856902,0.857778
a00fffd93970d29614fbef72f1102db46b05e209,0.006218,0.856902,0.861528,0.856902,0.857778
777123d63d725cf5d9a2ce94baa9c241d6ac502e,0.011288,0.856902,0.861528,0.856902,0.857778
877d4711bde70df121c6dffa9dc46a110836721f,0.014516,0.856902,0.861528,0.856902,0.857778
64604794672ad3f8d3f541bca3a8f0e75b6fb05a,0.008043,0.856902,0.861528,0.856902,0.857778
4b79f220a405378f27f8d0fc6102388ba7420152,0.058425,0.856902,0.861528,0.856902,0.857778
78c0f61060047886ed1ed4fbf23b4398c79201da,0.013131,0.856902,0.861528,0.856902,0.857778
4c51809103c0b16825cfe22e27b90b69d58e9433,0.009605,0.856902,0.861528,0.856902,0.857778
be315ed0a6f6c4e51e525ff0caae869619b9faea,0.035079,0.856902,0.861528,0.856902,0.857778
df27e261566384898291de23a99faaa6a9546946,0.085516,0.856902,0.861528,0.856902,0.857778
8489c33010f35302b515b0859db485b209dc8b15,0.010382,0.856902,0.861528,0.856902,0.857778
afcb384ebab3d321190ba1bb72fa10c0db600b30,0.006808,0.856902,0.861528,0.856902,0.857778
c29ef67cc0ddb590ec761b13591e9e1e4a3fe003,0.035721,0.856902,0.861528,0.856902,0.857778
e6da2c19c491d0af3ad2cb2da4181b52ab53ee5d,0.006123,0.856902,0.861528,0.856902,0.857778
7a70e0f8d37d73db39c2e698ef044eef222d2876,0.061951,0.856902,0.861528,0.856902,0.857778
2bfca14c4935eb524cfd7a65dec2370c1f03c857,0.009336,0.856902,0.861528,0.856902,0.857778
9789fdb247c027bef0e672d2745f8de695d35e43,0.031173,0.856902,0.861528,0.856902,0.857778
7aee742a8a107719ca317eacf1c08096d0efd3ee,0.006849,0.856902,0.861528,0.856902,0.857778
82864ad73b970412f5d8f0c45dc105b19ac5a917,0.009266,0.856902,0.861528,0.856902,0.857778
d2db017058e4cda793ffadec1f3facac9babaa50,0.007316,0.856902,0.861528,0.856902,0.857778
e331935d2d675de9b99f9ffb64a6bd0b7a250b15,0.057337,0.856902,0.861528,0.856902,0.857778
1ccf3581ef0e91f580922229e19fa2f27ee1ff2c,0.004856,0.856902,0.861528,0.856902,0.857778
45a90568bcc6e74e11d353bd7ddfdc0ff370abfb,0.046243,0.856902,0.861528,0.856902,0.857778
6544ad27f93647dbe06965225211dbcbf27805ab,0.050829,0.856902,0.861528,0.856902,0.857778
f89262296705a6679a3c984f557142759b2c87ed,0.097813,0.856902,0.861528,0.856902,0.857778
4098883f40f5dcbb1c807e0987b537cd7e2c7cb0,0.011543,0.856902,0.861528,0.856902,0.857778
51d4f75d060d0c81386ff712d673ba99f050f3b0,0.006312,0.856902,0.861528,0.856902,0.857778
fa76ac38ee6af51b20fa342ca889239c610078a7,0.013029,0.856902,0.861528,0.856902,0.857778
30347e9a80e675f95ee5c699bb174547e731eb1a,0.046447,0.856902,0.861528,0.856902,0.857778
89885a80e00d97e22abf9bbbe22f5cbfdbbab31f,0.047355,0.856902,0.861528,0.856902,0.857778
950005faa2e640f39c8e7b8ccba0ad532c6076d9,0.023326,0.856902,0.861528,0.856902,0.857778
d85f5e7798eeeec9a83e45ddbe3ed5763456b84a,0.011958,0.856902,0.861528,0.856902,0.857778
ee6a173f1834389499707f1a84db85ddf6fd329f,0.038732,0.856902,0.861528,0.856902,0.857778
aaefdbd3def81a0318b07990dadc907bf63123ce,0.007850,0.856902,0.861528,0.856902,0.857778
10507dcaa5790b5ff76bde16f555bbd23be53668,0.011830,0.856902,0.861528,0.856902,0.857778
59d6a11a572031c11a2256dd45221f91c9d17055,0.012601,0.856902,0.861528,0.856902,0.857778
204e506bac6ad93a768f9be47a271984bb1b5e4b,0.047652,0.856902,0.861528,0.856902,0.857778
ce8b2141549727a115f449dd8f2792ce9391aa6a,0.009347,0.856902,0.861528,0.856902,0.857778
72bcd6abd356d802fc253c97585ecb47a29044be,0.076897,0.856902,0.861528,0.856902,0.857778
2931627bdc44c1bfc568193b9f5b3d74407053e9,0.087110,0.856902,0.861528,0.856902,0.857778
cdd2279c09dd122502fd3228a7798db3ce0df04c,0.021822,0.856902,0.861528,0.856902,0.857778
4e19ef4788a4615a3ad3833e94cddcbefca68167,0.036863,0.856902,0.861528,0.856902,0.857778
7a1a171b1ae2e25989d2651c76736a3c06665b6a,0.016884,0.856902,0.861528,0.856902,0.857778
f8a70bc6d144675b22446cc4143a58f968027945,0.073474,0.856902,0.861528,0.856902,0.857778
a75f44cc155224cd1e2d6c95cc6a2b3445e291fb,0.085445,0.856902,0.861528,0.856902,0.857778
1081160f5c444091d3a5ce0f5e5af708c42ba075,0.028846,0.856902,0.861528,0.856902,0.857778
31f2e07e180edfb3a89f7944a338d35870cba863,0.027498,0.856902,0.861528,0.856902,0.857778
67e0704421ff97c04d8e6e834f4508e04619379a,0.036914,0.856902,0.861528,0.856902,0.857778
de824b1b1f9df36d1405e2b953e9027d1f207ff6,0.018374,0.856902,0.861528,0.856902,0.857778
58c0a757f1341a49513debd96abd3c50dca70ae5,0.019496,0.856902,0.861528,0.856902,0.857778
32e3bab830590c7040c78938d79285da6caff888,0.035223,0.856902,0.861528,0.856902,0.857778
6ea9fbeddb0b7562260d3cff9adf9d952c718962,0.065309,0.856902,0.861528,0.856902,0.857778
a22225e274e61bcc1d687d4bb587baa08f4f133a,0.005938,0.856902,0.861528,0.856902,0.857778
2c836780222a9ab8dd9ce1b59448e7f1c3bfb01b,0.082740,0.856902,0.861528,0.856902,0.857778
e7429bec7a4d4eb14d37b13e1fca51d9ca9eb217,0.006801,0.856902,0.861528,0.856902,0.857778
95d1af788d12e71b7b92ad994c3f7e96dec8fdbd,0.025765,0.856902,0.861528,0.856902,0.857778
72835d255a75aea62ffa5cf5669330f97b68de98,0.095717,0.856902,0.861528,0.856902,0.857778
40bcd6ed96cd9fa0896bc1c406840a32567db40f,0.105371,0.856902,0.861528,0.856902,0.857778
a319840747b5e839117101030afbad348b842044,0.012565,0.856902,0.861528,0.856902,0.857778
c2122425369ac7eb8b4cd574585fbdd87d6ae79b,0.048894,0.856902,0.861528,0.856902,0.857778
752eec12f726c2eb10c8db9510f2e57dc54a6894,0.109229,0.856902,0.861528,0.856902,0.857778
75b48cd5b234c34874893a4396b85c419d11a642,0.017297,0.856902,0.861528,0.856902,0.857778
07ce9721423ea0bca1bda67a0782b06a4fde7a87,0.007617,0.856902,0.861528,0.856902,0.857778
07ce9721423ea0bca1bda67a0782b06a4fde7a87,0.006389,0.856902,0.861528,0.856902,0.857778
e1309ab69779edb7ca26f63d531bf58f1a577cf2,0.049487,0.856902,0.861528,0.856902,0.857778
d5351bba672bc06503a8849a1b5023bf65f24b8c,0.092544,0.856902,0.861528,0.856902,0.857778
70d3cce5c8e725aa9f73f9ed057ed1398953aefd,0.059150,0.856902,0.861528,0.856902,0.857778
84cac3526a2fb3352bea9db778fd97f70bd2b624,0.046273,0.856902,0.861528,0.856902,0.857778
d49722037e56026ef772adbeaf23f867fe19e27c,0.005070,0.856902,0.861528,0.856902,0.857778
3e6033106b52751b9ec26a775156505e04e31a6a,0.057170,0.856902,0.861528,0.856902,0.857778
acd5df39df3d9b967b11538d6d3d12723b7dd5f5,0.077651,0.856902,0.861528,0.856902,0.857778
5a839e6f705b0565b36a570b3e18e52a3760cc02,0.045217,0.856902,0.861528,0.856902,0.857778
ec34342596713289049f57ce93055d9d136f443b,0.013122,0.856902,0.861528,0.856902,0.857778
7cf73f4151e5aa6a478b899c32ff11882ee0e598,0.052394,0.856902,0.861528,0.856902,0.857778
5d68c278159de758a966796ec7f196a16e3ca67d,0.062690,0.856902,0.861528,0.856902,0.857778
89296efa50e6a803fdad112cd980b99ef48993cd,0.068842,0.856902,0.861528,0.856902,0.857778
35368d497bba9d0e9ca252137b83135a23250385,0.019682,0.856902,0.861528,0.856902,0.857778
20b9019be90891e8bd58d35f3ac995315974a8fb,0.026321,0.856902,0.861528,0.856902,0.857778
662fe005be4b2ecc0aecafbf70b35fc405f72be6,0.061633,0.856902,0.861528,0.856902,0.857778
363621011b3da4b71e9c6d4a821f6ce69da3245f,0.062744,0.856902,0.861528,0.856902,0.857778
3f5194eb063ee506807fec79bf2c7f6d3d46e223,0.005966,0.856902,0.861528,0.856902,0.857778
099df41b477ec60760f623d6ddb49356716cbfb1,0.009302,0.856902,0.861528,0.856902,0.857778
2ae8e2afadf746e443f7dc0c060a2bde8a3b3c4f,0.115037,0.856902,0.861528,0.856902,0.857778
5622cfbee1db7117d0e215d321020d73ef61f9aa,0.007853,0.856902,0.861528,0.856902,0.857778
ac0a6e777b2fd291e5623cd79e0369748f19ac62,0.011648,0.856902,0.861528,0.856902,0.857778
42c31430c9882e9e88cdb56c25b75e324919e0d1,0.013130,0.856902,0.861528,0.856902,0.857778
5b854514bbfe559d76a2b6f108b4471fa994d7ce,0.086585,0.856902,0.861528,0.856902,0.857778
926e651f44197f99bb3c0fa3f5c518f2c0cd85b4,0.132602,0.856902,0.861528,0.856902,0.857778
55ecfa2c325250e2d755713d56c698d6496fe408,0.078171,0.856902,0.861528,0.856902,0.857778
c7db70ac9f430baba426ed2b8fb668eaab43c3b6,0.016864,0.856902,0.861528,0.856902,0.857778
f677630fcb61bce1f884962c1414e21664da61d6,0.053656,0.856902,0.861528,0.856902,0.857778
ad3156dd7c6cfbffb99ee96fd13a587cb9440715,0.029275,0.856902,0.861528,0.856902,0.857778
4a8a5972d40d101df925731642dc05bc211d82f7,0.098710,0.856902,0.861528,0.856902,0.857778
cc2eb2344cabd325e3a1cc53160dfbdf9188a2bc,0.009926,0.856902,0.861528,0.856902,0.857778
765649871f7a1cd3c9c2853055b748cfa8f0deea,0.023063,0.856902,0.861528,0.856902,0.857778
bcaee0465b481d24601e94864888099ac603b31c,0.012755,0.856902,0.861528,0.856902,0.857778
bd7d423c36954f52e1690d20626959aafbf31bb2,0.050613,0.856902,0.861528,0.856902,0.857778
d12d3132c448b78d94e9856dd9592515a983b979,0.008207,0.856902,0.861528,0.856902,0.857778
67b8601314ae0a070c086593f19d9c706972393c,0.006127,0.856902,0.861528,0.856902,0.857778
60e8aeaf22e8ff16d23d81b6a7ab74dc29fcd150,0.049891,0.856902,0.861528,0.856902,0.857778
15590e59ef9200fdbe19186d61ccb320ee205c0a,0.016590,0.856902,0.861528,0.856902,0.857778
bc8666f60f2c8c9ba16b30fbe0b342c3b94213e6,0.054946,0.856902,0.861528,0.856902,0.857778
a30fafaefadede3f4e86e3c2ed3253b93deeecc3,0.055107,0.856902,0.861528,0.856902,0.857778
f5718344779f805c70773b0c93baa72ae512b2e1,0.018796,0.856902,0.861528,0.856902,0.857778
5b26438cc3fd796e03bb7b2b3a9a26b5fbeb9545,0.016474,0.856902,0.861528,0.856902,0.857778
f309126b534fe95c96044bbe679b4cecc3ce17df,0.010587,0.856902,0.861528,0.856902,0.857778
1c7e37e7a8571c60f761eed89dfa219ab1d929a5,0.006822,0.856902,0.861528,0.856902,0.857778
7accbfa5d487794373421b62827aa1bc46716a7f,0.047451,0.856902,0.861528,0.856902,0.857778
de42d692d818e6d22832f5af0e8447c746199883,0.010205,0.856902,0.861528,0.856902,0.857778
9f468f3719ccd2dfbe313de0d2464ec292a214b3,0.008772,0.856902,0.861528,0.856902,0.857778
b117e972f2bd7298921a41fd4ee74599f7944ed5,0.017944,0.856902,0.861528,0.856902,0.857778
272810417ed10c3409256193f91774e299d64ecc,0.015159,0.856902,0.861528,0.856902,0.857778
b20f1dbe77386604f718c6feb3b904e2666d466a,0.011863,0.856902,0.861528,0.856902,0.857778
6f6a537d5f832b4d06a690cf1dad8f131235e2a2,0.069817,0.856902,0.861528,0.856902,0.857778
aca4925ff4b9b517ce863ede6d44486fd1d1ba73,0.087666,0.856902,0.861528,0.856902,0.857778
fffdfaafb71ad41a55096fd7d1b68d80045708d7,0.111420,0.856902,0.861528,0.856902,0.857778
d7c27d3e8eeca0dd07d9c9dac395253249479f9b,0.099991,0.856902,0.861528,0.856902,0.857778
ff8b12d32c3d5bb54bb03cc1f5de337bd246c36c,0.009121,0.856902,0.861528,0.856902,0.857778
e4b2d96102a492cdb2aeeab904f5d66eb86eef47,0.006658,0.856902,0.861528,0.856902,0.857778
5c46c0c5f401d973c63da0fc233c015a3009ade0,0.052095,0.856902,0.861528,0.856902,0.857778
c9048fbccbf2672655d1e995178e407b63208619,0.005453,0.856902,0.861528,0.856902,0.857778
7b75ebb0df438be049ae24a693fdcbea7c06c39c,0.037386,0.856902,0.861528,0.856902,0.857778
ae7a4ad0a936870b24efeb6075f5a29dd103e50e,0.096970,0.856902,0.861528,0.856902,0.857778
37c65e5661f7f4bda1790c02ee740173420319b8,0.007373,0.856902,0.861528,0.856902,0.857778
c013e26a61b5420b2decc11326c9e0198b2bb67a,0.006451,0.856902,0.861528,0.856902,0.857778
238def168ecfc395482ca283abe13320da772abb,0.006308,0.856902,0.861528,0.856902,0.857778
efede633f16a60e1f5cbb998c21cc1722eae31c4,0.006832,0.856902,0.861528,0.856902,0.857778
28eb1ebe15d60244f6993d90b6906fa30f62ff49,0.026474,0.856902,0.861528,0.856902,0.857778
9cfa1f38ad8d2af11fbd448f24d0707c5d32562e,0.074982,0.856902,0.861528,0.856902,0.857778
dcb24172c413de777b29789a34b25755d4ccca97,0.051251,0.856902,0.861528,0.856902,0.857778
5b4a3c8d41f9d556c8b9d3a7ac6756ad82bf859d,0.006148,0.856902,0.861528,0.856902,0.857778
4dfde8bd54a266016d971fcbdaf9bb3c8c912738,0.041564,0.856902,0.861528,0.856902,0.857778
f18a07ac9ab98021e3ca1c57296b2d6efb9cb891,0.015122,0.856902,0.861528,0.856902,0.857778
8ce90772419614cc1f1ddb2f521f4c18498656cb,0.006890,0.856902,0.861528,0.856902,0.857778
bbc3e7e668d5a4d1ae0e241390f742d0eaaab1ac,0.006521,0.856902,0.861528,0.856902,0.857778
37730f4c46385989286d1dfbb093666e59d93658,0.067394,0.856902,0.861528,0.856902,0.857778
742505d8700c42fc1be199bfcf61ec4bbbb1ce52,0.039038,0.856902,0.861528,0.856902,0.857778
