init,time,accuracy,precision,recall,fscore
svc,0.392489,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.048804,0.944444,0.962166,0.944444,0.948446
nu_svc,1.479753,0.932660,0.935737,0.932660,0.932959
lin_svc,0.459492,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.501351,0.942761,0.945108,0.942761,0.942691
knn-auto,0.267787,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.153915,0.969697,0.971286,0.969697,0.969738
knn-brute,0.223515,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.216945,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.627278,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.017725,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.018674,0.794613,0.841574,0.794613,0.797305
randfc,0.075388,0.936027,0.938840,0.936027,0.935687
dt_classification,0.021215,0.826599,0.832417,0.826599,0.827944
logreg,0.420987,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.019656,0.936027,0.937742,0.936027,0.936450
passiveac,0.028524,0.936027,0.937742,0.936027,0.936450
init,time,accuracy,precision,recall,fscore
svc,0.390994,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.076060,0.944444,0.962166,0.944444,0.948446
nu_svc,1.551535,0.932660,0.935737,0.932660,0.932959
lin_svc,0.544618,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.493485,0.942761,0.945108,0.942761,0.942691
knn-auto,0.361594,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.163529,0.969697,0.971286,0.969697,0.969738
knn-brute,0.300807,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.226013,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.407376,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.075536,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.049967,0.794613,0.841574,0.794613,0.797305
randfc,0.058149,0.936027,0.938840,0.936027,0.935687
dt_classification,0.021318,0.826599,0.832417,0.826599,0.827944
logreg,0.368593,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.066140,0.936027,0.937742,0.936027,0.936450
passiveac,0.063719,0.936027,0.937742,0.936027,0.936450
