init,time,accuracy,precision,recall,fscore
svc,0.277484,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.810892,0.944444,0.962166,0.944444,0.948446
nu_svc,1.094200,0.932660,0.935737,0.932660,0.932959
lin_svc,0.461393,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.432302,0.942761,0.945108,0.942761,0.942691
knn-auto,0.195156,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.148583,0.969697,0.971286,0.969697,0.969738
knn-brute,0.277046,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.219440,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.243915,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.048374,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.024723,0.794613,0.841574,0.794613,0.797305
randfc,0.054396,0.925926,0.928839,0.925926,0.925583
dt_classification,0.041109,0.826599,0.832417,0.826599,0.827944
logreg,0.387091,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.016307,0.936027,0.937742,0.936027,0.936450
passiveac,0.023758,0.936027,0.937742,0.936027,0.936450
