init,time,accuracy,precision,recall,fscore
svc,0.385968,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.114619,0.944444,0.962166,0.944444,0.948446
nu_svc,1.225195,0.932660,0.935737,0.932660,0.932959
lin_svc,0.475912,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.496911,0.942761,0.945108,0.942761,0.942691
knn-auto,0.278294,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.158076,0.969697,0.971286,0.969697,0.969738
knn-brute,0.224996,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.203837,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.166414,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.008288,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.066760,0.794613,0.841574,0.794613,0.797305
randfc,0.064509,0.925926,0.928839,0.925926,0.925583
dt_classification,0.062176,0.826599,0.832417,0.826599,0.827944
logreg,0.397078,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.022919,0.936027,0.937742,0.936027,0.936450
passiveac,0.023518,0.936027,0.937742,0.936027,0.936450
