init,time,accuracy,precision,recall,fscore
svc,0.316944,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.806921,0.944444,0.962166,0.944444,0.948446
nu_svc,1.219452,0.932660,0.935737,0.932660,0.932959
lin_svc,0.390959,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.508733,0.942761,0.945108,0.942761,0.942691
knn-auto,0.225324,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.159942,0.969697,0.971286,0.969697,0.969738
knn-brute,0.214909,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.222908,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.117283,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.040077,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.017255,0.794613,0.841574,0.794613,0.797305
randfc,0.068440,0.925926,0.928839,0.925926,0.925583
dt_classification,0.053134,0.826599,0.832417,0.826599,0.827944
logreg,0.458385,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.078747,0.936027,0.937742,0.936027,0.936450
passiveac,0.027728,0.936027,0.937742,0.936027,0.936450
