init,time,accuracy,precision,recall,fscore
svc,0.398932,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.103730,0.944444,0.962166,0.944444,0.948446
nu_svc,1.403719,0.932660,0.935737,0.932660,0.932959
lin_svc,0.337137,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.630694,0.942761,0.945108,0.942761,0.942691
knn-auto,0.208439,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.161233,0.969697,0.971286,0.969697,0.969738
knn-brute,0.252336,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.135323,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.827517,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.030427,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.076339,0.794613,0.841574,0.794613,0.797305
randfc,0.045670,0.936027,0.938840,0.936027,0.935687
dt_classification,0.028085,0.826599,0.832417,0.826599,0.827944
logreg,0.396749,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.015324,0.936027,0.937742,0.936027,0.936450
passiveac,0.015251,0.936027,0.937742,0.936027,0.936450
