init,time,accuracy,precision,recall,fscore
svc,0.357134,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.037343,0.944444,0.962166,0.944444,0.948446
nu_svc,1.433108,0.932660,0.935737,0.932660,0.932959
lin_svc,0.435934,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.417796,0.942761,0.945108,0.942761,0.942691
knn-auto,0.190724,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.101607,0.969697,0.971286,0.969697,0.969738
knn-brute,0.266308,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.134639,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.523635,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.073694,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.026403,0.794613,0.841574,0.794613,0.797305
randfc,0.055722,0.925926,0.928839,0.925926,0.925583
dt_classification,0.040862,0.826599,0.832417,0.826599,0.827944
logreg,0.432181,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.111647,0.936027,0.937742,0.936027,0.936450
passiveac,0.086901,0.936027,0.937742,0.936027,0.936450
