init,time,accuracy,precision,recall,fscore
svc,0.335751,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.906538,0.944444,0.962166,0.944444,0.948446
nu_svc,1.086379,0.932660,0.935737,0.932660,0.932959
lin_svc,0.428773,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.410091,0.942761,0.945108,0.942761,0.942691
knn-auto,0.292270,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.164856,0.969697,0.971286,0.969697,0.969738
knn-brute,0.240049,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.219419,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.553556,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.025724,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.043825,0.794613,0.841574,0.794613,0.797305
randfc,0.073558,0.944444,0.946437,0.944444,0.944593
dt_classification,0.055885,0.826599,0.832417,0.826599,0.827944
logreg,0.420943,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.019376,0.936027,0.937742,0.936027,0.936450
passiveac,0.023837,0.936027,0.937742,0.936027,0.936450
