init,time,accuracy,precision,recall,fscore
svc,0.398624,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.134503,0.944444,0.962166,0.944444,0.948446
nu_svc,1.420942,0.932660,0.935737,0.932660,0.932959
lin_svc,0.498062,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.500099,0.942761,0.945108,0.942761,0.942691
knn-auto,0.223521,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.161273,0.969697,0.971286,0.969697,0.969738
knn-brute,0.295148,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.226594,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.924566,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.004978,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009297,0.794613,0.841574,0.794613,0.797305
randfc,0.057119,0.944444,0.946437,0.944444,0.944593
dt_classification,0.050308,0.826599,0.832417,0.826599,0.827944
logreg,0.344874,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.016351,0.936027,0.937742,0.936027,0.936450
passiveac,0.014617,0.936027,0.937742,0.936027,0.936450
