version,time,inertia,homo,compl,v-meas,ARI,silhouette
94194512241079320e051050766f7baf5ea83b54,3.263115,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
be82adc2ebe0f0f2a5d99e475d3358e2e963e976,4.542068,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d340e0e69bd2d0c7cf453318d422759dfc4ce461,3.227348,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b9f62bf71b7f2490d058d7926e15c8a92d5fb553,3.560490,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6de59449bf44e71957b3d81fbc08e4730b3d0630,5.334456,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
603eadd4b92f8c732ceb56be51a45145f7c645de,3.601272,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6058567e78bb49bf981f7f4f892fbff30a6f27f0,2.386757,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
fdfcf9c2c59b8699ade104e2591936a83eed7c1f,2.638822,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a161f3dbbeaff3d3496f899f99b8a7dd1248c1a0,3.915510,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1890d6eefac1763de120021cfeb46ce3317a564a,4.205681,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
251fa607fdd110ede10088ed2b7a1f245ab3281c,3.305146,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5ecc1611ff08b297c08fc69c693a96585a5faf52,3.118360,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
493c7cc327be01821c03a3d6be019de9997cd595,4.195589,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8920d482ca49798f26863290975b462d82f262e2,3.540876,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c72dbd5f617ee47a567ca764e6a94e9e7cfcbaf1,4.290956,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e6a5713e02748094ed4cae21c89e00a5380a438d,3.489749,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9aec58630a71083c6ac06a53fef49b4d94a92a29,4.063666,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
db7d0d29cf1168f4d4a13ef1d370104f434235a5,3.848264,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1dfc7689511b9d6a835a0db26a2471281a1d9544,2.667100,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f20995006d6b549f5496f6e1d320acdca81bec15,3.248794,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cef8de767586025c07ce3bc525059d14bbaabdb8,3.166170,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7cf907b88982022a8a43c6c29cd7669db7ead410,3.753450,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
03f088758c59acbdc39eba63deac8a55633ff5a8,4.354959,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9f9fd2dec5fa5d5bd1c83c0a5d5ea5a8685aac57,1.514171,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2930bfe78c514cafbcc5711bc6f8cc5bc9438e6c,2.670762,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0337bde36f8fc46a93f1f96d572c2fa613d4d04b,3.556633,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
43f18191711dc39e57ae4b2a6ae747878af5d136,1.950689,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7f155e9d1a48eb79646f5307b7d6a89d0667d9d0,5.247056,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5f592dff93998bab3ee2ec0113b3707d1af44594,1.694795,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
775588e9ab7d639c2e4cea6775b019aa11b3048f,4.663532,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3f5dbe2aa41631b1ca565de2827b13ca138448ff,2.569942,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7a218ffbbe74f00fb7752c4a7f4dff8335bb8199,3.623181,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1714f79d3f1e216ff472094c694beb86dd55cb30,3.997722,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1b06362a1a5289ff37a7f137256ceb2f948d1891,2.081776,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b49c2d0756671a3205211707600437084dfcf3a5,4.034864,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6737f3baadec075a3bba2597145ecc16cb20e92d,3.570202,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d143947fe757b291ac0dd340c597f53de1779db7,2.602183,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e818a8452b2e7f6173c60d127e734ea327831427,3.291472,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4ee5b5e3eb3cfa4c2016c004b2488d673e90c3d9,2.395434,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
17fa297ea6d3ef6fc8e5c374f07b6efe3a9c8b2e,3.306963,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e7a08add17718e6f21afcf022fa274d94e01435f,1.283506,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
86f621b1c738bd2b6d50a663b117500eae2fd63f,3.279498,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e6fa5966c7f6cc4b286e17597ea68f25fd934bc2,1.482749,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cd0133e59c909c427081731f8cea4a007fff8b63,3.435270,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
10d641c722af2adea63a6ee09274ac6fcbbb9fb2,3.370966,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
436c257c8cd0439c907bffdf2c9d7e46f124dc11,3.667469,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
aef85ba3cf438e345f40797084269d016f15ba48,2.796294,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9b4604614d3647b6e93d0ccab32454f0e2d6c0de,4.434799,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d4a6ebd21ecbddb137de7a8d4ac008b477cd665c,5.239267,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f78e1b5aae2da1c1be2a57d140d847816290d1e1,2.761123,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c4d7edb26d94174424a1887db978411be8c08ccc,3.911368,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
61c3fdbf5c667b67a28b9435b270282132f2ce8c,4.494838,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ef6e825d49c5fa728ce92a6eb1ed05d7ab4e149b,4.651411,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7fcb2dbb3e2a811758fdc4aeac9873d4f09b5256,4.012888,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
18d6ce1624007ba96a2f672b5719fab7967147c8,4.006331,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6c0110a5e3dbf230f301d95c4f452370ccd0eaa8,3.056120,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4c58199aa139154e9be96b85003c54b055cda639,2.614051,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
be8904061f134e7a8cdc7e4a3d63f0433b2f0d5e,2.957821,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4cca090b05b65dc920d1e645861a6ca3515b8ba3,4.205132,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d9fd053033ada420c23645aaff9175b181da3e21,3.436449,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5d0ea6cf6de330b3ab4f9eb0779c4bf3808fd53d,5.150134,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f59495ffce047b0a426156b22d8faca1955a48ec,3.851953,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c0541fa03bc9af9d3616cee9920b161adcd01008,3.217966,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1caad7d571cd1c79715850c9302d040eb5b64c0d,2.745472,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5507f0895c67f2057b897005ce5a786543584fb9,4.173958,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c920fd8186b996931ea5d81f5387e40ed9da181f,3.183368,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
97291bd21bd8352d330f9545ff521ae376c66c32,4.014641,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
49c657ca5232e546f148c3bd82826e3104b9a229,3.326925,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
db38edb7eaa614bf9ece6e563bf799ecabd4a32b,2.610391,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
754788cec0430a9cc46dd6a7a658847d7e1de7cb,4.097755,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bca803eb556b1c218ec7f4ac56c11bd41c6b73b3,4.275096,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
30150cfdefd7ee4ae3dfaacf191cb497d078a6d3,3.933349,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c9875202667366b51a3160392cdea1aedcda160f,4.624723,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5a2f01661442088740cc017f03aa4c83607e49b7,2.711161,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
373522090c520f7ea833f2164b250acf003c37fc,4.052412,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c55214c4111afa32e79d465baacf2cb9c16c455a,3.043294,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5d0a63d51a35df3c03f228649773c65b6d60865d,2.284835,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2a52d97afbf779de8cc376e6a39f752615a5e0bf,3.486696,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c9d076cd41d37abef4c12b3bd84fdd9f9b89a145,2.829275,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
130d87adf80e08d5b2978ce850102fe5464ff2db,2.433988,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
aa29428e1e640963c3cee65aa2eac3ab2d642d1e,4.371241,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
fc869043ca121816be9ad61a325bcecbb73e91de,5.282238,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0d498c6fefb78fa221201126bc87dcb682082696,5.224081,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3ea19f0d82ae7470ce1d89c8b213dd42ad3ece6f,3.463295,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
57e32f43b0b96f88922bca833539157aae0935ab,3.510031,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c68623210a6196687dab1d507d9b2cea6baa6458,5.865348,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
02728927164502daeefba3805ca1a10585f93caa,4.749425,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1fa191f11b1255b39e54959744de3e388b3328b9,3.064873,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7e58310a6d3cc402742e41be7261bbe6ccb9749b,3.414039,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
56c186a1e8408911800cdad9f6b866ff7679af27,5.370560,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
25a9c4e5d4f71f3d73cc0611f2bb9703a864b213,2.462083,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3872d449002c69c4bfaa299ce2c9c485aec969b5,2.941658,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
899914009f5137c48fd06e2fbd31f2a219d7f722,4.219397,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9166a2df90fc3f407fd62dc8d312fc128af06a81,3.584173,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
15563991c701277d5734bfc87042162f4135ed04,4.944753,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
05721971c861d93bfe1095e4af3b25fb46f426fb,4.395565,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0d1daad65a6e39282d65e8315b820ddcafe56066,3.696034,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7f0048bad871bab1103d6084f4c14418e9bfaaa0,1.436033,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
24a1b3aa025c546d80f5414cea6e0917bec56d33,3.926512,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1216bc5a6d61970143bc32edc5fd3f30130302c3,5.110021,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
864e4fb155e30c4a4512de92f79ec1c6ba734425,4.774995,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bd271ab65c61b66e88a8d6fca073eb8546aafb5e,3.524549,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
75e2d1073a3e313f46e0f94ba111cc7b292a4e66,0.965146,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c6f3824d6d17153476e07ebeba1c936cdf7f6598,1.741996,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
95946d02ec6042008f367a81f26e855141f11b4f,4.019429,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b7a77e8962a1b20f18b37d0d2f6fd335d50f30e8,3.633038,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a307e45648198943432fd8d1d0222678d7d9adc7,4.848888,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e361207ef031f1d1196fb0913d1d917dc8c66bd9,5.048743,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4968fef48fca293abcf53dd229d41692004a096b,4.344254,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
13ea995372ce8760753a89476d117b3926d6fc59,4.259039,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
94da2b766e58d24bd557263e2cd060e1d69c9485,3.101581,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
10da35dee7dafdff166937362c409bf4655c36cf,3.769741,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3f1570e5df54d00a150fcdf6af639660b2bfee40,3.558460,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1f542c29d2fd29fa5a33ba2150ccc9538c2ff7fe,4.665575,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
863e1b552877419bdbe63e508428adfa0f56f1e5,3.673599,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
73c3082856cee6eb00bc4fc08d1d1f437bad219f,3.940521,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0b9d5724caf85ddccba1c7ad6388e3ddcd28ac48,3.255879,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a202926f4e62d9b83c62e69dc744ccd0cf2c303a,1.807133,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
800e8c094aeb2d86069d0fe44cb1ee33efb57005,4.050507,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
de2511871cd2627f6281f6b769695c94aaa2655c,2.960052,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
02d238fbbeb70e067154f9ceb5c32e26005956af,3.277361,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
346506f2a1ddae3fe994b307701d79510d2a738b,3.027450,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
267015f36e8692f5aa9a17037524d22640b9b330,4.348352,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
24661d351346887840db12d2e443f9401dbcad75,3.497557,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
842f366f831c26469f47b0f4459bc292aae3d495,2.813723,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
84edda6ba75a02ebbe5479d0e7d2da51443d9d22,3.514505,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0dd256b220be487cb023bd80ed6d008aac135f6e,4.586460,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d00c6010be582f2f5e2bf192776a36ed35ca1910,4.552518,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
adaef3204a9c3147e39b48514677f51d0b7c164c,2.381592,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
30f7b5a3a485e6a70f73d74e1f1f47e8400afafd,4.189579,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d41a1ea241dbcff8dbc9b73cc3cfb96b5a028168,2.916734,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a8359d6684fde32544014480b310fb90c0f7bde3,3.944332,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
124b19f1e8d6e9f13f3bf6364d7bc6cb95b980c2,3.213319,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1dc7dc458d6d5d2186f17e32dff3aacf13a1c002,2.784906,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9bcd00af23ef28c19be13a333eb7e04960467a54,3.476131,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
41e864ee011c89aa67b981d5ebd23bba67b58bb1,3.682965,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c7a19aa2f181468086f4bfc4393a95a5954a22f1,3.477404,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3a030bbe22d0eabf361de417305ae7c688b56fe7,3.722016,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
429cfd71780ab76f1998cef541201636ccf4d8c1,3.156860,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5a88e0c90445df870baa5593c2587b0f8d04f6c0,5.025296,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3f2d0dc9684812236a4856c966f8998e1872394f,2.567871,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c93c1a290eb0dff50b662e52b59eeca0d21e9d89,4.603679,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
11ba3f725a328579daeed15c0e9a0fff985fbeaa,4.268931,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1a46df134a77c6c5e329f83bd47dca0b597054a0,2.770606,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1c78860df2110dafc7b239b79b49ec0a2cba39a6,3.112376,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
155ead7dbb78364280980f906490ab49157c6841,4.377748,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b620aa1ac2d492086e064c7644a084a89bf01363,4.426461,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
06e726c542978e22a6f2250ffbdc79161ed3f0a2,4.581624,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
689d67252906053de5441383536407c1ba2d9955,2.325060,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
53b9deaa464b0bc7833543f529f8656ae7281a89,3.095664,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
85950bf9f09fec39757aaab19ed5aad9e551035f,2.673373,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
28471b6d2a9f1ba996af052f6e7a6d46000c249d,4.527292,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
db1e1868beff8d3122102922f1ab7aad6f7780aa,3.250320,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
40c45ca4e67aacb7a32b7b4b5405ad63cce12c73,4.918032,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
137b4dd6bd7308461f1be7086f6bfdc7ecf4bd23,3.129256,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
da9528f3f3d74fdb0f4c932a3de2967e8b551300,4.900268,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
882a7d54a87f42d6216284e8a4df373bba6e2d67,4.380399,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
139283ef62a279a32a9204194d0998fb1410791b,3.947818,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
fdb7844bf10e2af5f443ec89ded70cac96307bdf,3.397571,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9f6cdc038c30319986b2bfbe28e25c05cb0ff32c,5.108636,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
38d43322938865b11d725107064b4d316daaba54,3.969018,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
631705c49fee2349756339c83a8b7a9275b12635,3.828745,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2c496e7765f44547738f034cd458562ea68bb407,3.219046,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e7c740b81cf6e45bc703c7f86937c9bf874b611f,2.774563,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
61b0e28f9f217f403950507291054563d4775915,4.699319,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
11d6116de5924b72cdb2fcd8d0ec30619029aa21,2.414545,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
882dd38fafbfd1a464108633c6025efcebba2620,3.319085,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e179df0c9629b80346470fefd8888806a783bdc5,3.178945,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a510d17a051afeb9036493027e5bce3e7f30e48f,3.900571,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9061131d7f60285d8cd8cbe2e5c50c5133730eb6,4.361226,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
45084384450455230c1ad91fd6301f49342b33fa,2.261193,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c597c6b5aebc55cd13f33af920e049de27131645,3.274923,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6bf9501a9a61af63df7579a3de5d38b1dddd295e,4.373759,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
05b5e389c371cdec8cf30feb09a9dd83fe969e7b,4.009816,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
51b6faa44af0040e3fb32b5bb81e23de1abdc7b1,2.812355,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
73320c4545b25b4962b5137eae32cc7ea14be8be,3.845964,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1cddb61f04a1bc2321f28cf0d7abd69ca11df845,4.834297,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bc942e8c9d9af9482e8ad791fa208ef6f419481a,3.593813,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bd2405fc089d2a93260814a97fd3c39740bbf9bb,4.496946,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4479b5707cc1eac91c79efbdb92d0640192f5dad,4.407431,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7417591596b8d218efca4a52a44a905e6337220a,3.031730,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3a5e1813b540407865b8a3f242167b4e5d316dd7,3.659966,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b55d62c6a6f919bab3a36a43f41e27aec1b94e5a,3.831613,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
25ad1d7994a43c3d4d625815537fd1802c474103,5.102890,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e9c3570f3921192501d6d3a7db8f84918a33a505,3.505213,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f3ed2d7f34a0d21689be328dcd6e23b10a8a5212,2.515653,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c6f619c9185a3d2560313833da28d3cb529daed0,4.518936,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
43b962a21006b09a98b9b4219a328268fb6c1203,1.098595,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
509bb5d60501b81d3e9127525b05595a53af103d,2.256086,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
