init,time,accuracy,precision,recall,fscore
svc,0.505472,0.974747,0.975428,0.974747,0.974953
rbf_svc,2.697007,0.077441,0.005997,0.077441,0.011132
nu_svc,2.046769,0.932660,0.935737,0.932660,0.932959
lin_svc,0.393591,0.942761,0.945108,0.942761,0.942691
svc-gridsearch,5.081160,0.976431,0.977091,0.976431,0.976528
gnb,0.010692,0.090909,0.008264,0.090909,0.015152
