init,time,accuracy,precision,recall,fscore
svc,0.490069,0.974747,0.975428,0.974747,0.974953
rbf_svc,2.510991,0.077441,0.005997,0.077441,0.011132
nu_svc,1.908793,0.932660,0.935737,0.932660,0.932959
lin_svc,0.402386,0.942761,0.945108,0.942761,0.942691
gnb,0.009446,0.090909,0.008264,0.090909,0.015152
